VAR1	VAR2	VAR3	VAR4
1.017000000000000e+2	1.678000000000000e+4	Na10	Co18
1.027000000000000e+2	1.683000000000000e+4	Fe19	Cr19
1.037000000000000e+2	1.688000000000000e+4	Na10	
1.048000000000000e+2	1.694000000000000e+4	Na10	Ti20
1.058000000000000e+2	1.699000000000000e+4	Na10	Mn19
1.069000000000000e+2	1.704000000000000e+4	Na10	Fe19
1.079000000000000e+2	1.709000000000000e+4	Na11	Na10
1.090000000000000e+2	1.715000000000000e+4	Fe20	V 20
1.101000000000000e+2	1.720000000000000e+4	Fe20	Cr20
1.112000000000000e+2	1.725000000000000e+4	Fe20	Co19
1.123000000000000e+2	1.730000000000000e+4	Fe20	Ni19
1.134000000000000e+2	1.736000000000000e+4	Na11	Mn20
1.146000000000000e+2	1.741000000000000e+4	Fe21	V 21
1.157000000000000e+2	1.746000000000000e+4	Na11	Fe20
1.169000000000000e+2	1.752000000000000e+4	Al12	Cu20
1.180000000000000e+2	1.757000000000000e+4	Na11	Co20
1.192000000000000e+2	1.763000000000000e+4	Na11	Mn21
1.204000000000000e+2	1.768000000000000e+4	Fe21	Cr21
1.216000000000000e+2	1.773000000000000e+4	Mg11	Na11
1.228000000000000e+2	1.779000000000000e+4	Fe22	Ni20
1.240000000000000e+2	1.784000000000000e+4	Mg11	Fe21
1.253000000000000e+2	1.790000000000000e+4	Mg11	Ni21
1.265000000000000e+2	1.795000000000000e+4	Mg11	Cr22
1.278000000000000e+2	1.801000000000000e+4	Mg11	Co21
1.291000000000000e+2	1.806000000000000e+4	Fe22	Mg11
1.304000000000000e+2	1.812000000000000e+4	Fe23	Mn22
1.317000000000000e+2	1.817000000000000e+4	Fe23	Fe22
1.330000000000000e+2	1.823000000000000e+4	Fe23	Cu21
1.343000000000000e+2	1.828000000000000e+4	Fe23	Zn21
1.356000000000000e+2	1.834000000000000e+4	Mg12	Co22
1.370000000000000e+2	1.840000000000000e+4	Al12	
1.384000000000000e+2	1.845000000000000e+4	Mg12	Mn23
1.397000000000000e+2	1.851000000000000e+4	Mg12	Ni22
1.411000000000000e+2	1.857000000000000e+4	Mg12	Cu22
1.425000000000000e+2	1.862000000000000e+4	Mg12	Fe23
1.440000000000000e+2	1.868000000000000e+4	Al12	Mg12
1.454000000000000e+2	1.874000000000000e+4		Co23
1.468000000000000e+2	1.879000000000000e+4	Al12	Zn22
1.483000000000000e+2	1.885000000000000e+4	Al12	Ni23
1.498000000000000e+2	1.891000000000000e+4	Al12	Fe24
1.513000000000000e+2	1.897000000000000e+4	Al12	Cu23
1.528000000000000e+2	1.902000000000000e+4		Al12
1.543000000000000e+2	1.908000000000000e+4		Ni24
1.559000000000000e+2	1.914000000000000e+4		Co24
1.574000000000000e+2	1.920000000000000e+4		Zn23
1.590000000000000e+2	1.926000000000000e+4	Al13	Cu24
1.606000000000000e+2	1.932000000000000e+4	Si13	
1.622000000000000e+2	1.937000000000000e+4	Al13	Zn24
1.638000000000000e+2	1.943000000000000e+4	Al13	Co25
1.654000000000000e+2	1.949000000000000e+4	Al13	
1.671000000000000e+2	1.955000000000000e+4	Al13	Ni25
1.687000000000000e+2	1.961000000000000e+4	Si13	Al13
1.704000000000000e+2	1.967000000000000e+4		Cu25
1.721000000000000e+2	1.973000000000000e+4	Si13	
1.739000000000000e+2	1.979000000000000e+4	Si13	Zn25
1.756000000000000e+2	1.985000000000000e+4	Si13	Ni26
1.773000000000000e+2	1.991000000000000e+4	Si13	
1.791000000000000e+2	1.997000000000000e+4	S 15	Si13
1.818000000000000e+2	2.006000000000000e+4	S 15	Cu26
1.854000000000000e+2	2.019000000000000e+4	Si14	Zn26
1.892000000000000e+2	2.031000000000000e+4	Si14	Cu27
1.930000000000000e+2	2.043000000000000e+4	Si14	Zn27
1.968000000000000e+2	2.056000000000000e+4		Si14
2.008000000000000e+2	2.068000000000000e+4		
2.048000000000000e+2	2.081000000000000e+4		Zn28
2.089000000000000e+2	2.093000000000000e+4		P 14
2.131000000000000e+2	2.106000000000000e+4	S 15	
2.174000000000000e+2	2.119000000000000e+4		
2.218000000000000e+2	2.132000000000000e+4	S 15	
2.262000000000000e+2	2.145000000000000e+4	S 15	P 15
2.307000000000000e+2	2.158000000000000e+4	S 15	
2.354000000000000e+2	2.171000000000000e+4	S 15	S 15
2.401000000000000e+2	2.184000000000000e+4	S 16	
2.449000000000000e+2	2.197000000000000e+4	S 16	
2.498000000000000e+2	2.210000000000000e+4	S 16	
2.548000000000000e+2	2.224000000000000e+4	S 16	S 16
2.600000000000000e+2	2.237000000000000e+4		
2.652000000000000e+2	2.251000000000000e+4		
2.705000000000000e+2	2.264000000000000e+4	Ar17	Cl16
2.759000000000000e+2	2.278000000000000e+4		
2.815000000000000e+2	2.292000000000000e+4	Ar17	
2.871000000000000e+2	2.306000000000000e+4	Ar18	
2.929000000000000e+2	2.320000000000000e+4	Ar17	Cl17
2.988000000000000e+2	2.334000000000000e+4	Ar17	
3.047000000000000e+2	2.348000000000000e+4	Ar18	Ar17
3.109000000000000e+2	2.362000000000000e+4	Ar18	
3.171000000000000e+2	2.376000000000000e+4	Ar18	
3.235000000000000e+2	2.391000000000000e+4	Ar18	Ar18
3.300000000000000e+2	2.405000000000000e+4		
3.366000000000000e+2	2.420000000000000e+4	Ca19	K 18
3.433000000000000e+2	2.434000000000000e+4		
3.502000000000000e+2	2.449000000000000e+4	Ca19	
3.572000000000000e+2	2.464000000000000e+4	Ca19	
3.644000000000000e+2	2.479000000000000e+4	Ca19	K 19
3.717000000000000e+2	2.494000000000000e+4	Ca19	
3.792000000000000e+2	2.509000000000000e+4		Ca19
3.867999999999999e+2	2.524000000000000e+4	Ca20	
3.946000000000000e+2	2.539000000000000e+4	Ca20	
4.025000000000000e+2	2.554000000000000e+4		Ca20
4.106000000000000e+2	2.570000000000000e+4		
4.187999999999999e+2	2.585000000000000e+4		Sc20
4.272000000000000e+2	2.601000000000000e+4		
4.357999999999999e+2	2.616000000000000e+4		
4.445000000000000e+2	2.632000000000000e+4		Sc21
4.534000000000000e+2	2.648000000000000e+4		
4.625000000000000e+2	2.664000000000000e+4		Ti21
4.717999999999999e+2	2.680000000000000e+4		
4.812999999999999e+2	2.696000000000000e+4		
4.910000000000000e+2	2.712000000000000e+4	Fe24	Ti22
5.007999999999999e+2	2.729000000000000e+4		V 22
5.109000000000000e+2	2.745000000000000e+4	Fe26	
5.210999999999999e+2	2.762000000000000e+4		
5.315999999999999e+2	2.778000000000000e+4		V 23
5.421999999999999e+2	2.795000000000000e+4		
5.530999999999999e+2	2.812000000000000e+4		Cr23
5.641999999999999e+2	2.829000000000000e+4		
5.755000000000000e+2	2.846000000000000e+4	Fe25	Cr24
5.870999999999999e+2	2.863000000000000e+4		
5.989000000000000e+2	2.880000000000000e+4	Fe25	Mn24
6.109000000000000e+2	2.897000000000000e+4		
6.230999999999999e+2	2.915000000000000e+4	Fe25	
6.356999999999999e+2	2.932000000000000e+4	Fe25	Mn25
6.484000000000000e+2	2.950000000000000e+4	Fe26	Fe25
6.614000000000000e+2	2.968000000000000e+4	Fe26	
6.746999999999999e+2	2.985000000000000e+4	Fe26	
6.881999999999999e+2	3.003000000000000e+4		Fe26
7.020000000000000e+2	3.021000000000000e+4		Co26
7.160999999999999e+2	3.040000000000000e+4		
7.305000000000000e+2	3.058000000000000e+4		Co27
7.452000000000000e+2	3.076000000000000e+4		
7.600999999999998e+2	3.095000000000000e+4		Ni27
7.754000000000000e+2	3.113000000000000e+4		
7.909000000000000e+2	3.132000000000000e+4		Ni28
8.068000000000000e+2	3.151000000000000e+4		Cu28
8.230000000000000e+2	3.170000000000000e+4		
8.395000000000000e+2	3.189000000000000e+4		
8.564000000000000e+2	3.208000000000000e+4		Cu29
8.735999999999998e+2	3.227000000000000e+4		Zn29
8.910999999999998e+2	3.246000000000000e+4		
9.224000000000000e+2	3.282000000000000e+4		Zn30
9.692000000000000e+2	3.331000000000000e+4		
1.018000000000000e+3	3.381000000000000e+4		
1.070000000000000e+3	3.432000000000000e+4		
1.124000000000000e+3	3.483000000000000e+4		
1.181000000000000e+3	3.535000000000000e+4		
1.241000000000000e+3	3.588000000000000e+4		
1.304000000000000e+3	3.642000000000000e+4		
1.370000000000000e+3	3.697000000000000e+4		
1.440000000000000e+3	3.752000000000000e+4		
1.513000000000000e+3	3.808000000000000e+4		
1.590000000000000e+3	3.865000000000000e+4		
1.670000000000000e+3	3.923000000000000e+4		
1.755000000000000e+3	3.982000000000000e+4		
1.844000000000000e+3	4.042000000000000e+4		
1.937000000000000e+3	4.102000000000000e+4		
2.036000000000000e+3	4.164000000000000e+4		
2.139000000000000e+3	4.226000000000000e+4		
2.247000000000000e+3	4.289000000000000e+4		
2.361000000000000e+3	4.354000000000000e+4		
2.481000000000000e+3	4.419000000000000e+4		
2.607000000000000e+3	4.485000000000000e+4		
2.739000000000000e+3	4.552000000000000e+4		
2.878000000000000e+3	4.620000000000000e+4		
3.024000000000000e+3	4.689000000000000e+4		
3.178000000000000e+3	4.760000000000000e+4		
3.339000000000000e+3	4.831000000000000e+4		
3.508000000000000e+3	4.903000000000000e+4		
3.686000000000000e+3	4.977000000000000e+4		
3.873000000000000e+3	5.051000000000000e+4		
4.069000000000000e+3	5.127000000000000e+4		
4.276000000000000e+3	5.203000000000000e+4		
4.493000000000000e+3	5.281000000000000e+4		
4.721000000000000e+3	5.360000000000000e+4		
4.960000000000000e+3	5.440000000000000e+4		
5.212000000000000e+3	5.522000000000000e+4		
5.476000000000000e+3	5.605000000000000e+4		
5.754000000000000e+3	5.688000000000000e+4		
6.045000000000000e+3	5.773000000000000e+4		
6.352000000000000e+3	5.860000000000000e+4		
6.674000000000000e+3	5.948000000000000e+4		
7.013000000000000e+3	6.037000000000000e+4		
7.367000000000000e+3	6.066000000000000e+4		
7.740000000000000e+3	5.813000000000000e+4		
8.133000000000000e+3	5.532000000000000e+4		
8.545000000000000e+3	5.265000000000000e+4		
8.979000000000000e+3	5.011000000000000e+4		
9.434000000000000e+3	4.769000000000000e+4		
9.913000000000000e+3	4.539000000000000e+4		
1.042000000000000e+4	4.320000000000000e+4		
1.094000000000000e+4	4.111000000000000e+4		
1.150000000000000e+4	3.913000000000000e+4		
1.208000000000000e+4	3.724000000000000e+4		
1.269000000000000e+4	3.544000000000000e+4		
1.334000000000000e+4	3.373000000000000e+4		
1.402000000000000e+4	3.210000000000000e+4		
1.473000000000000e+4	3.055000000000000e+4		
1.547000000000000e+4	2.908000000000000e+4		
1.626000000000000e+4	2.768000000000000e+4		
1.708000000000000e+4	2.634000000000000e+4		
1.795000000000000e+4	2.507000000000000e+4		
1.886000000000000e+4	2.386000000000000e+4		
1.982000000000000e+4	2.271000000000000e+4		
2.082000000000000e+4	2.161000000000000e+4		
2.188000000000000e+4	2.057000000000000e+4		
2.299000000000000e+4	1.957000000000000e+4		
2.415000000000000e+4	1.863000000000000e+4		
2.538000000000000e+4	1.773000000000000e+4		
2.666000000000000e+4	1.687000000000000e+4		
2.802000000000000e+4	1.606000000000000e+4		
2.944000000000000e+4	1.528000000000000e+4		
3.093000000000000e+4	1.455000000000000e+4		
3.250000000000000e+4	1.384000000000000e+4		
3.415000000000000e+4	1.318000000000000e+4		
3.588000000000000e+4	1.254000000000000e+4		
3.770000000000000e+4	1.194000000000000e+4		
3.961000000000000e+4	1.136000000000000e+4		
4.162000000000000e+4	1.081000000000000e+4		
4.373000000000000e+4	1.029000000000000e+4		
4.595000000000000e+4	9.792000000000000e+3		
4.828000000000000e+4	9.319000000000000e+3		
5.073000000000000e+4	8.870000000000000e+3		
5.330000000000000e+4	8.441000000000000e+3		
5.601000000000000e+4	8.034000000000000e+3		
5.885000000000000e+4	7.646000000000000e+3		
6.183000000000000e+4	7.277000000000000e+3		
6.497000000000000e+4	6.926000000000000e+3		
6.826000000000000e+4	6.591000000000000e+3		
7.343000000000000e+4	6.131000000000000e+3		
8.108000000000000e+4	5.553000000000000e+3		
8.952000000000000e+4	5.029000000000000e+3		
9.884000000000000e+4	4.555000000000000e+3		
1.091000000000000e+5	4.126000000000000e+3		
1.205000000000000e+5	3.737000000000000e+3		
1.330000000000000e+5	3.384000000000000e+3		
1.469000000000000e+5	3.065000000000000e+3		
1.622000000000000e+5	2.776000000000000e+3		
1.790000000000000e+5	2.515000000000000e+3		
1.977000000000000e+5	2.277000000000000e+3		
2.183000000000000e+5	2.063000000000000e+3		
2.410000000000000e+5	1.868000000000000e+3		
2.661000000000000e+5	1.692000000000000e+3		
2.938000000000000e+5	1.533000000000000e+3		
3.244000000000000e+5	1.388000000000000e+3		
3.581000000000000e+5	1.257000000000000e+3		
3.954000000000000e+5	1.139000000000000e+3		
4.366000000000000e+5	1.031000000000000e+3		
4.820000000000000e+5	9.340000000000000e+2		
5.322000000000000e+5	8.460000000000000e+2		
5.876000000000000e+5	7.662000000000000e+2		
6.488000000000000e+5	6.940000000000000e+2		
7.163000000000000e+5	6.285000000000000e+2		
7.909000000000000e+5	5.692999999999999e+2		
8.732000000000000e+5	5.155999999999999e+2		
9.641000000000000e+5	4.670000000000000e+2		
1.064000000000000e+6	4.230000000000000e+2		
1.175000000000000e+6	3.831000000000000e+2		
1.298000000000000e+6	3.470000000000000e+2		
1.433000000000000e+6	3.142000000000000e+2		
1.582000000000000e+6	2.846000000000000e+2		
1.747000000000000e+6	2.578000000000000e+2		
1.928000000000000e+6	2.335000000000000e+2		
2.129000000000000e+6	2.115000000000000e+2		
2.351000000000000e+6	1.915000000000000e+2		
2.595000000000000e+6	1.735000000000000e+2		
2.866000000000000e+6	1.571000000000000e+2		
3.164000000000000e+6	1.423000000000000e+2		
3.493000000000000e+6	1.289000000000000e+2		
3.857000000000000e+6	1.167000000000000e+2		
4.259000000000000e+6	1.057000000000000e+2		
4.702000000000000e+6	9.575000000000000e+1		
5.191000000000000e+6	8.672999999999998e+1		
5.732000000000000e+6	7.855000000000000e+1		
6.328000000000000e+6	7.113999999999998e+1		
6.987000000000000e+6	6.442999999999999e+1		
