 ================================================
       I  NZ  NE  ISLP  ILV        E(RYD)      NP
 ================================================
       1   3   2   100    1  -5.53159E+00      55
  1.415500E+01 2.411E-02
  1.493460E+01 2.150E-02
  1.575610E+01 1.918E-02
  1.662160E+01 1.711E-02
  1.753349E+01 1.526E-02
  1.849390E+01 1.360E-02
  1.950529E+01 1.213E-02
  2.057030E+01 1.082E-02
  2.169150E+01 9.643E-03
  2.287170E+01 8.596E-03
  2.411380E+01 7.663E-03
  2.542090E+01 6.830E-03
  2.679601E+01 6.087E-03
  2.824249E+01 5.424E-03
  2.976379E+01 4.834E-03
  3.136340E+01 4.307E-03
  3.304530E+01 3.837E-03
  3.481310E+01 3.418E-03
  3.667101E+01 3.045E-03
  3.862320E+01 2.712E-03
  4.067410E+01 2.415E-03
  4.282820E+01 2.151E-03
  4.509039E+01 1.915E-03
  4.746561E+01 1.705E-03
  4.995900E+01 1.518E-03
  5.268941E+01 1.368E-03
  5.556572E+01 1.215E-03
  5.859554E+01 1.080E-03
  6.178682E+01 9.600E-04
  6.514807E+01 8.531E-04
  6.868802E+01 7.582E-04
  7.241609E+01 6.737E-04
  7.634200E+01 5.987E-04
  8.047594E+01 5.320E-04
  8.482878E+01 4.727E-04
  8.941180E+01 4.201E-04
     617  14   2   300    7  -2.66287E+00      64
  1.997152E+00 1.021E+00
  2.313700E+00 7.486E-01
  2.661180E+00 5.601E-01
  2.807190E+00 5.002E-01
  2.961350E+00 4.467E-01
  3.124130E+00 3.989E-01
  3.296000E+00 3.562E-01
  3.477470E+00 3.181E-01
  3.669060E+00 2.841E-01
  3.871350E+00 2.537E-01
  4.084900E+00 2.265E-01
  4.310350E+00 2.022E-01
  4.548350E+00 1.806E-01
  4.799570E+00 1.612E-01
  5.064760E+00 1.439E-01
  5.344660E+00 1.285E-01
  5.640070E+00 1.147E-01
  5.951830E+00 1.024E-01
  6.280840E+00 9.144E-02
  6.628010E+00 8.162E-02
  6.994320E+00 7.286E-02
  7.380810E+00 6.503E-02
  7.788540E+00 5.805E-02
  8.218650E+00 5.181E-02
  8.672320E+00 4.623E-02
  9.150820E+00 4.126E-02
  9.655430E+00 3.682E-02
  1.018750E+01 3.286E-02
  1.074860E+01 2.932E-02
  1.134010E+01 2.616E-02
  1.196360E+01 2.334E-02
  1.262090E+01 2.082E-02
  1.331360E+01 1.857E-02
  1.404350E+01 1.657E-02
  1.481260E+01 1.478E-02
  1.562290E+01 1.318E-02
  1.647650E+01 1.175E-02
  1.737550E+01 1.048E-02
  1.832240E+01 9.347E-03
  1.931940E+01 8.335E-03
  2.036900E+01 7.431E-03
  2.147400E+01 6.625E-03
  2.263710E+01 5.906E-03
  2.386110E+01 5.265E-03
  2.514900E+01 4.693E-03
  2.650400E+01 4.182E-03
  2.792940E+01 3.727E-03
  2.942850E+01 3.322E-03
  3.100500E+01 2.960E-03
  3.266260E+01 2.637E-03
  3.440511E+01 2.350E-03
  3.623669E+01 2.093E-03
  3.816150E+01 1.864E-03
  4.018401E+01 1.661E-03
  4.230881E+01 1.479E-03
  4.454070E+01 1.317E-03
  4.688460E+01 1.173E-03
  4.934579E+01 1.044E-03
  5.204454E+01 9.428E-04
  5.488837E+01 8.380E-04
  5.788483E+01 7.449E-04
  6.104205E+01 6.621E-04
  6.436836E+01 5.885E-04
  6.787279E+01 5.231E-04
     618  14   2   300    8  -2.10202E+00      64
  1.576515E+00 1.259E+00
  1.752840E+00 9.717E-01
  2.100330E+00 6.661E-01
  2.214780E+00 5.948E-01
  2.335590E+00 5.311E-01
  2.463130E+00 4.743E-01
  2.597760E+00 4.235E-01
  2.739870E+00 3.781E-01
  2.889880E+00 3.376E-01
  3.048230E+00 3.015E-01
  3.215370E+00 2.692E-01
  3.391790E+00 2.404E-01
  3.578010E+00 2.146E-01
  3.774550E+00 1.916E-01
  3.981990E+00 1.711E-01
  4.200920E+00 1.527E-01
  4.431970E+00 1.364E-01
  4.675790E+00 1.217E-01
  4.933090E+00 1.087E-01
  5.204590E+00 9.701E-02
  5.491070E+00 8.660E-02
  5.793330E+00 7.730E-02
  6.112220E+00 6.900E-02
  6.448640E+00 6.159E-02
  6.803520E+00 5.497E-02
  7.177860E+00 4.906E-02
  7.572690E+00 4.378E-02
  7.989100E+00 3.907E-02
  8.428240E+00 3.487E-02
  8.891320E+00 3.112E-02
  9.379580E+00 2.777E-02
  9.894360E+00 2.478E-02
  1.043710E+01 2.211E-02
  1.100910E+01 1.972E-02
  1.161210E+01 1.759E-02
  1.224760E+01 1.570E-02
  1.291720E+01 1.400E-02
  1.362280E+01 1.249E-02
  1.436620E+01 1.114E-02
  1.514940E+01 9.936E-03
  1.597430E+01 8.861E-03
  1.684320E+01 7.902E-03
  1.775819E+01 7.047E-03
  1.872160E+01 6.284E-03
  1.973599E+01 5.603E-03
  2.080380E+01 4.995E-03
  2.192780E+01 4.453E-03
  2.311070E+01 3.970E-03
  2.435539E+01 3.539E-03
  2.566521E+01 3.154E-03
  2.704300E+01 2.811E-03
  2.849229E+01 2.505E-03
  3.001660E+01 2.233E-03
  3.161940E+01 1.989E-03
  3.330479E+01 1.773E-03
  3.507651E+01 1.579E-03
  3.693880E+01 1.407E-03
  3.889600E+01 1.253E-03
  4.095261E+01 1.116E-03
  4.311340E+01 9.945E-04
  4.538330E+01 8.857E-04
  4.776750E+01 7.888E-04
  5.027119E+01 7.024E-04
  5.290010E+01 6.254E-04
     619  14   2   300    9  -1.70136E+00      64
  1.276019E+00 1.496E+00
  1.352180E+00 1.259E+00
  1.699670E+00 7.789E-01
  1.791710E+00 6.955E-01
  1.888840E+00 6.210E-01
  1.991360E+00 5.544E-01
  2.099550E+00 4.950E-01
  2.213740E+00 4.420E-01
  2.334240E+00 3.946E-01
  2.461430E+00 3.524E-01
  2.595660E+00 3.146E-01
  2.737310E+00 2.809E-01
  2.886820E+00 2.508E-01
  3.044590E+00 2.239E-01
  3.211090E+00 1.999E-01
  3.386790E+00 1.785E-01
  3.572210E+00 1.593E-01
  3.767870E+00 1.422E-01
  3.974320E+00 1.270E-01
  4.192170E+00 1.134E-01
  4.422030E+00 1.012E-01
  4.664550E+00 9.033E-02
  4.920420E+00 8.063E-02
  5.190350E+00 7.197E-02
  5.475120E+00 6.424E-02
  5.775510E+00 5.734E-02
  6.092370E+00 5.118E-02
  6.426590E+00 4.568E-02
  6.779080E+00 4.077E-02
  7.150830E+00 3.638E-02
  7.542860E+00 3.247E-02
  7.956250E+00 2.897E-02
  8.392140E+00 2.585E-02
  8.851700E+00 2.307E-02
  9.336190E+00 2.058E-02
  9.846920E+00 1.837E-02
  1.038530E+01 1.639E-02
  1.095270E+01 1.462E-02
  1.155060E+01 1.304E-02
  1.218080E+01 1.163E-02
  1.284480E+01 1.038E-02
  1.354430E+01 9.256E-03
  1.428130E+01 8.256E-03
  1.505760E+01 7.363E-03
  1.587530E+01 6.567E-03
  1.673640E+01 5.856E-03
  1.764320E+01 5.222E-03
  1.859801E+01 4.656E-03
  1.960320E+01 4.152E-03
  2.066130E+01 3.702E-03
  2.177510E+01 3.300E-03
  2.294720E+01 2.942E-03
  2.418069E+01 2.622E-03
  2.547850E+01 2.338E-03
  2.684390E+01 2.083E-03
  2.828011E+01 1.857E-03
  2.979070E+01 1.655E-03
  3.137930E+01 1.475E-03
  3.304980E+01 1.314E-03
  3.480589E+01 1.171E-03
  3.665210E+01 1.043E-03
  3.859250E+01 9.293E-04
  4.063170E+01 8.279E-04
  4.277440E+01 7.374E-04
     620  14   2   311    1  -4.28270E+01      61
  4.143030E+01 9.179E-02
  4.177950E+01 8.951E-02
  4.212869E+01 8.730E-02
  4.247791E+01 8.516E-02
  4.282530E+01 8.310E-02
  4.459090E+01 7.356E-02
  4.642191E+01 6.511E-02
  4.832069E+01 5.762E-02
  5.028960E+01 5.100E-02
  5.233080E+01 4.513E-02
  5.444701E+01 3.994E-02
  5.664059E+01 3.534E-02
  5.891409E+01 3.127E-02
  6.127040E+01 2.767E-02
  6.371220E+01 2.448E-02
  6.624229E+01 2.166E-02
  6.886360E+01 1.916E-02
  7.157941E+01 1.695E-02
  7.439250E+01 1.500E-02
  7.730640E+01 1.326E-02
  8.032440E+01 1.173E-02
  8.344991E+01 1.038E-02
  8.668629E+01 9.179E-03
  9.003751E+01 8.118E-03
  9.357452E+01 7.161E-03
  9.723804E+01 6.317E-03
  1.010322E+02 5.573E-03
  1.049611E+02 4.916E-03
  1.090294E+02 4.336E-03
  1.132414E+02 3.825E-03
  1.176017E+02 3.373E-03
  1.221153E+02 2.975E-03
  1.267869E+02 2.624E-03
  1.316217E+02 2.314E-03
  1.366248E+02 2.041E-03
  1.418016E+02 1.800E-03
  1.471576E+02 1.587E-03
  1.526985E+02 1.399E-03
  1.584303E+02 1.234E-03
  1.643587E+02 1.088E-03
  1.704901E+02 9.590E-04
  1.768308E+02 8.455E-04
  1.833874E+02 7.454E-04
  1.901666E+02 6.571E-04
  1.971753E+02 5.792E-04
  2.044207E+02 5.106E-04
  2.119102E+02 4.501E-04
  2.196512E+02 3.967E-04
  2.276515E+02 3.497E-04
  2.359189E+02 3.082E-04
  2.444618E+02 2.716E-04
  2.532887E+02 2.394E-04
  2.624080E+02 2.109E-04
  2.718289E+02 1.859E-04
  2.815605E+02 1.638E-04
  2.916121E+02 1.443E-04
  3.019934E+02 1.272E-04
  3.127146E+02 1.121E-04
  3.237856E+02 9.875E-05
  3.352170E+02 8.700E-05
  3.470200E+02 7.665E-05
     621  14   2   311    2  -1.89415E+01      61
  1.754480E+01 1.883E-01
  1.789400E+01 1.798E-01
  1.824310E+01 1.717E-01
  1.859230E+01 1.641E-01
  1.893980E+01 1.570E-01
  1.990421E+01 1.393E-01
  2.090919E+01 1.235E-01
  2.195599E+01 1.096E-01
  2.304620E+01 9.715E-02
  2.418140E+01 8.614E-02
  2.536310E+01 7.637E-02
  2.659309E+01 6.770E-02
  2.787289E+01 6.001E-02
  2.920441E+01 5.319E-02
  3.058929E+01 4.714E-02
  3.202940E+01 4.177E-02
  3.352679E+01 3.701E-02
  3.508340E+01 3.280E-02
  3.670120E+01 2.905E-02
  3.838229E+01 2.574E-02
  4.012880E+01 2.280E-02
  4.194310E+01 2.019E-02
  4.382739E+01 1.788E-02
  4.578400E+01 1.584E-02
  4.781540E+01 1.402E-02
  4.992410E+01 1.242E-02
  5.211279E+01 1.099E-02
  5.438390E+01 9.732E-03
  5.674040E+01 8.615E-03
  5.918500E+01 7.625E-03
  6.172050E+01 6.749E-03
  6.435020E+01 5.973E-03
  6.707690E+01 5.286E-03
  6.996179E+01 4.662E-03
  7.295343E+01 4.114E-03
  7.605528E+01 3.630E-03
  7.927089E+01 3.203E-03
  8.260385E+01 2.826E-03
  8.605792E+01 2.493E-03
  8.963683E+01 2.199E-03
  9.334454E+01 1.940E-03
  9.718513E+01 1.711E-03
  1.011627E+02 1.509E-03
  1.052816E+02 1.331E-03
  1.095461E+02 1.174E-03
  1.139608E+02 1.035E-03
  1.185302E+02 9.126E-04
  1.232592E+02 8.046E-04
  1.281526E+02 7.094E-04
  1.332153E+02 6.255E-04
  1.384525E+02 5.514E-04
  1.438696E+02 4.861E-04
  1.494719E+02 4.285E-04
  1.552650E+02 3.777E-04
  1.612546E+02 3.329E-04
  1.674466E+02 2.934E-04
  1.738469E+02 2.586E-04
  1.804618E+02 2.279E-04
  1.872975E+02 2.008E-04
  1.943605E+02 1.769E-04
  2.016577E+02 1.559E-04
     622  14   2   311    3  -1.06306E+01      62
  9.233860E+00 3.214E-01
  9.583040E+00 2.964E-01
  9.932210E+00 2.740E-01
  1.028140E+01 2.539E-01
  1.062890E+01 2.359E-01
  1.120420E+01 2.097E-01
  1.180670E+01 1.865E-01
  1.243740E+01 1.658E-01
  1.309750E+01 1.473E-01
  1.378800E+01 1.309E-01
  1.451030E+01 1.163E-01
  1.526550E+01 1.033E-01
  1.605499E+01 9.178E-02
  1.687990E+01 8.151E-02
  1.774170E+01 7.238E-02
  1.864180E+01 6.427E-02
  1.958150E+01 5.706E-02
  2.056239E+01 5.065E-02
  2.158591E+01 4.495E-02
  2.265370E+01 3.989E-02
  2.376740E+01 3.540E-02
  2.492860E+01 3.140E-02
  2.613901E+01 2.786E-02
  2.740041E+01 2.471E-02
  2.871460E+01 2.192E-02
  3.008350E+01 1.943E-02
  3.150900E+01 1.723E-02
  3.299300E+01 1.528E-02
  3.453770E+01 1.354E-02
  3.614500E+01 1.200E-02
  3.781720E+01 1.064E-02
  3.955640E+01 9.427E-03
  4.136490E+01 8.353E-03
  4.324510E+01 7.401E-03
  4.519930E+01 6.556E-03
  4.723010E+01 5.807E-03
  4.933980E+01 5.144E-03
  5.153120E+01 4.555E-03
  5.380690E+01 4.034E-03
  5.616969E+01 3.571E-03
  5.862230E+01 3.162E-03
  6.123361E+01 2.801E-03
  6.394708E+01 2.474E-03
  6.676622E+01 2.185E-03
  6.969469E+01 1.929E-03
  7.273627E+01 1.704E-03
  7.589481E+01 1.505E-03
  7.917427E+01 1.328E-03
  8.257874E+01 1.173E-03
  8.611244E+01 1.036E-03
  8.977971E+01 9.142E-04
  9.358504E+01 8.070E-04
  9.753305E+01 7.123E-04
  1.016285E+02 6.287E-04
  1.058763E+02 5.549E-04
  1.102814E+02 4.898E-04
  1.148491E+02 4.322E-04
  1.195846E+02 3.814E-04
  1.244935E+02 3.366E-04
  1.295815E+02 2.970E-04
  1.348544E+02 2.620E-04
  1.403180E+02 2.312E-04
     623  14   2   311    4  -6.79476E+00      64
  5.398060E+00 5.252E-01
  5.747240E+00 4.602E-01
  6.096410E+00 4.060E-01
  6.445580E+00 3.604E-01
  6.793070E+00 3.220E-01
  7.162090E+00 2.869E-01
  7.550180E+00 2.556E-01
  7.958200E+00 2.276E-01
  8.387050E+00 2.027E-01
  8.837650E+00 1.805E-01
  9.310930E+00 1.607E-01
  9.807890E+00 1.430E-01
  1.032950E+01 1.273E-01
  1.087690E+01 1.133E-01
  1.145100E+01 1.008E-01
  1.205310E+01 8.963E-02
  1.268420E+01 7.972E-02
  1.334550E+01 7.088E-02
  1.403820E+01 6.302E-02
  1.476360E+01 5.602E-02
  1.552290E+01 4.979E-02
  1.631740E+01 4.424E-02
  1.714850E+01 3.930E-02
  1.801750E+01 3.491E-02
  1.892590E+01 3.101E-02
  1.987511E+01 2.753E-02
  2.086659E+01 2.445E-02
  2.190190E+01 2.170E-02
  2.298260E+01 1.926E-02
  2.411020E+01 1.709E-02
  2.528650E+01 1.516E-02
  2.651300E+01 1.345E-02
  2.779150E+01 1.193E-02
  2.912370E+01 1.058E-02
  3.051151E+01 9.381E-03
  3.195660E+01 8.316E-03
  3.346100E+01 7.371E-03
  3.502650E+01 6.533E-03
  3.665500E+01 5.788E-03
  3.834869E+01 5.128E-03
  4.010941E+01 4.543E-03
  4.193941E+01 4.023E-03
  4.384061E+01 3.563E-03
  4.581531E+01 3.155E-03
  4.786571E+01 2.793E-03
  4.999400E+01 2.472E-03
  5.220261E+01 2.188E-03
  5.377679E+01 2.010E-03
  5.408060E+01 1.973E-03
  5.653593E+01 1.770E-03
  5.909109E+01 1.565E-03
  6.174973E+01 1.383E-03
  6.451553E+01 1.222E-03
  6.739244E+01 1.080E-03
  7.038448E+01 9.545E-04
  7.349582E+01 8.434E-04
  7.673073E+01 7.451E-04
  8.009358E+01 6.583E-04
  8.358897E+01 5.816E-04
  8.722162E+01 5.138E-04
  9.099634E+01 4.538E-04
  9.491811E+01 4.009E-04
  9.899220E+01 3.541E-04
  1.032239E+02 3.127E-04
     624  14   2   311    5  -4.71448E+00      65
  3.535867E+00 7.667E-01
  3.666970E+00 7.054E-01
  4.016140E+00 5.830E-01
  4.365310E+00 4.889E-01
  4.712790E+00 4.155E-01
  4.969890E+00 3.705E-01
  5.240680E+00 3.303E-01
  5.525800E+00 2.944E-01
  5.825960E+00 2.624E-01
  6.141850E+00 2.339E-01
  6.474220E+00 2.084E-01
  6.823830E+00 1.857E-01
  7.191480E+00 1.654E-01
  7.577980E+00 1.473E-01
  7.984190E+00 1.312E-01
  8.410980E+00 1.168E-01
  8.859260E+00 1.040E-01
  9.329980E+00 9.260E-02
  9.824110E+00 8.241E-02
  1.034260E+01 7.334E-02
  1.088660E+01 6.525E-02
  1.145710E+01 5.805E-02
  1.205520E+01 5.163E-02
  1.268200E+01 4.592E-02
  1.333880E+01 4.083E-02
  1.402670E+01 3.630E-02
  1.474690E+01 3.227E-02
  1.550070E+01 2.868E-02
  1.628951E+01 2.548E-02
  1.711459E+01 2.264E-02
  1.797740E+01 2.011E-02
  1.887920E+01 1.786E-02
  1.982159E+01 1.586E-02
  2.080611E+01 1.409E-02
  2.183411E+01 1.250E-02
  2.290730E+01 1.110E-02
  2.402730E+01 9.850E-03
  2.519580E+01 8.740E-03
  2.641440E+01 7.754E-03
  2.768491E+01 6.879E-03
  2.900900E+01 6.101E-03
  3.038870E+01 5.410E-03
  3.182570E+01 4.797E-03
  3.332190E+01 4.252E-03
  3.487950E+01 3.769E-03
  3.650031E+01 3.340E-03
  3.818629E+01 2.960E-03
  3.993970E+01 2.622E-03
  4.176270E+01 2.323E-03
  4.365730E+01 2.058E-03
  4.562590E+01 1.822E-03
  4.767081E+01 1.614E-03
  4.979420E+01 1.429E-03
  5.169650E+01 1.286E-03
  5.200031E+01 1.260E-03
  5.439574E+01 1.140E-03
  5.689163E+01 1.008E-03
  5.949191E+01 8.914E-04
  6.220055E+01 7.882E-04
  6.502158E+01 6.970E-04
  6.795934E+01 6.163E-04
  7.101817E+01 5.449E-04
  7.420274E+01 4.817E-04
  7.751767E+01 4.259E-04
  8.096799E+01 3.765E-04
     625  14   2   311    6  -3.46156E+00      63
  2.596169E+00 9.591E-01
  2.763210E+00 8.298E-01
  3.112380E+00 6.462E-01
  3.459870E+00 5.165E-01
  3.649820E+00 4.607E-01
  3.849960E+00 4.108E-01
  4.060800E+00 3.664E-01
  4.282880E+00 3.267E-01
  4.516730E+00 2.912E-01
  4.762940E+00 2.596E-01
  5.022090E+00 2.314E-01
  5.294800E+00 2.062E-01
  5.581720E+00 1.838E-01
  5.883520E+00 1.637E-01
  6.200890E+00 1.459E-01
  6.534560E+00 1.300E-01
  6.885270E+00 1.157E-01
  7.253800E+00 1.031E-01
  7.640970E+00 9.179E-02
  8.047600E+00 8.172E-02
  8.474570E+00 7.275E-02
  8.922760E+00 6.476E-02
  9.393130E+00 5.763E-02
  9.886610E+00 5.129E-02
  1.040420E+01 4.563E-02
  1.094700E+01 4.060E-02
  1.151600E+01 3.611E-02
  1.211230E+01 3.212E-02
  1.273700E+01 2.856E-02
  1.339140E+01 2.539E-02
  1.407670E+01 2.258E-02
  1.479400E+01 2.007E-02
  1.554480E+01 1.784E-02
  1.633020E+01 1.585E-02
  1.715179E+01 1.408E-02
  1.801089E+01 1.251E-02
  1.890891E+01 1.111E-02
  1.984750E+01 9.872E-03
  2.082800E+01 8.767E-03
  2.185220E+01 7.784E-03
  2.292171E+01 6.911E-03
  2.403810E+01 6.135E-03
  2.520329E+01 5.445E-03
  2.641890E+01 4.832E-03
  2.768680E+01 4.288E-03
  2.900890E+01 3.804E-03
  3.038710E+01 3.375E-03
  3.182350E+01 2.993E-03
  3.332010E+01 2.655E-03
  3.487900E+01 2.354E-03
  3.650230E+01 2.087E-03
  3.819220E+01 1.850E-03
  3.995110E+01 1.640E-03
  4.178130E+01 1.453E-03
  4.368500E+01 1.288E-03
  4.566490E+01 1.141E-03
  4.772340E+01 1.011E-03
  4.986301E+01 8.957E-04
  5.208650E+01 7.934E-04
  5.451027E+01 7.191E-04
  5.703812E+01 6.363E-04
  5.967426E+01 5.629E-04
  6.242284E+01 4.980E-04
     626  14   2   311    7  -2.64903E+00      62
  1.986772E+00 1.153E+00
  2.299860E+00 8.417E-01
  2.647340E+00 6.249E-01
  2.791780E+00 5.576E-01
  2.944080E+00 4.974E-01
  3.104620E+00 4.438E-01
  3.273840E+00 3.958E-01
  3.452170E+00 3.531E-01
  3.640060E+00 3.149E-01
  3.838010E+00 2.808E-01
  4.046500E+00 2.504E-01
  4.266070E+00 2.232E-01
  4.497240E+00 1.990E-01
  4.740590E+00 1.774E-01
  4.996700E+00 1.581E-01
  5.266190E+00 1.409E-01
  5.549690E+00 1.256E-01
  5.847870E+00 1.119E-01
  6.161410E+00 9.968E-02
  6.491030E+00 8.879E-02
  6.837470E+00 7.908E-02
  7.201510E+00 7.043E-02
  7.583940E+00 6.272E-02
  7.985600E+00 5.584E-02
  8.407340E+00 4.971E-02
  8.850060E+00 4.425E-02
  9.314680E+00 3.938E-02
  9.802150E+00 3.505E-02
  1.031350E+01 3.118E-02
  1.084970E+01 2.774E-02
  1.141180E+01 2.468E-02
  1.200090E+01 2.195E-02
  1.261830E+01 1.952E-02
  1.326490E+01 1.736E-02
  1.394210E+01 1.543E-02
  1.465110E+01 1.372E-02
  1.539310E+01 1.219E-02
  1.616960E+01 1.084E-02
  1.698180E+01 9.629E-03
  1.783121E+01 8.555E-03
  1.871930E+01 7.600E-03
  1.964751E+01 6.751E-03
  2.061740E+01 5.995E-03
  2.163060E+01 5.324E-03
  2.268871E+01 4.727E-03
  2.379340E+01 4.196E-03
  2.494650E+01 3.725E-03
  2.614970E+01 3.306E-03
  2.740491E+01 2.934E-03
  2.871390E+01 2.603E-03
  3.007870E+01 2.309E-03
  3.150140E+01 2.048E-03
  3.298380E+01 1.817E-03
  3.452820E+01 1.611E-03
  3.613670E+01 1.429E-03
  3.781149E+01 1.267E-03
  3.955490E+01 1.123E-03
  4.136929E+01 9.952E-04
  4.325690E+01 8.820E-04
  4.522031E+01 7.816E-04
  4.726199E+01 6.925E-04
  4.938460E+01 6.135E-04
     627  14   2   311    8  -2.09231E+00      63
  1.569232E+00 1.414E+00
  1.743140E+00 1.089E+00
  2.090620E+00 7.405E-01
  2.203970E+00 6.608E-01
  2.323520E+00 5.897E-01
  2.449590E+00 5.262E-01
  2.582530E+00 4.695E-01
  2.722690E+00 4.189E-01
  2.870440E+00 3.737E-01
  3.026190E+00 3.334E-01
  3.190320E+00 2.974E-01
  3.363280E+00 2.652E-01
  3.545490E+00 2.365E-01
  3.737440E+00 2.109E-01
  3.939600E+00 1.881E-01
  4.152470E+00 1.677E-01
  4.376600E+00 1.495E-01
  4.612510E+00 1.333E-01
  4.860800E+00 1.188E-01
  5.122040E+00 1.058E-01
  5.396870E+00 9.432E-02
  5.685920E+00 8.404E-02
  5.989870E+00 7.488E-02
  6.309420E+00 6.670E-02
  6.645280E+00 5.941E-02
  6.998220E+00 5.291E-02
  7.369000E+00 4.712E-02
  7.758450E+00 4.196E-02
  8.167410E+00 3.735E-02
  8.596730E+00 3.325E-02
  9.047340E+00 2.959E-02
  9.520160E+00 2.634E-02
  1.001620E+01 2.344E-02
  1.053640E+01 2.085E-02
  1.108180E+01 1.855E-02
  1.165350E+01 1.650E-02
  1.225260E+01 1.468E-02
  1.288030E+01 1.305E-02
  1.353770E+01 1.160E-02
  1.422610E+01 1.032E-02
  1.494680E+01 9.170E-03
  1.570090E+01 8.151E-03
  1.649001E+01 7.243E-03
  1.731540E+01 6.436E-03
  1.817850E+01 5.718E-03
  1.908070E+01 5.080E-03
  2.002380E+01 4.512E-03
  2.100909E+01 4.007E-03
  2.203819E+01 3.558E-03
  2.311301E+01 3.159E-03
  2.423511E+01 2.804E-03
  2.540620E+01 2.489E-03
  2.662820E+01 2.209E-03
  2.790289E+01 1.960E-03
  2.923230E+01 1.739E-03
  3.061830E+01 1.543E-03
  3.206300E+01 1.369E-03
  3.356841E+01 1.214E-03
  3.513670E+01 1.077E-03
  3.677010E+01 9.547E-04
  3.847079E+01 8.464E-04
  4.024120E+01 7.503E-04
  4.208360E+01 6.651E-04
     628  14   2   311    9  -1.69429E+00      63
  1.270718E+00 1.670E+00
  1.345120E+00 1.406E+00
  1.692600E+00 8.632E-01
  1.783750E+00 7.705E-01
  1.879900E+00 6.876E-01
  1.981320E+00 6.137E-01
  2.088300E+00 5.477E-01
  2.201110E+00 4.887E-01
  2.320080E+00 4.361E-01
  2.445520E+00 3.891E-01
  2.577770E+00 3.472E-01
  2.717190E+00 3.097E-01
  2.864140E+00 2.763E-01
  3.019010E+00 2.464E-01
  3.182200E+00 2.198E-01
  3.354130E+00 1.960E-01
  3.535250E+00 1.748E-01
  3.726020E+00 1.559E-01
  3.926920E+00 1.390E-01
  4.138440E+00 1.239E-01
  4.361110E+00 1.105E-01
  4.595470E+00 9.847E-02
  4.842090E+00 8.776E-02
  5.101570E+00 7.821E-02
  5.374510E+00 6.970E-02
  5.661560E+00 6.210E-02
  5.963380E+00 5.532E-02
  6.280660E+00 4.928E-02
  6.614130E+00 4.390E-02
  6.964520E+00 3.909E-02
  7.332620E+00 3.481E-02
  7.719230E+00 3.100E-02
  8.125190E+00 2.760E-02
  8.551360E+00 2.457E-02
  8.998630E+00 2.186E-02
  9.467950E+00 1.946E-02
  9.960270E+00 1.732E-02
  1.047660E+01 1.541E-02
  1.101800E+01 1.371E-02
  1.158540E+01 1.219E-02
  1.218010E+01 1.084E-02
  1.280310E+01 9.642E-03
  1.345570E+01 8.574E-03
  1.413900E+01 7.623E-03
  1.485440E+01 6.776E-03
  1.560310E+01 6.023E-03
  1.638640E+01 5.352E-03
  1.720590E+01 4.756E-03
  1.806281E+01 4.226E-03
  1.895860E+01 3.754E-03
  1.989500E+01 3.334E-03
  2.087340E+01 2.961E-03
  2.189549E+01 2.630E-03
  2.296291E+01 2.335E-03
  2.407739E+01 2.073E-03
  2.524071E+01 1.840E-03
  2.645470E+01 1.633E-03
  2.772110E+01 1.449E-03
  2.904201E+01 1.286E-03
  3.041920E+01 1.141E-03
  3.185490E+01 1.012E-03
  3.335120E+01 8.978E-04
  3.491000E+01 7.962E-04
     629  14   2   320    1  -1.87854E+01      60
  1.738870E+01 1.399E-01
  1.773790E+01 1.308E-01
  1.808701E+01 1.224E-01
  1.843620E+01 1.146E-01
  1.878371E+01 1.075E-01
  1.947260E+01 9.495E-02
  2.018410E+01 8.385E-02
  2.091879E+01 7.405E-02
  2.167731E+01 6.539E-02
  2.246040E+01 5.774E-02
  2.326880E+01 5.098E-02
  2.410300E+01 4.500E-02
  2.496390E+01 3.973E-02
  2.585210E+01 3.507E-02
  2.676830E+01 3.095E-02
  2.771350E+01 2.732E-02
  2.868829E+01 2.411E-02
  2.969350E+01 2.128E-02
  3.072990E+01 1.878E-02
  3.179849E+01 1.657E-02
  3.289990E+01 1.462E-02
  3.403510E+01 1.290E-02
  3.520500E+01 1.138E-02
  3.641040E+01 1.004E-02
  3.765240E+01 8.853E-03
  3.893170E+01 7.808E-03
  4.024950E+01 6.887E-03
  4.160660E+01 6.074E-03
  4.300410E+01 5.356E-03
  4.444299E+01 4.723E-03
  4.592439E+01 4.164E-03
  4.744920E+01 3.672E-03
  4.901871E+01 3.237E-03
  5.063390E+01 2.854E-03
  5.229581E+01 2.516E-03
  5.400580E+01 2.218E-03
  5.576500E+01 1.955E-03
  5.757449E+01 1.723E-03
  5.943559E+01 1.518E-03
  6.134950E+01 1.338E-03
  6.331760E+01 1.179E-03
  6.534100E+01 1.039E-03
  6.742120E+01 9.154E-04
  6.959976E+01 8.070E-04
  7.184094E+01 7.098E-04
  7.414639E+01 6.243E-04
  7.651772E+01 5.490E-04
  7.895659E+01 4.829E-04
  8.146471E+01 4.246E-04
  8.404387E+01 3.734E-04
  8.669591E+01 3.284E-04
  8.942261E+01 2.888E-04
  9.222581E+01 2.539E-04
  9.510757E+01 2.233E-04
  9.806972E+01 1.963E-04
  1.011144E+02 1.726E-04
  1.042436E+02 1.518E-04
  1.074593E+02 1.334E-04
  1.107639E+02 1.173E-04
  1.141595E+02 1.031E-04
