09 11 18 # a magic number to identify the version of this file
# chng 09 nov 18, update Fe XVII data using CHIANTI
# chng 09 sep 11, update n1 3d 4P multiplet since one line moved to level1.dat
# chng 06 aug 10, update fe12 cs
# magic number is parsed in routine atmdat_readin.c - 
# do search on "level2.dat magic number"
#
# Any line starting with a # is a comment and ignored
# comments may occur anywhere in the file
#
# This is the large atomic data file for Dima Verner's
# set of Opacity Project transitions.  
# The file is read into cloudy by createdata.c
#
# The energies or wavelenghts
# of these lines are not great since the original OP data are used,
# The resulting wavelengths are generally uncertain by 10 - 15 percent.
#
# all of the lines set up by Dima are contained in this file.
# Lines of ions that are treated by one of the unified isoelectronic 
# model atoms are ignored by the code.  Currently (early 2003) all H-like
# and He-like species are computed with the unified scheme
# and data in this file are not used.
#
# The order of numbers is atomic number, ion stage,
# statistical weights of lower and upper levels,
# gf of transition if positive, transition probability if negative
# energy in wavenumbers,
# last is flag for collision strength, cs1
# Either gf or A can be entered since this allows orginal data from 
# papers to be used rather than having to convert to either gf or A
# 
# if last number is negative then it is a hand-set collision 
# strength, and a comment should cite a reference
#
#A ion gl gu gf or A  energy        CS
14  1  9  9  2.63E-01 5.45212E+04   1.0
14  1  9 15  1.91E-01 6.42108E+04   1.0
14  1  9  9  1.65E-01 6.30565E+04   1.0
14  1  9  3  1.40E-01 9.80960E+04   1.0
14  1  9 15  1.34E-01 6.45765E+04   1.0
14  1  9  9  1.09E-01 5.65633E+04   1.0
14  1  9  9  1.07E-01 6.42793E+04   1.0
14  1  9  9  1.03E-01 5.94594E+04   1.0
14  1  9  9  1.01E-01 6.37824E+04   1.0
14  1  9 15  9.72E-02 6.48382E+04   1.0
14  1  9  9  7.96E-02 6.46229E+04   1.0
14  1  9  9  6.62E-02 6.17593E+04   1.0
14  1  9  9  6.48E-02 6.30187E+04   1.0
14  1  9  9  5.67E-02 6.37942E+04   1.0
14  1  9  3  4.30E-02 1.01273E+05   1.0
14  1  9  3  1.90E-02 1.02940E+05   1.0
14  1  9  3  1.01E-02 1.03918E+05   1.0
14  1  9  3  6.09E-03 1.04537E+05   1.0
14  1  9  3  3.97E-03 1.04954E+05   1.0
14  1  9  9  3.78E-03 6.42884E+04   1.0
14  1  9  3  2.74E-03 1.05248E+05   1.0
14  1  9  9  2.85E-05 6.46316E+04   1.0
14  2  6  6  5.32E+00 8.47752E+04 189.0
14  2  6 10  1.02E+00 1.00669E+05 183.0
14  2  6 10  2.59E-01 1.11913E+05   2.0
14  2  6 10  9.99E-02 1.17977E+05   2.0
14  2  6  2  9.04E-02 9.76534E+04   2.0
14  2  6 10  4.89E-02 1.21589E+05   2.0
14  2  6  2  3.41E-02 1.10732E+05   2.0
14  2  6 10  2.76E-02 1.23907E+05   2.0
14  2  6 10  1.71E-02 1.25480E+05   2.0
14  2  6  2  1.67E-02 1.17387E+05   2.0
14  2  6  6  1.62E-02 1.30627E+05   2.0
14  2  6 10  1.14E-02 1.26595E+05   2.0
14  2  6  2  9.53E-03 1.21253E+05   2.0
14  2  6  2  6.01E-03 1.23698E+05   2.0
14  2  6  2  4.05E-03 1.25340E+05   2.0
14  2  6  2  2.87E-03 1.26499E+05   2.0
14  2  6  6  1.17E-03 1.66387E+05   2.0
14  2  6  6  1.17E-03 1.71762E+05   2.0
14  2  6  6  9.23E-04 1.55579E+05   2.0
14  2  6  6  8.86E-04 1.75070E+05   2.0
14  2  6  6  6.63E-04 1.77217E+05   2.0
14  2  6  6  5.01E-04 1.78683E+05   2.0
14  2  6  6  3.85E-04 1.79733E+05   2.0
14  2  6  6  3.46E-04 1.63988E+05   2.0
14  3  1  3  1.56E-02 1.77113E+05   2.0
14  3  1  3  1.41E-02 2.15082E+05   2.0
14  3  1  3  4.85E-03 2.29442E+05   2.0
14  3  1  3  2.87E-03 2.45773E+05   2.0
14  3  1  3  2.17E-03 2.51984E+05   2.0
14  3  1  3  1.81E-03 2.36474E+05   3.0
14  3  1  3  1.58E-03 2.56141E+05   2.0
14  3  1  3  1.17E-03 2.59041E+05   2.0
14  3  1  3  4.18E-04 2.35877E+05   2.0
14  4  2  6  7.02E-02 2.16535E+05   2.0
14  4  2  6  3.20E-02 2.74251E+05   2.0
14  4  2  6  1.66E-02 3.03214E+05   2.0
14  4  2  6  9.70E-03 3.19795E+05   2.0
14  4  2  6  6.17E-03 3.30175E+05   2.0
14  4  2  6  4.17E-03 3.37109E+05   2.0
14  4  2  6  2.96E-03 3.41962E+05   2.0
14  5  1  3  1.09E+00 1.04657E+06  19.0
14  5  1  3  4.28E-01 1.18147E+06  20.0
14  5  1  3  2.50E-01 8.59919E+05  21.0
14  5  1  3  2.13E-01 1.24378E+06   2.0
14  5  1  3  1.23E-01 1.27747E+06   2.0
14  5  1  3  7.79E-02 1.29786E+06   2.0
14  5  1  3  5.33E-02 1.31113E+06   2.0
14  5  1  3  4.21E-02 1.11272E+06  22.0
14  5  1  3  3.86E-02 1.32013E+06   2.0
14  5  1  3  2.94E-02 1.32661E+06   2.0
14  5  1  3  1.59E-02 1.21095E+06   2.0
14  5  1  3  7.87E-03 1.25929E+06   2.0
14  5  1  3  4.52E-03 1.28684E+06   2.0
14  5  1  3  2.85E-03 1.30378E+06   2.0
14  5  1  3  1.93E-03 1.31510E+06   2.0
14  5  1  3  1.37E-03 1.32310E+06   2.0
14  6  6 10  2.53E+00 1.20005E+06   2.0
14  6  6 10  2.05E+00 1.24085E+06   2.0
14  6  6  6  1.98E+00 1.23916E+06   2.0
14  6  6 10  1.32E+00 1.40056E+06   2.0
14  6  6  2  7.19E-01 1.23671E+06   2.0
14  6  6  6  7.01E-01 1.00705E+06   2.0
14  6  6 10  6.90E-01 1.49432E+06   2.0
14  6  6  6  5.65E-01 1.44092E+06   2.0
14  6  6  6  4.96E-01 1.20034E+06   2.0
14  6  6 10  4.86E-01 1.28966E+06   2.0
14  6  6 10  4.85E-01 1.44134E+06   2.0
14  6  6  2  4.75E-01 4.01381E+05 127.0
14  6  6 10  4.25E-01 1.04199E+06   2.0
14  6  6  6  3.94E-01 1.39978E+06   2.0
14  6  6 10  3.93E-01 1.54226E+06   2.0
14  6  6 10  3.77E-01 1.45455E+06   2.0
14  6  6  2  2.60E-01 1.44092E+06   2.0
14  6  6  6  2.41E-01 1.45497E+06   2.0
14  6  6  6  1.86E-01 1.49209E+06   2.0
14  6  6 10  1.86E-01 1.58453E+06   2.0
14  6  6  6  1.79E-01 1.54202E+06   2.0
14  6  6 10  1.73E-01 1.57159E+06   2.0
14  6  6  6  1.42E-01 1.32802E+06   2.0
14  6  6  6  1.38E-01 1.53398E+06   2.0
14  6  6 10  1.23E-01 1.59109E+06   2.0
14  6  6  6  1.13E-01 1.58453E+06   2.0
14  6  6  2  9.63E-02 1.53468E+06   2.0
14  6  6  2  8.69E-02 1.48170E+06   2.0
14  6  6  2  7.96E-02 1.09541E+06   2.0
14  6  6 10  7.91E-02 1.53445E+06   2.0
14  6  6  6  7.40E-02 1.59058E+06   2.0
14  6  6 10  6.98E-02 1.36930E+06   2.0
14  6  6  6  6.02E-02 1.57134E+06   2.0
14  6  6  2  5.66E-02 1.58504E+06   2.0
14  6  6 10  5.51E-02 1.60385E+06   2.0
14  6  6  6  5.17E-02 1.45943E+06   2.0
14  6  6 10  4.51E-02 1.49098E+06   2.0
14  6  6 10  4.34E-02 1.58680E+06   2.0
14  6  6 10  4.05E-02 1.61316E+06   2.0
14  6  6 10  3.45E-02 1.56544E+06   2.0
14  6  6  2  3.30E-02 1.61525E+06   2.0
14  6  6 10  3.27E-02 1.60385E+06   2.0
14  6  6  6  2.57E-02 1.60385E+06   2.0
14  6  6  2  2.48E-02 1.42187E+06   2.0
14  6  6  6  2.30E-02 1.52207E+06   2.0
14  6  6  2  2.15E-02 1.63479E+06   2.0
14  6  6  2  1.52E-02 1.64799E+06   2.0
14  6  6  6  1.27E-02 1.59847E+06   2.0
14  6  6  6  1.23E-02 1.59515E+06   2.0
14  6  6  6  1.18E-02 1.55933E+06   2.0
14  6  6  2  9.37E-03 1.65755E+06   2.0
14  6  6 10  8.41E-03 1.50038E+06   2.0
14  6  6  6  7.12E-03 1.58278E+06   2.0
14  6  6  6  6.06E-03 1.60927E+06   2.0
14  6  6  6  5.98E-03 1.61316E+06   2.0
14  6  6  2  3.57E-03 1.59388E+06   2.0
14  6  6  2  1.98E-03 1.55304E+06   2.0
14  6  6  2  1.89E-03 1.65645E+06   2.0
14  6  6  2  6.15E-06 1.61917E+06   2.0
14  7  9  9  3.41E+00 1.43431E+06   2.0
14  7  9 15  3.29E+00 1.42613E+06   2.0
14  7  9 15  2.73E+00 1.46585E+06   2.0
14  7  9 15  2.47E+00 1.36612E+06   2.0
14  7  9  9  1.26E+00 3.60269E+05 132.0
14  7  9  3  1.15E+00 1.43968E+06   2.0
14  7  9 15  1.05E+00 1.64042E+06   2.0
14  7  9 15  9.66E-01 1.57654E+06   2.0
14  7  9 15  8.26E-01 1.76522E+06   2.0
14  7  9  9  7.40E-01 1.70765E+06   2.0
14  7  9 15  6.59E-01 1.74095E+06   2.0
14  7  9 15  6.45E-01 1.70387E+06   2.0
14  7  9 15  6.36E-01 1.22820E+06   2.0
14  7  9 15  5.49E-01 1.83385E+06   2.0
14  7  9  9  5.37E-01 1.59058E+06   2.0
14  7  9  9  4.56E-01 1.45943E+06   2.0
14  7  9  3  4.30E-01 1.17578E+06   2.0
14  7  9 15  3.76E-01 1.91498E+06   2.0
14  7  9  3  3.71E-01 1.70911E+06   2.0
14  7  9  9  3.60E-01 1.26518E+06   2.0
14  7  9 15  3.22E-01 1.87301E+06   2.0
14  7  9 15  2.85E-01 1.90042E+06   2.0
14  7  9  9  2.34E-01 1.73853E+06   2.0
14  7  9 15  2.31E-01 1.62973E+06   2.0
14  7  9  9  2.29E-01 1.83150E+06   2.0
14  7  9 15  2.28E-01 1.78285E+06   2.0
14  7  9 15  2.15E-01 1.86811E+06   2.0
14  7  9  9  2.04E-01 1.90078E+06   2.0
14  7  9  9  1.95E-01 1.92345E+06   2.0
14  7  9  3  1.89E-01 1.56470E+06   2.0
14  7  9  9  1.77E-01 1.69837E+06   2.0
14  7  9  3  1.42E-01 1.83453E+06   2.0
14  7  9  9  1.33E-01 1.83453E+06   2.0
14  7  9  9  1.16E-01 1.86706E+06   2.0
14  7  9  3  1.12E-01 1.58579E+06   2.0
14  7  9  9  1.01E-01 1.94175E+06   2.0
14  7  9  9  9.34E-02 1.77809E+06   2.0
14  7  9  3  7.96E-02 1.90150E+06   2.0
14  7  9  9  7.47E-02 1.66583E+06   2.0
14  7  9  9  6.61E-02 1.96812E+06   2.0
14  7  9  3  6.13E-02 1.91718E+06   2.0
14  7  9  9  5.79E-02 1.93611E+06   2.0
14  7  9  9  4.99E-02 1.98610E+06   2.0
14  7  9  9  3.73E-02 1.75994E+06   2.0
14  7  9  9  3.53E-02 1.97746E+06   2.0
14  7  9  9  3.52E-02 1.99920E+06   2.0
14  7  9 15  3.17E-02 1.69148E+06   2.0
14  7  9 15  3.08E-02 1.93013E+06   2.0
14  7  9  3  2.99E-02 1.81258E+06   2.0
14  7  9 15  2.65E-02 1.92901E+06   2.0
14  7  9  3  2.44E-02 1.79888E+06   2.0
14  7  9  3  1.88E-02 1.72891E+06   2.0
14  7  9  3  1.52E-02 1.91095E+06   2.0
14  7  9 15  1.37E-02 1.91755E+06   2.0
14  7  9  9  1.15E-02 1.96541E+06   2.0
14  7  9  3  1.10E-02 1.89072E+06   2.0
14  7  9  3  1.09E-02 1.86047E+06   2.0
14  7  9 15  8.46E-03 1.89861E+06   2.0
14  7  9 15  7.38E-03 1.82949E+06   2.0
14  7  9 15  4.78E-03 1.88041E+06   2.0
14  7  9  9  4.27E-03 1.99601E+06   2.0
14  7  9  9  4.27E-03 1.99601E+06   2.0
14  7  9 15  4.19E-04 1.79759E+06   2.0
14  7  9  3  2.54E-04 1.92604E+06   2.0
14  7  9  9  5.19E-05 1.91644E+06   2.0
14  8  4 12  6.14E+00 1.64312E+06  98.0
14  8  4 12  1.26E+00 2.00361E+06   2.0
14  8  4 12  7.07E-01 3.13352E+05 142.0
14  8  4 12  6.97E-01 1.68805E+06   2.0
14  8  4 12  6.22E-01 2.16732E+06   2.0
14  8  4 12  4.97E-01 1.97941E+06   2.0
14  8  4 12  4.80E-01 1.44030E+06   2.0
14  8  4 12  3.16E-01 2.25632E+06   2.0
14  8  4 12  2.74E-01 2.09996E+06   2.0
14  8  4 12  2.05E-01 2.30947E+06   2.0
14  8  4 12  1.21E-01 2.34357E+06   2.0
14  8  4 12  1.15E-01 1.92976E+06   2.0
14  8  4 12  1.07E-01 2.28154E+06   2.0
14  8  4 12  8.78E-02 2.36742E+06   2.0
14  8  4 12  7.49E-02 2.37586E+06   2.0
14  8  4 12  6.45E-02 1.88466E+06   2.0
14  8  4 12  6.17E-02 2.38436E+06   2.0
14  8  4 12  4.40E-02 2.32992E+06   2.0
14  8  4 12  3.16E-02 2.13038E+06   2.0
14  8  4 12  2.73E-02 2.25530E+06   2.0
14  8  4 12  1.83E-02 2.29621E+06   2.0
14  8  4 12  1.65E-02 2.14179E+06   2.0
14  8  4 12  1.52E-02 2.23414E+06   2.0
14  8  4 12  1.35E-02 2.29200E+06   2.0
14  8  4 12  5.20E-03 2.37982E+06   2.0
14  8  4 12  5.15E-03 2.33536E+06   2.0
14  8  4 12  3.83E-03 2.36128E+06   2.0
14  8  4 12  2.71E-03 1.84638E+06   2.0
14  8  4 12  1.73E-04 2.30521E+06   2.0
14  9  9 15  7.54E+00 1.80375E+06  95.0
14  9  9  9  2.50E+00 1.80865E+06  96.0
14  9  9 15  1.67E+00 2.25734E+06   2.0
14  9  9 15  1.40E+00 1.88324E+06   2.0
14  9  9  3  8.40E-01 4.40315E+05 125.0
14  9  9  9  8.17E-01 1.89789E+06   2.0
14  9  9  9  6.97E-01 3.34840E+05 137.0
14  9  9 15  6.48E-01 2.46488E+06   2.0
14  9  9 15  6.13E-01 2.82318E+05 145.0
14  9  9  9  5.95E-01 1.62101E+06   2.0
14  9  9  9  5.58E-01 2.25887E+06   2.0
14  9  9 15  3.68E-01 2.57666E+06   2.0
14  9  9 15  3.47E-01 2.38493E+06   2.0
14  9  9  3  3.40E-01 1.84366E+06   2.0
14  9  9 15  3.40E-01 2.08812E+06   2.0
14  9  9 15  3.08E-01 2.60281E+06   2.0
14  9  9  9  2.51E-01 2.09644E+06   2.0
14  9  9  9  2.24E-01 2.46548E+06   2.0
14  9  9  9  2.12E-01 2.38834E+06   2.0
14  9  9  9  2.02E-01 2.60552E+06   2.0
14  9  9 15  1.90E-01 2.64410E+06   2.0
14  9  9 15  1.31E-01 2.37586E+06   2.0
14  9  9 15  1.25E-01 2.68745E+06   2.0
14  9  9 15  1.24E-01 2.00040E+06   2.0
14  9  9  9  1.18E-01 2.57666E+06   2.0
14  9  9  3  1.09E-01 2.10349E+06   2.0
14  9  9  9  1.07E-01 2.07684E+06   2.0
14  9  9  3  9.86E-02 2.37135E+06   2.0
14  9  9 15  8.84E-02 2.71739E+06   2.0
14  9  9 15  8.74E-02 2.71961E+06   2.0
14  9  9  9  6.66E-02 2.19058E+06   2.0
14  9  9 15  6.45E-02 2.31160E+06   2.0
14  9  9  9  6.31E-02 2.64410E+06   2.0
14  9  9 15  6.17E-02 2.73898E+06   2.0
14  9  9 15  6.10E-02 2.44978E+06   2.0
14  9  9  9  5.49E-02 2.72183E+06   2.0
14  9  9  9  5.45E-02 2.39120E+06   2.0
14  9  9  9  5.34E-02 2.43072E+06   2.0
14  9  9  3  4.89E-02 2.61438E+06   2.0
14  9  9  9  4.16E-02 2.68817E+06   2.0
14  9  9  9  2.84E-02 2.71739E+06   2.0
14  9  9  3  2.83E-02 2.59605E+06   2.0
14  9  9  9  2.16E-02 2.01491E+06   2.0
14  9  9 15  2.02E-02 2.72777E+06   2.0
14  9  9  9  2.00E-02 2.73898E+06   2.0
14  9  9  3  1.88E-02 2.72109E+06   2.0
14  9  9  9  1.59E-02 2.44141E+06   2.0
14  9  9  3  1.54E-02 2.82725E+06   2.0
14  9  9  9  1.48E-02 2.55689E+06   2.0
14  9  9  9  1.46E-02 2.55754E+06   2.0
14  9  9  3  1.23E-02 2.17628E+06   2.0
14  9  9  3  1.15E-02 2.78940E+06   2.0
14  9  9  3  9.32E-03 2.40038E+06   2.0
14  9  9  3  7.74E-03 2.83527E+06   2.0
14  9  9  3  6.20E-03 2.84091E+06   2.0
14  9  9  3  6.03E-03 2.86615E+06   2.0
14  9  9  9  5.72E-03 2.73523E+06   2.0
14  9  9 15  5.48E-03 2.42601E+06   2.0
14  9  9 15  5.44E-03 2.60688E+06   2.0
14  9  9  9  5.30E-03 2.68025E+06   2.0
14  9  9 15  4.88E-03 2.55363E+06   2.0
14  9  9  9  4.30E-03 2.63366E+06   2.0
14  9  9  3  4.09E-03 2.88850E+06   2.0
14  9  9 15  3.92E-03 2.20994E+06   2.0
14  9  9  9  3.79E-03 2.61028E+06   2.0
14  9  9  9  3.74E-03 2.71223E+06   2.0
14  9  9  9  3.11E-03 2.73000E+06   2.0
14  9  9 15  2.70E-03 2.50376E+06   2.0
14  9  9  9  2.08E-03 2.58532E+06   2.0
14  9  9  3  1.52E-03 2.69542E+06   2.0
14  9  9 15  1.39E-04 2.73224E+06   2.0
14  9  9  9  8.26E-05 2.50878E+06   2.0
14  9  9 15  8.10E-05 2.62467E+06   2.0
14  9  9  9  5.72E-05 2.28206E+06   2.0
14  9  9 15  5.21E-05 2.65604E+06   2.0
14 10  6 10  3.75E+00 1.97006E+06  93.0
14 10  6 10  1.41E+00 2.09424E+06   2.0
14 10  6  6  1.02E+00 3.83686E+05   3.0
14 10  6  6  7.87E-01 2.05255E+06   2.0
14 10  6 10  7.65E-01 2.52525E+06   2.0
14 10  6 10  3.84E-01 2.78079E+05   3.0
14 10  6 10  3.66E-01 2.67809E+06   2.0
14 10  6 10  3.02E-01 2.77932E+06   2.0
14 10  6  2  2.83E-01 2.11954E+06   2.0
14 10  6  6  2.42E-01 2.22420E+06   2.0
14 10  6  6  2.16E-01 2.66525E+06   2.0
14 10  6  2  2.05E-01 3.59997E+05   3.0
14 10  6 10  1.58E-01 2.93772E+06   2.0
14 10  6  2  1.46E-01 1.81554E+06   2.0
14 10  6 10  1.44E-01 2.91630E+06   2.0
14 10  6 10  1.13E-01 2.22370E+06   2.0
14 10  6 10  9.61E-02 3.08071E+06   2.0
14 10  6 10  8.87E-02 2.99940E+06   2.0
14 10  6  6  8.25E-02 2.93858E+06   2.0
14 10  6 10  6.85E-02 2.82406E+06   2.0
14 10  6  6  6.80E-02 2.82646E+06   2.0
14 10  6  2  6.55E-02 2.68745E+06   2.0
14 10  6 10  5.53E-02 3.05250E+06   2.0
14 10  6  2  4.66E-02 2.24165E+06   2.0
14 10  6 10  4.48E-02 2.47280E+06   2.0
14 10  6 10  4.27E-02 2.45399E+06   2.0
14 10  6 10  4.04E-02 3.08928E+06   2.0
14 10  6  6  4.01E-02 3.07692E+06   2.0
14 10  6  6  3.90E-02 2.31054E+06   2.0
14 10  6  6  3.59E-02 3.09406E+06   2.0
14 10  6  6  3.02E-02 3.16256E+06   2.0
14 10  6  2  2.78E-02 2.94464E+06   2.0
14 10  6  6  2.72E-02 2.49066E+06   2.0
14 10  6 10  2.58E-02 3.11526E+06   2.0
14 10  6  2  2.33E-02 2.46731E+06   2.0
14 10  6  2  2.15E-02 2.83046E+06   2.0
14 10  6  6  1.87E-02 2.91206E+06   2.0
14 10  6  2  1.82E-02 2.74876E+06   2.0
14 10  6  6  1.79E-02 3.23520E+06   2.0
14 10  6  6  1.55E-02 2.40674E+06   2.0
14 10  6  2  1.51E-02 3.08452E+06   2.0
14 10  6  6  1.41E-02 3.25521E+06   2.0
14 10  6 10  1.14E-02 3.09215E+06   2.0
14 10  6  6  1.09E-02 3.21647E+06   2.0
14 10  6 10  1.07E-02 2.32992E+06   2.0
14 10  6  6  1.04E-02 3.02024E+06   2.0
14 10  6 10  1.04E-02 2.98240E+06   2.0
14 10  6  6  9.41E-03 3.28192E+06   2.0
14 10  6  6  7.86E-03 3.21958E+06   2.0
14 10  6 10  7.26E-03 2.95858E+06   2.0
14 10  6 10  6.82E-03 3.09119E+06   2.0
14 10  6  2  6.68E-03 2.50188E+06   2.0
14 10  6 10  6.15E-03 3.01386E+06   2.0
14 10  6  2  5.67E-03 3.07125E+06   2.0
14 10  6 10  5.16E-03 2.57798E+06   2.0
14 10  6  2  4.87E-03 3.09885E+06   2.0
14 10  6  2  3.89E-03 2.98864E+06   2.0
14 10  6  2  3.87E-03 3.02115E+06   2.0
14 10  6  2  2.84E-03 2.90107E+06   2.0
14 10  6  2  2.46E-03 3.04507E+06   2.0
14 10  6  6  2.46E-03 3.26797E+06   2.0
14 10  6  2  2.39E-03 2.44081E+06   2.0
14 10  6  6  1.37E-03 2.96296E+06   2.0
14 10  6  2  9.98E-04 3.08356E+06   2.0
14 10  6 10  5.65E-04 2.86862E+06   2.0
14 10  6 10  5.35E-04 2.95596E+06   2.0
14 10  6 10  3.55E-04 2.71370E+06   2.0
14 10  6  2  3.35E-04 3.11236E+06   2.0
14 10  6  6  7.12E-05 3.19285E+06   2.0
14 10  6 10  2.40E-05 3.11139E+06   2.0
14 11  1  3  5.81E-01 2.27531E+06   2.0
14 11  1  3  2.62E-01 3.29075E+05 138.0	# >>chng 01 may 23, from 3.26137 to 3.29075
14 11  1  3  1.53E-01 2.97265E+06   2.0
14 11  1  3  6.07E-02 3.28623E+06   2.0
14 11  1  3  3.34E-02 2.57202E+06   2.0
14 11  1  3  3.21E-02 3.45066E+06   2.0
14 11  1  3  2.02E-02 2.44499E+06   2.0
14 11  1  3  1.93E-02 3.55366E+06   2.0
14 11  1  3  1.46E-02 3.19898E+06   2.0
14 11  1  3  1.33E-02 3.61794E+06   2.0
14 11  1  3  7.37E-03 3.66300E+06   2.0
14 11  1  3  6.23E-03 3.69413E+06   2.0
14 11  1  3  3.99E-03 3.49284E+06   2.0
14 11  1  3  3.87E-03 3.65364E+06   2.0
14 11  1  3  3.61E-03 3.46741E+06   2.0
14 11  1  3  4.13E-05 3.14465E+06   2.0
14 11  1  3  1.15E-07 3.63769E+06   2.0
14 12  2  6  1.76E-01 3.21234E+06  18.0
14 12  2  6  7.39E-02 3.57143E+06  18.0
14 12  2  6  3.86E-02 3.76648E+06  18.0
14 12  2  6  2.29E-02 3.88350E+06  18.0
14 12  2  6  1.48E-02 3.96040E+06  18.0
14 12  2  6  1.01E-02 4.01123E+06  18.0
14 12  2  6  7.25E-03 4.04858E+06  18.0
14 13  1  3 -1.78E+07 1.48359E+07  47.0
14 13  1  3  3.16E-03 1.49540E+07  46.0
14 13  1  3  7.55E-01 1.49925E+07  44.0
14 13  1  3  1.52E-01 1.75439E+07  41.0
14 13  1  3  5.67E-02 1.84502E+07  40.0
14 13  1  3  2.74E-02 1.88679E+07  13.0
14 13  1  3  1.54E-02 1.90840E+07  13.0
14 13  1  3  9.52E-03 1.92308E+07  13.0
14 13  1  3  6.31E-03 1.93050E+07  13.0
14 13  1  3  4.40E-03 1.93798E+07  13.0
14 13  1  3  3.19E-03 1.94175E+07  13.0
14 14  2  2 -3.16E+05 1.61665E+07  43.0
14 14  2  6  8.32E-01 1.61290E+07  42.0
14 14  2  6  1.58E-01 1.91205E+07   5.0
14 14  2  6  5.80E-02 2.01613E+07   6.0
14 14  2  6  2.79E-02 2.06186E+07   7.0
14 14  2  6  1.56E-02 2.09205E+07   8.0
14 14  2  6  9.63E-03 2.10526E+07   9.0
14 14  2  6  6.37E-03 2.11416E+07   9.0
14 14  2  6  4.43E-03 2.12314E+07   9.0
14 14  2  6  3.21E-03 2.12766E+07   9.0
16  1  9 15  1.36E+00 7.37436E+04   0.1
16  1  9  9  1.06E+00 8.15003E+04   1.0
16  1  9  3  8.27E-01 6.01623E+04   1.0
16  1  9 15  3.90E-01 7.18262E+04   1.0
16  1  9  9  2.68E-01 9.85076E+04   1.0
16  1  9 15  2.52E-01 7.90520E+04   1.0
16  1  9  9  1.82E-01 8.98828E+04   0.1
16  1  9  9  1.74E-01 9.75952E+04   0.1
16  1  9  9  1.55E-01 9.87586E+04   1.0
16  1  9  9  1.37E-01 9.47472E+04   1.0
16  1  9  3  1.34E-01 7.48548E+04   1.0
16  1  9  3  4.32E-02 7.99731E+04   1.0
16  1  9 15  3.87E-02 8.17281E+04   1.0
16  1  9  9  2.68E-02 9.93206E+04   1.0
16  1  9  9  2.54E-02 9.98223E+04   1.0
16  1  9  9  1.94E-02 1.00173E+05   1.0
16  1  9  3  1.87E-02 8.23567E+04   1.0
16  1  9 15  1.86E-02 8.54299E+04   1.0
16  1  9 15  1.69E-02 8.51361E+04   1.0
16  1  9 15  1.19E-02 8.47264E+04   1.0
16  1  9  3  9.50E-03 8.36582E+04   1.0
16  1  9  9  7.63E-03 9.69359E+04   1.0
16  1  9  3  5.39E-03 8.44466E+04   1.0
16  1  9  9  4.47E-03 7.05169E+04   0.1
16  1  9 15  3.90E-03 8.41305E+04   1.0
16  1  9  3  3.32E-03 8.49596E+04   1.0
16  1  9  3  2.17E-03 8.53126E+04   1.0
16  1  9 15  8.28E-04 8.32189E+04   1.0
16  2  4 12  9.72E+00 1.33276E+05   3.0
16  2  4 12  2.11E+00 1.58050E+05   2.0
16  2  4 12  1.53E+00 1.12557E+05   2.0
16  2  4 12  6.70E-01 1.70184E+05   2.0
16  2  4 12  2.91E-01 1.76638E+05   2.0
16  2  4 12  2.24E-01 1.52739E+05   2.0
16  2  4 12  1.51E-01 1.80457E+05   2.0
16  2  4 12  8.80E-02 1.82892E+05   2.0
16  2  4 12  6.21E-02 1.68047E+05   2.0
16  2  4 12  5.57E-02 1.84539E+05   2.0
16  2  4 12  3.75E-02 1.85704E+05   2.0
16  2  4 12  2.97E-02 1.75586E+05   2.0
16  2  4 12  1.67E-02 1.79866E+05   2.0
16  2  4 12  1.03E-02 1.82528E+05   2.0
16  2  4 12  6.81E-03 1.84301E+05   2.0
16  2  4 12  4.74E-03 1.85539E+05   2.0
16  3  9 15  1.50E+01 1.49914E+05   3.0
16  3  9  9  7.13E+00 1.44672E+05   2.0
16  3  9  3  3.26E+00 1.42001E+05   3.0
16  3  9  9  6.24E-01 1.48918E+05   3.0
16  3  9 15  5.23E-01 2.07409E+05   2.0
16  3  9  9  3.84E-01 9.92713E+04   3.0
16  3  9  9  2.44E-01 2.10855E+05   2.0
16  3  9  9  1.61E-01 2.08281E+05   2.0
16  3  9  9  1.00E-01 2.37682E+05   2.0
16  3  9 15  6.63E-02 2.35599E+05   2.0
16  3  9  9  3.06E-02 2.51851E+05   2.0
16  3  9  9  2.73E-02 2.59882E+05   2.0
16  3  9  9  2.28E-02 2.51370E+05   2.0
16  3  9  9  1.85E-02 2.36278E+05   2.0
16  3  9  9  1.71E-02 2.65097E+05   2.0
16  3  9 15  1.50E-02 2.51042E+05   2.0
16  3  9  9  1.10E-02 2.68622E+05   2.0
16  3  9  9  8.00E-03 2.71223E+05   2.0
16  3  9 15  4.84E-03 2.59276E+05   2.0
16  3  9  3  3.80E-03 2.88101E+05   2.0
16  3  9  3  1.94E-03 3.09511E+05   2.0
16  3  9 15  1.94E-03 2.66042E+05   2.0
16  3  9  9  1.92E-03 2.59430E+05   2.0
16  3  9 15  1.64E-03 2.64669E+05   2.0
16  3  9  3  1.55E-03 3.22331E+05   2.0
16  3  9  9  1.53E-03 2.49116E+05   2.0
16  3  9  3  1.21E-03 3.34426E+05   2.0
16  3  9  3  8.80E-04 3.29359E+05   2.0
16  3  9 15  8.39E-04 2.68327E+05   2.0
16  3  9  9  7.45E-04 2.71039E+05   2.0
16  3  9  9  7.08E-04 2.64767E+05   2.0
