SEQ='HE'     NUCCHG=17                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  31836146.6   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 23869489.5 
     3          2S1                 (2)0( 0.5) 23869696.4 

   IC RESOLVED LEVEL INDEXING           BWNR=  39107243.3   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   139     3    2S1 4P1             (3)1( 0.0) 29351085.0*     3.27E+11  0.00E+00
   140     2    2P1 4S1             (3)1( 1.0) 29356832.7*     2.69E+12
   141     3    2S1 4D1             (3)2( 3.0) 29359131.9*     3.24E+11  0.00E+00
   142     2    2P1 4P1             (1)1( 1.0) 29359410.5*     4.09E+10
   143     2    2P1 4D1             (3)3( 2.0) 29361156.4*     1.51E+12
   144     3    2S1 4D1             (3)2( 2.0) 29366442.3*     1.05E+13  0.00E+00
   145     2    2P1 4P1             (3)1( 0.0) 29367471.4*     7.82E+11
   146     2    2P1 4D1             (3)3( 3.0) 29369229.4*     1.98E+12
   147     3    2S1 4D1             (3)2( 1.0) 29369605.3*     7.89E+11  0.00E+00
   148     3    2S1 4D1             (1)2( 2.0) 29376708.1*     1.48E+12  0.00E+00
   149     3    2S1 4F1             (3)3( 4.0) 29379465.7*     2.09E+11  0.00E+00
   150     2    2P1 4D1             (1)2( 2.0) 29379584.6*     2.36E+10
   151     2    2P1 4D1             (3)2( 1.0) 29380245.0*     1.21E+12
   152     2    2P1 4F1             (3)4( 3.0) 29381382.0*     1.49E+11
   153     2    2P1 4F1             (3)3( 3.0) 29382830.7*     1.40E+10
   154     2    2P1 4F1             (3)3( 2.0) 29382971.4*     1.33E+10
   155     3    2S1 4F1             (3)3( 2.0) 29382983.5*     1.89E+11  0.00E+00
   156     2    2P1 4F1             (3)4( 4.0) 29383310.9*     1.95E+11
   157     3    2S1 4F1             (3)3( 3.0) 29383518.4*     5.35E+11  0.00E+00
   158     3    2S1 4F1             (1)3( 3.0) 29385000.2*     1.05E+10  0.00E+00
   159     3    2S1 5S1             (3)0( 1.0) 29984945.5*     1.75E+11  0.00E+00
   160     3    2S1 5P1             (1)1( 1.0) 29989035.6*     3.57E+11  0.00E+00
   161     3    2S1 5S1             (1)0( 0.0) 29990721.1*     2.51E+13  0.00E+00
   162     2    2P1 5S1             (3)1( 0.0) 29991199.5*     9.36E+11
   163     3    2S1 5P1             (3)1( 1.0) 29995196.1*     1.88E+12  0.00E+00
   164     2    2P1 5P1             (3)2( 1.0) 29995533.1*     3.34E+08
   165     3    2S1 5P1             (3)1( 2.0) 29996343.0*     1.02E+12  0.00E+00
   166     2    2P1 5P1             (3)2( 2.0) 29999371.1*     3.68E+12
   167     3    2S1 5P1             (3)1( 0.0) 30001315.2*     1.97E+11  0.00E+00
   168     2    2P1 5D1             (3)3( 2.0) 30004976.6*     7.95E+11
   169     3    2S1 5D1             (3)2( 3.0) 30005550.5*     3.08E+11  0.00E+00
   170     2    2P1 5S1             (3)1( 1.0) 30005673.8*     4.13E+12
   171     2    2P1 5P1             (3)1( 1.0) 30005689.7*     2.73E+10
   172     3    2S1 5D1             (3)2( 2.0) 30008032.2*     2.86E+12  0.00E+00
   173     3    2S1 5D1             (3)2( 1.0) 30009676.1*     5.11E+11  0.00E+00
   174     2    2P1 5D1             (3)3( 3.0) 30009701.9*     1.22E+12
   175     2    2P1 5P1             (3)1( 0.0) 30010023.2*     5.15E+11
   176     2    2P1 5D1             (3)2( 2.0) 30012379.0*     4.93E+10
   177     3    2S1 5D1             (1)2( 2.0) 30014436.2*     2.98E+11  0.00E+00
   178     3    2S1 5F1             (3)3( 4.0) 30014469.8*     3.58E+09  0.00E+00
   179     2    2P1 5F1             (3)4( 3.0) 30014728.7*     1.27E+11
   180     2    2P1 5D1             (3)2( 1.0) 30015345.2*     1.12E+10
   181     3    2S1 5F1             (3)3( 2.0) 30015690.6*     1.43E+11  0.00E+00
   182     2    2P1 5F1             (3)4( 4.0) 30015929.9*     1.56E+11
   183     2    2P1 5F1             (3)3( 3.0) 30016109.2*     1.14E+10
   184     3    2S1 5F1             (3)3( 3.0) 30016140.7*     5.02E+11  0.00E+00
   185     2    2P1 5F1             (3)3( 2.0) 30016154.6*     2.33E+10
   186     2    2P1 5G1             (3)5( 4.0) 30016473.3*     3.76E+09
   187     2    2P1 5G1             (1)3( 3.0) 30016504.2*     4.36E+09
   188     2    2P1 5G1             (3)3( 4.0) 30016658.2*     1.21E+08
   189     2    2P1 5G1             (3)5( 5.0) 30016677.6*     4.20E+09
   190     3    2S1 5G1             (3)4( 3.0) 30016729.7*     3.62E+09  0.00E+00
   191     3    2S1 5G1             (3)4( 4.0) 30016784.0*     1.36E+10  0.00E+00
   192     3    2S1 5G1             (3)4( 5.0) 30016845.9*     5.63E+06  0.00E+00
   193     3    2S1 5G1             (1)4( 4.0) 30016928.5*     6.24E+08  0.00E+00
   194     3    2S1 5F1             (1)3( 3.0) 30016956.9*     1.88E+09  0.00E+00
   195     3    2S1 6S1             (3)0( 1.0) 30342225.7*     1.04E+11  0.00E+00
   196     2    2P1 6S1             (3)1( 1.0) 30344305.1*     2.24E+11
   197     2    2P1 6S1             (3)1( 0.0) 30345316.8*     5.19E+11
   198     3    2S1 6S1             (1)0( 0.0) 30345317.0*     1.37E+13  0.00E+00
   199     2    2P1 6P1             (3)2( 1.0) 30348015.7*     3.77E+08
   200     3    2S1 6P1             (3)1( 1.0) 30348266.5*     1.26E+12  0.00E+00
   201     3    2S1 6P1             (3)1( 2.0) 30348659.1*     5.65E+11  0.00E+00
   202     2    2P1 6P1             (3)2( 2.0) 30350297.6*     2.61E+12
   203     3    2S1 6P1             (3)1( 0.0) 30351838.9*     1.24E+11  0.00E+00
   204     2    2P1 6D1             (3)3( 2.0) 30353399.6*     4.64E+11
   205     3    2S1 6D1             (3)2( 3.0) 30354146.2*     2.18E+11  0.00E+00
   206     2    2P1 6P1             (3)1( 1.0) 30354262.3*     1.65E+10
   207     3    2S1 6P1             (1)1( 1.0) 30354717.8*     3.55E+12  0.00E+00
   208     3    2S1 6D1             (3)2( 2.0) 30355327.6*     1.13E+12  0.00E+00
   209     3    2S1 6D1             (3)2( 1.0) 30356259.9*     3.20E+11  0.00E+00
   210     2    2P1 6D1             (3)3( 3.0) 30356299.2*     8.13E+11
   211     2    2P1 6P1             (3)1( 0.0) 30357164.8*     2.92E+11
   212     2    2P1 6D1             (3)2( 2.0) 30358080.4*     2.09E+10
   213     2    2P1 6F1             (3)4( 3.0) 30358854.7*     8.90E+10
   214     3    2S1 6F1             (3)3( 4.0) 30358905.2*     4.83E+08  0.00E+00
   215     3    2S1 6D1             (1)2( 2.0) 30359254.9*     5.74E+11  0.00E+00
