#Title: Inner-shell Absorption Lines of Fe VI- Fe XVI: A Many-body Perturbation 
#       Theory Approach  
#Authors: Gu M.F., Holczer T., Behar E., Kahn S.M. 
#Table: Wavelengths, oscillator strengths, radiatvie decay rates, and 
#       autoionization rates of 2-3 transitions from the ground states of 
#       Fe I-XVI
#================================================================================
#Byte-by-byte Description of file: datafile1.txt
#--------------------------------------------------------------------------------
#   Bytes Format Units Label    Explanations
#--------------------------------------------------------------------------------
#   1-  4 A4     ---   Ion      Ionization state (1)
#   6-  9 I4     ---   Upper    Upper Level Index
#  11- 17 F7.4   0.1nm Wave     Transition wavelengths in Angstroms
#  19- 30 E12.5  s-1   Ar       Radiative rate
#  32- 43 E12.5  s-1   Aa       Autoionization rate
#  45- 53 E9.2   s-1   AHULLAC  ? Total HULLAC autoioization rate (2)
#  55- 66 E12.5  ---   fij      Oscillator strength
#  67-131 A65    ---   Config   Upper Level Configuration (3)
#--------------------------------------------------------------------------------
#Note (1): For Fe VI-XVI, the MBPT method is used and for Fe I-VI, the standard
#          configuration interaction method is used.
#Note (2): From Behar et al. (2001). This column is only included here to 
#          illustrated the difference between the present and HULLAC results
#         for the three strongest absorption lines per ion from Fe VI-XVI.
#Note (3): The configurations are given in the jj coupling notation, and closed
#          subshells are omitted to save space.
#--------------------------------------------------------------------------------
# gjf created magic number
2007 1 23
   4   34 17.2905  5.81013E+10  5.39293E+14            3.47216E-03 2p_3/2_^3^3d_3/2_3d_5/2_^5^(J=7/2)
   4   23 17.3304  5.85258E+10  4.97183E+14            2.63526E-03 2p_3/2_^3^3d_3/2_3d_5/2_^5^(J=5/2)
   4   20 17.3427  8.35601E+10  4.79970E+14            2.51189E-03 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=3/2)
   4   65 17.1967  3.80223E+10  5.52609E+14            2.24762E-03 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=7/2)
   4   77 17.1033  3.56799E+10  5.25711E+14            2.08632E-03 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=7/2)
   4   62 17.2056  3.23825E+10  5.98157E+14            1.91624E-03 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=7/2)
   4   92 17.0000  2.88139E+10  5.27532E+14            1.66455E-03 2p_1/2_3d_3/2_3d_5/2_^5^(J=7/2)
   4   46 17.2597  3.21599E+10  6.13082E+14            1.43628E-03 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=5/2)
   4   60 17.2120  2.33864E+10  5.58450E+14            1.38491E-03 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=7/2)
   4   35 17.2873  2.98300E+10  5.73272E+14            1.33649E-03 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=5/2)
   4   26 17.3155  4.17815E+10  5.12889E+14            1.25205E-03 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=3/2)
   4   48 17.2554  2.62739E+10  5.52655E+14            1.17282E-03 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=5/2)
   4   86 17.0262  1.98996E+10  5.02454E+14            1.15312E-03 2p_1/2_3d_3/2_^2^3d_5/2_^4^(J=7/2)
   4   36 17.2822  3.17672E+10  5.75696E+14            9.48290E-04 2p_3/2_^3^(J=3/2)
   4  101 16.9620  1.55844E+10  5.49772E+14            8.96271E-04 2p_1/2_3d_3/2_^3^3d_5/2_^3^(J=7/2)
   4   17 17.3695  2.91746E+10  4.85942E+14            8.79723E-04 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=3/2)
   4   28 17.3121  1.40531E+10  4.92770E+14            8.41915E-04 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=7/2)
   4   97 16.9846  1.73805E+10  5.52166E+14            7.51674E-04 2p_1/2_3d_3/2_^2^3d_5/2_^4^(J=5/2)
   4   32 17.2960  1.09115E+10  5.27723E+14            6.52488E-04 2p_3/2_^3^3d_5/2_^2^(J=7/2)
   4   61 17.2081  1.44305E+10  5.42828E+14            6.40629E-04 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=5/2)
   4   31 17.2989  1.41029E+10  5.71450E+14            6.32707E-04 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=5/2)
   4   73 17.1404  1.03378E+10  5.74907E+14            6.07109E-04 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=7/2)
   4   80 17.0879  1.90428E+10  6.07837E+14            5.55742E-04 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=3/2)
   4   43 17.2684  1.57572E+10  5.88987E+14            4.69620E-04 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=3/2)
   4   54 17.2280  7.90509E+09  5.56882E+14            4.68998E-04 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=7/2)
   4   75 17.1354  1.00197E+10  5.77829E+14            4.41066E-04 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=5/2)
   4   27 17.3138  9.56246E+09  5.52022E+14            4.29745E-04 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=5/2)
   4   57 17.2160  8.64440E+09  5.64375E+14            3.84113E-04 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=5/2)
   4   56 17.2236  8.21427E+09  5.93148E+14            3.65320E-04 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=5/2)
   4   63 17.2055  1.22001E+10  5.76681E+14            3.60965E-04 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=3/2)
   4   95 16.9907  1.24216E+10  5.60338E+14            3.58396E-04 2p_1/2_3d_5/2_^2^(J=3/2)
   4   29 17.3052  4.51389E+09  5.29448E+14            2.70210E-04 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=7/2)
   4   41 17.2717  5.95985E+09  6.05448E+14            2.66540E-04 2p_3/2_^3^3d_3/2_3d_5/2_^5^(J=5/2)
   4   52 17.2360  5.07771E+09  5.59781E+14            2.26151E-04 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=5/2)
   4   69 17.1791  5.05025E+09  5.78203E+14            2.23445E-04 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=5/2)
   4   82 17.0751  4.94952E+09  5.17377E+14            2.16346E-04 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=5/2)
   4   50 17.2412  4.81744E+09  6.28394E+14            2.14689E-04 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=5/2)
   4   90 17.0090  6.55735E+09  5.20689E+14            1.89605E-04 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=3/2)
   4  102 16.9486  2.77852E+09  5.76885E+14            1.59543E-04 2p_1/2_3d_3/2_^2^3d_5/2_^4^(J=7/2)
   4  100 16.9710  3.17139E+09  5.49152E+14            1.36938E-04 2p_1/2_3d_5/2_^2^(J=5/2)
   4   89 17.0136  2.02540E+09  5.12510E+14            1.17192E-04 2p_1/2_3d_3/2_^2^3d_5/2_^4^(J=7/2)
   4   94 16.9929  2.57787E+09  5.14210E+14            1.11598E-04 2p_1/2_3d_3/2_3d_5/2_^5^(J=5/2)
   4   24 17.3215  1.77659E+09  5.36856E+14            1.06551E-04 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=7/2)
   4  111 16.9132  1.64673E+09  5.24130E+14            9.41605E-05 2p_1/2_3d_3/2_^3^3d_5/2_^3^(J=7/2)
   4   49 17.2527  2.54844E+09  6.19927E+14            7.58152E-05 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=3/2)
   4   93 16.9983  2.58831E+09  5.52429E+14            7.47467E-05 2p_1/2_3d_3/2_^3^3d_5/2_^3^(J=3/2)
   4  112 16.8934  1.25034E+09  5.42925E+14            7.13279E-05 2p_1/2_3d_3/2_^2^3d_5/2_^4^(J=7/2)
   4  107 16.9260  1.09908E+09  5.56517E+14            6.29414E-05 2p_1/2_3d_3/2_^3^3d_5/2_^3^(J=7/2)
   4   51 17.2366  1.05822E+09  6.19006E+14            6.28457E-05 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=7/2)
   4   44 17.2635  8.33190E+08  5.66125E+14            4.96365E-05 2p_3/2_^3^3d_3/2_3d_5/2_^5^(J=7/2)
   4   76 17.1217  9.83142E+08  6.09587E+14            4.32085E-05 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=5/2)
   4   37 17.2794  1.41982E+09  5.14373E+14            4.23696E-05 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=3/2)
   4   96 16.9891  6.95808E+08  5.66607E+14            4.01448E-05 2p_1/2_3d_3/2_^3^3d_5/2_^3^(J=7/2)
   4   40 17.2752  7.51162E+08  6.20717E+14            3.36077E-05 2p_3/2_^3^3d_3/2_3d_5/2_^5^(J=5/2)
   4   67 17.1910  7.45355E+08  5.11884E+14            3.30234E-05 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=5/2)
   4  104 16.9395  7.46914E+08  5.71435E+14            3.21315E-05 2p_1/2_3d_3/2_^2^3d_5/2_^4^(J=5/2)
   4  115 16.8653  7.37564E+08  5.68744E+14            3.14518E-05 2p_1/2_3d_3/2_^3^3d_5/2_^3^(J=5/2)
   4   64 17.1991  1.05090E+09  5.43299E+14            3.10700E-05 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=3/2)
   4   68 17.1897  5.10030E+08  5.31698E+14            3.01251E-05 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=7/2)
   4   88 17.0223  6.84489E+08  5.03606E+14            2.97346E-05 2p_1/2_3d_3/2_^2^3d_5/2_^4^(J=5/2)
   4   30 17.3025  6.45130E+08  5.40495E+14            2.89549E-05 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=5/2)
   4   59 17.2121  6.21739E+08  5.87511E+14            2.76144E-05 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=5/2)
   4   25 17.3200  9.05634E+08  4.99472E+14            2.71529E-05 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=3/2)
   4   74 17.1402  9.14222E+08  5.61109E+14            2.68443E-05 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=3/2)
   4  113 16.8933  5.85651E+08  5.71436E+14            2.50568E-05 2p_1/2_3d_3/2_^3^3d_5/2_^3^(J=5/2)
   4   72 17.1576  7.89836E+08  5.74586E+14            2.32391E-05 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=3/2)
   4  109 16.9165  7.55847E+08  5.14530E+14            2.16183E-05 2p_1/2_3d_3/2_^3^3d_5/2_^3^(J=3/2)
   4   66 17.1925  7.02985E+08  5.60782E+14            2.07678E-05 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=3/2)
   4   42 17.2696  2.54404E+08  5.73603E+14            1.51665E-05 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=7/2)
   4   55 17.2245  4.69823E+08  6.20764E+14            1.39314E-05 2p_3/2_^3^3d_5/2_^2^(J=3/2)
   4   45 17.2608  4.65719E+08  6.05902E+14            1.38679E-05 2p_3/2_^3^(J=3/2)
   4   33 17.2946  4.44819E+08  5.85902E+14            1.32975E-05 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=3/2)
   4   22 17.3355  2.03603E+08  5.12642E+14            1.22308E-05 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=7/2)
   4   71 17.1653  3.84842E+08  5.60073E+14            1.13332E-05 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=3/2)
   4  103 16.9445  2.58412E+08  5.65783E+14            1.11232E-05 2p_1/2_3d_3/2_^3^3d_5/2_^3^(J=5/2)
   4  108 16.9255  2.57471E+08  5.14816E+14            1.10578E-05 2p_1/2_3d_3/2_^3^3d_5/2_^3^(J=5/2)
   4   70 17.1721  1.74034E+08  5.63848E+14            1.02583E-05 2p_3/2_^3^3d_3/2_^2^3d_5/2_^4^(J=7/2)
   4   99 16.9713  3.48476E+08  5.40756E+14            1.00316E-05 2p_1/2_3d_3/2_3d_5/2_^5^(J=3/2)
   4   87 17.0235  2.93049E+08  4.98747E+14            8.48795E-06 2p_1/2_3d_3/2_^2^3d_5/2_^4^(J=3/2)
   4   53 17.2351  1.54135E+08  4.96850E+14            4.57611E-06 2p_3/2_^3^3d_3/2_^3^3d_5/2_^3^(J=3/2)
   4  117 16.8521  7.95600E+07  5.96844E+14            4.51647E-06 2p_1/2_3d_3/2_^3^3d_5/2_^3^(J=7/2)
   4   58 17.2147  1.36622E+08  5.31837E+14            4.04657E-06 2p_3/2_^3^3d_5/2_^2^(J=3/2)
   4  105 16.9377  1.26298E+08  5.83435E+14            3.62135E-06 2p_1/2_3d_3/2_^2^3d_5/2_^4^(J=3/2)
   4  110 16.9144  8.40227E+07  5.28702E+14            3.60385E-06 2p_1/2_3d_3/2_^2^3d_5/2_^4^(J=5/2)
   4   98 16.9805  5.93600E+07  5.93244E+14            3.42132E-06 2p_1/2_3d_5/2_^2^(J=7/2)
   4  116 16.8562  9.11071E+07  5.87727E+14            2.58724E-06 2p_1/2_3d_3/2_^3^3d_5/2_^3^(J=3/2)
   4  106 16.9298  8.91010E+07  5.80766E+14            2.55242E-06 2p_1/2_3d_5/2_^2^(J=3/2)
   4   91 17.0037  2.07050E+07  5.24636E+14            8.97468E-07 2p_1/2_3d_3/2_^2^3d_5/2_^4^(J=5/2)
   4  118 16.8088  5.13657E+06  5.26339E+14            2.17572E-07 2p_1/2_3d_3/2_^2^3d_5/2_^4^(J=5/2)
   4  119 16.7934  4.54958E+05  5.67380E+14            1.28237E-08 2p_1/2_3d_3/2_^2^3d_5/2_^4^(J=3/2)
   4  114 16.8763  6.54892E+04  5.59921E+14            1.86418E-09 2p_1/2_3d_3/2_^2^3d_5/2_^4^(J=3/2)
   3   17 17.4404  2.41441E+12  5.46343E+14            8.56325E-02 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=3)
   3   46 17.1465  1.01540E+12  5.53282E+14            4.47556E-02 2p_1/2_3d_5/2_^3^(J=4)
   3   14 17.4595  9.40357E+11  4.91399E+14            4.29747E-02 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=4)
   3   10 17.4782  7.40107E+11  4.99158E+14            4.14284E-02 2p_3/2_^3^3d_5/2_^3^(J=5)
   3   12 17.4677  8.25945E+11  5.14413E+14            3.77814E-02 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=4)
   3   15 17.4505  6.13452E+11  4.66646E+14            2.80062E-02 2p_3/2_^3^3d_5/2_^3^(J=4)
   3    8 17.4908  4.37875E+11  4.76845E+14            2.00830E-02 2p_3/2_^3^3d_3/2_^2^3d_5/2_^5^(J=4)
   3    7 17.5037  3.47622E+11  4.58272E+14            1.95152E-02 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=5)
   3   44 17.1622  2.51212E+11  5.05271E+14            1.35580E-02 2p_1/2_3d_3/2_^3^3d_5/2_^4^(J=5)
   3   13 17.4603  3.74288E+11  5.30824E+14            1.33052E-02 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=3)
   3   22 17.4088  2.83173E+11  5.73430E+14            1.28661E-02 2p_3/2_^3^3d_5/2_^3^(J=4)
   3   11 17.4767  2.72684E+11  4.93769E+14            9.71161E-03 2p_3/2_^3^3d_5/2_^3^(J=3)
   3   45 17.1557  2.59741E+11  5.29177E+14            8.91401E-03 2p_1/2_3d_3/2_^3^3d_5/2_^4^(J=3)
   3   16 17.4493  2.35057E+11  5.17334E+14            8.34533E-03 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=3)
   3   31 17.3653  1.69101E+11  5.47925E+14            7.64487E-03 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=4)
   3   43 17.1760  1.54571E+11  5.11103E+14            6.83643E-03 2p_1/2_3d_3/2_^3^3d_5/2_^4^(J=4)
   3   24 17.4053  1.05162E+11  5.77305E+14            5.83749E-03 2p_3/2_^3^3d_3/2_^2^3d_5/2_^5^(J=5)
   3   47 17.1353  1.29707E+11  5.14088E+14            5.70961E-03 2p_1/2_3d_3/2_^3^3d_5/2_^4^(J=4)
   3   19 17.4224  8.68601E+10  5.12269E+14            4.83107E-03 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=5)
   3   25 17.3998  1.22698E+11  5.32999E+14            4.33148E-03 2p_3/2_^3^3d_5/2_^3^(J=3)
   3   23 17.4070  1.02492E+11  5.27199E+14            3.62116E-03 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=3)
   3   27 17.3938  7.09350E+10  5.67140E+14            3.21741E-03 2p_3/2_^3^3d_3/2_^2^3d_5/2_^5^(J=4)
   3   18 17.4365  4.92351E+10  4.94365E+14            2.74286E-03 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=5)
   3   42 17.1840  5.42144E+10  4.95931E+14            1.86670E-03 2p_1/2_3d_3/2_^2^3d_5/2_^5^(J=3)
   3   28 17.3910  4.75082E+10  6.00182E+14            1.67546E-03 2p_3/2_^3^3d_3/2_^2^3d_5/2_^5^(J=3)
   3   52 17.0928  4.78652E+10  5.45173E+14            1.63064E-03 2p_1/2_3d_3/2_^3^3d_5/2_^4^(J=3)
   3   48 17.1316  2.95484E+10  4.89662E+14            1.58905E-03 2p_1/2_3d_3/2_^2^3d_5/2_^5^(J=5)
   3   29 17.3830  4.23040E+10  5.73600E+14            1.49054E-03 2p_3/2_^3^3d_3/2_(J=3)
   3   20 17.4218  3.12504E+10  5.24585E+14            1.42201E-03 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=4)
   3   50 17.1058  2.50286E+10  5.49068E+14            1.34193E-03 2p_1/2_3d_5/2_^3^(J=5)
   3   30 17.3778  2.30687E+10  5.57430E+14            1.04441E-03 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=4)
   3   51 17.1055  1.97053E+10  5.75496E+14            8.64389E-04 2p_1/2_3d_5/2_^3^(J=4)
   3   49 17.1102  2.15484E+10  5.29790E+14            7.35596E-04 2p_1/2_3d_3/2_^3^3d_5/2_^4^(J=3)
   3   38 17.3123  1.13400E+10  5.93385E+14            3.96311E-04 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=3)
   3   53 17.0927  9.04105E+09  5.44265E+14            3.96002E-04 2p_1/2_3d_3/2_^2^3d_5/2_^5^(J=4)
   3   57 17.0533  7.53886E+09  5.35964E+14            3.28686E-04 2p_1/2_3d_3/2_^3^3d_5/2_^4^(J=4)
   3   34 17.3558  7.84488E+09  6.13907E+14            2.75543E-04 2p_3/2_^3^3d_5/2_^3^(J=3)
   3   32 17.3606  4.76522E+09  5.11807E+14            2.63160E-04 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=5)
   3   37 17.3309  4.53910E+09  5.57036E+14            2.04395E-04 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=4)
   3   56 17.0637  4.25022E+09  5.19904E+14            1.44302E-04 2p_1/2_3d_3/2_^3^3d_5/2_^4^(J=3)
   3   55 17.0757  2.40781E+09  5.77146E+14            1.28643E-04 2p_1/2_3d_3/2_^3^3d_5/2_^4^(J=5)
   3   36 17.3529  3.52429E+09  5.60563E+14            1.23745E-04 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=3)
   3   26 17.3989  2.62791E+09  5.73839E+14            1.19264E-04 2p_3/2_^3^3d_3/2_^2^3d_5/2_^5^(J=4)
   3   39 17.2945  3.06128E+09  5.23436E+14            1.06766E-04 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=3)
   3   35 17.3534  1.42499E+09  5.77601E+14            7.86300E-05 2p_3/2_^3^3d_3/2_^2^3d_5/2_^5^(J=5)
   3   58 17.0292  2.09912E+09  5.69766E+14            7.09799E-05 2p_1/2_3d_3/2_^3^3d_5/2_^4^(J=3)
   3   40 17.2921  1.43461E+09  4.98037E+14            6.43111E-05 2p_3/2_^3^3d_3/2_^2^3d_5/2_^5^(J=4)
   3    9 17.4841  1.38247E+09  4.97032E+14            4.92784E-05 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=3)
   3   41 17.2693  1.32054E+09  5.37943E+14            4.59215E-05 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=3)
   3   59 16.9902  5.40824E+08  5.22291E+14            1.82039E-05 2p_1/2_3d_3/2_^2^3d_5/2_^5^(J=3)
   3   54 17.0810  1.06244E+08  5.55510E+14            3.61447E-06 2p_1/2_3d_3/2_^3^3d_5/2_^4^(J=3)
   3   21 17.4182  8.19318E+07  5.39713E+14            2.89850E-06 2p_3/2_^3^3d_5/2_^3^(J=3)
   3   33 17.3587  3.44349E+07  5.46076E+14            1.20990E-06 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^(J=3)
   2   24 17.4418  2.19119E+12  5.36926E+14            7.99485E-02 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=7/2)
   2   18 17.4566  1.21460E+12  5.04170E+14            5.54895E-02 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=9/2)
   2   73 17.1455  8.93376E+11  5.22017E+14            3.93722E-02 2p_1/2_3d_5/2_^3^4s_1/2_(J=9/2)
   2   14 17.4736  7.82370E+11  4.95853E+14            3.58127E-02 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=9/2)
   2   12 17.4851  5.11185E+11  4.64536E+14            2.81160E-02 2p_3/2_^3^3d_5/2_^3^4s_1/2_(J=11/2)
   2   20 17.4511  5.21078E+11  4.63739E+14            2.37906E-02 2p_3/2_^3^3d_5/2_^3^4s_1/2_(J=9/2)
   2   15 17.4715  3.75566E+11  4.81985E+14            2.06247E-02 2p_3/2_^3^3d_5/2_^3^4s_1/2_(J=11/2)
   2   16 17.4646  4.55258E+11  5.17568E+14            1.66543E-02 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=7/2)
   2    9 17.5059  2.22450E+11  4.53519E+14            1.22642E-02 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=11/2)
   2   70 17.1592  2.30985E+11  4.46737E+14            1.22354E-02 2p_1/2_3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=11/2)
   2   10 17.4946  2.24544E+11  4.59033E+14            1.03031E-02 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=9/2)
   2   71 17.1533  2.35202E+11  4.90609E+14            8.30006E-03 2p_1/2_3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=7/2)
   2   28 17.4221  2.10186E+11  4.98220E+14            7.65163E-03 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=7/2)
   2   38 17.3986  1.61035E+11  5.59758E+14            7.30820E-03 2p_3/2_^3^3d_3/2_^2^3d_5/2_^5^4s_1/2_(J=9/2)
   2   19 17.4523  1.92471E+11  5.01108E+14            7.03102E-03 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=7/2)
   2   69 17.1729  1.46472E+11  5.08589E+14            6.47592E-03 2p_1/2_3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=9/2)
   2   52 17.3593  1.37660E+11  5.43585E+14            6.21916E-03 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=9/2)
   2   35 17.4069  1.20900E+11  5.24055E+14            5.49197E-03 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=9/2)
   2   21 17.4477  1.27334E+11  4.75281E+14            4.64910E-03 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=7/2)
   2   39 17.3962  9.58460E+10  5.45231E+14            3.47879E-03 2p_3/2_^3^3d_5/2_^3^4s_1/2_(J=7/2)
   2   36 17.4004  6.13585E+10  5.51942E+14            3.34220E-03 2p_3/2_^3^3d_3/2_^2^3d_5/2_^5^4s_1/2_(J=11/2)
   2   31 17.4121  5.79638E+10  5.06445E+14            3.16152E-03 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=11/2)
   2   29 17.4219  5.74748E+10  4.84541E+14            3.13839E-03 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=11/2)
   2   13 17.4802  7.89546E+10  4.13953E+14            2.89348E-03 2p_3/2_^3^3d_5/2_^3^4s_1/2_(J=7/2)
   2   44 17.3870  4.89334E+10  5.68809E+14            2.21774E-03 2p_3/2_^3^3d_5/2_^3^4s_1/2_(J=9/2)
   2   68 17.1802  5.51008E+10  4.80759E+14            1.95058E-03 2p_1/2_3d_3/2_^2^3d_5/2_^5^4s_1/2_(J=7/2)
   2   11 17.4853  4.32809E+10  4.79683E+14            1.58705E-03 2p_3/2_^3^3d_3/2_^2^3d_5/2_^5^4s_1/2_(J=7/2)
   2   74 17.1340  3.36743E+10  3.14153E+14            1.48208E-03 2p_1/2_3d_3/2_^2^3d_5/2_^5^4s_1/2_(J=9/2)
   2   37 17.3993  3.42387E+10  5.13723E+14            1.24316E-03 2p_3/2_^3^3d_3/2_^2^3d_5/2_^5^4s_1/2_(J=7/2)
   2   84 17.0923  3.52096E+10  5.46709E+14            1.23370E-03 2p_1/2_3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=7/2)
   2   17 17.4593  2.51965E+10  4.81470E+14            1.15147E-03 2p_3/2_^3^3d_5/2_^3^4s_1/2_(J=9/2)
   2   78 17.1216  2.05374E+10  4.77649E+14            1.08312E-03 2p_1/2_3d_3/2_^2^3d_5/2_^5^4s_1/2_(J=11/2)
   2   47 17.3792  2.77219E+10  5.59122E+14            1.00422E-03 2p_3/2_^3^3d_3/2_4s_1/2_(J=7/2)
   2   72 17.1471  2.60375E+10  4.54848E+14            9.18180E-04 2p_1/2_3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=7/2)
   2   81 17.1019  2.33455E+10  5.24457E+14            8.18921E-04 2p_1/2_3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=7/2)
   2   42 17.3914  1.47305E+10  5.22247E+14            8.01537E-04 2p_3/2_^3^3d_3/2_^2^3d_5/2_^5^4s_1/2_(J=11/2)
   2   48 17.3767  1.96490E+10  5.57936E+14            7.11577E-04 2p_3/2_^3^3d_3/2_^2^3d_5/2_^5^4s_1/2_(J=7/2)
   2   82 17.1004  1.28991E+10  4.42911E+14            6.78594E-04 2p_1/2_3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=11/2)
   2   50 17.3664  1.31063E+10  5.60510E+14            5.92594E-04 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=9/2)
   2   83 17.0981  1.20052E+10  5.50705E+14            5.26163E-04 2p_1/2_3d_5/2_^3^4s_1/2_(J=9/2)
   2   77 17.1244  1.13326E+10  4.86092E+14            4.98218E-04 2p_1/2_3d_3/2_^2^3d_5/2_^5^4s_1/2_(J=9/2)
   2   43 17.3895  1.37141E+10  5.81687E+14            4.97381E-04 2p_3/2_^3^3d_3/2_^2^3d_5/2_^5^4s_1/2_(J=7/2)
   2   26 17.4274  1.12861E+10  4.71675E+14            4.11107E-04 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=7/2)
   2   54 17.3542  1.12217E+10  5.54109E+14            4.05336E-04 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=7/2)
   2   63 17.3039  1.09112E+10  5.91604E+14            3.91837E-04 2p_3/2_^3^3d_3/2_^3^3d_5/2_^4^4s_1/2_(J=7/2)
