SEQ='NE'     NUCCHG=20                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 136408966.5  NPRNT= 114
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
    17    34  3  -1    2.729622E+02   2.827E+13
    18    34  3  -1    2.729028E+02   3.649E+12
    21    34  3  -1    2.727950E+02   4.048E+13
    23    34  3  -1    2.726082E+02   3.115E+13
    24    34  3  -1    2.725403E+02   1.539E+13
    25    34  3  -1    2.725042E+02   2.488E+12
    27    34  3  -1    2.721475E+02   2.297E+12
     3    35  3  -1    2.765690E+02   2.694E+10   1.853E+14   8.323E+14   8.804E+11   3.994E+11   2.295E+11   4.207E+08   8.301E+09   9.755E+08
                                                                          2.113E+10   2.762E+10   2.635E+10   6.409E+10   3.680E+09   4.030E+09
                                                                          1.615E+09   1.382E+09   1.885E+10   7.916E+10   4.709E+09   2.442E+09
                                                                          2.005E+09   4.971E+08   1.201E+09   1.878E+08   1.113E+09   6.850E+08
                                                                          1.035E+11   1.065E+09   1.526E+10   1.775E+08   3.584E+09   2.123E+09
                                                                          6.911E+09   5.708E+11   2.307E+12   3.280E+12   9.917E+09   1.367E+12
                                                                          4.239E+10   7.240E+12   3.709E+11   1.376E+12   7.653E+11   1.770E+12
                                                                          4.147E+11   5.213E+12   2.563E+11   1.938E+13   5.428E+11   2.758E+12
                                                                          1.434E+13   1.825E+14   1.034E+12   2.889E+13   6.509E+13   1.381E+13
                                                                          3.232E+13   6.898E+13   1.480E+13   4.777E+13   9.127E+11   5.153E+13
                                                                          5.811E+08   3.209E+09   2.397E+08   6.086E+09   8.835E+08   9.006E+08
                                                                          2.745E+08   2.968E+09   4.724E+08   6.358E+08   2.396E+09   5.606E+09
                                                                          5.425E+09   1.110E+08   3.628E+09   7.609E+09   3.013E+09   1.035E+10
                                                                          2.815E+10   6.756E+10   6.349E+11   3.363E+12   3.497E+02   2.731E+12
                                                                          1.244E+13   2.666E+12   8.277E+11   2.088E+12   5.956E+11   8.822E+10
                                                                          1.224E+12   4.478E+12   3.269E+12   2.905E+12   1.680E+11   4.677E+12
                                                                          1.367E+11   4.346E+11   2.209E+12   2.660E+12   1.417E+11   4.903E+12
                                                                          7.937E+13   3.827E+11   3.487E+12   2.373E+13   5.010E+13   3.502E+12
                                                                          2.140E+08   4.788E+11   9.938E+10   4.649E+13   2.949E+11   0.000E+00
     5    35  3  -1    2.762737E+02   1.492E+10
    17    35  3  -1    2.729629E+02   2.041E+13
    18    35  3  -1    2.729035E+02   8.813E+12
    20    35  3  -1    2.728607E+02   6.136E+13
    21    35  3  -1    2.727956E+02   9.375E+12
    22    35  3  -1    2.727530E+02   7.961E+09
    23    35  3  -1    2.726089E+02   7.474E+12
    24    35  3  -1    2.725410E+02   4.333E+13
    25    35  3  -1    2.725049E+02   1.708E+11
    26    35  3  -1    2.724995E+02   7.913E+11
    27    35  3  -1    2.721482E+02   3.308E+13
    18    36  3  -1    2.729140E+02   2.938E+13   1.856E+14   8.327E+14   8.085E+11   1.008E+12   2.524E+11   1.659E+09   3.334E+09   1.867E+09
                                                                          1.593E+10   1.638E+09   9.456E+10   2.964E+10   4.572E+09   7.917E+08
                                                                          1.933E+05   2.038E+10   3.284E+09   1.071E+11   1.501E+09   5.321E+05
                                                                          5.478E+06   7.926E+09   9.904E+08   5.891E+08   5.360E+05   3.860E+08
                                                                          1.790E+09   9.888E+10   1.982E+09   1.757E+10   4.190E+08   1.136E+09
                                                                          2.233E+10   2.050E+12   9.043E+11   1.161E+10   2.893E+09   4.527E+11
                                                                          6.725E+12   1.333E+12   7.403E+11   5.187E+10   2.077E+12   4.300E+09
                                                                          2.408E+12   4.637E+12   2.183E+12   6.795E+11   1.230E+12   1.539E+13
                                                                          6.573E+12   7.522E+12   1.641E+14   1.327E+13   5.817E+13   1.235E+14
                                                                          3.008E+13   3.510E+13   1.455E+13   1.967E+13   5.611E+13   8.490E+10
                                                                          3.343E+09   4.914E+07   2.005E+07   5.588E+09   1.816E+09   8.893E+08
                                                                          1.633E+09   1.188E+09   8.338E+08   1.866E+08   2.082E+09   5.492E+07
                                                                          9.315E+09   3.025E+08   2.425E+08   5.262E+09   2.117E+08   5.787E+10
                                                                          1.307E+09   3.984E+10   1.852E+05   6.694E+11   1.552E+13   5.488E+12
                                                                          1.195E+12   1.467E+12   1.176E+10   8.997E+12   2.465E+10   5.638E+11
                                                                          8.687E+06   4.133E+12   1.320E+12   6.570E+12   9.639E+10   1.068E+11
                                                                          3.202E+11   6.061E+11   3.868E+12   7.303E+07   1.184E+11   1.430E+11
                                                                          1.961E+12   7.359E+13   3.366E+13   4.920E+08   1.969E+12   5.076E+13
                                                                          6.805E+07   3.444E+07   5.754E+11   1.119E+04   4.679E+13   0.000E+00
    19    36  3  -1    2.729038E+02   6.218E+13
    20    36  3  -1    2.728713E+02   3.831E+11
    21    36  3  -1    2.728062E+02   1.568E+12
    22    36  3  -1    2.727636E+02   2.698E+13
    24    36  3  -1    2.725516E+02   2.349E+12
    25    36  3  -1    2.725155E+02   2.824E+13
    26    36  3  -1    2.725101E+02   3.436E+13
     3    37  3  -1    2.765808E+02   2.565E+10   1.850E+14   8.319E+14   6.358E+11   5.953E+10   2.045E+11   1.645E+09   3.354E+09   1.744E+09
                                                                          1.593E+10   1.866E+09   9.425E+10   2.989E+10   6.005E+08   1.502E+08
                                                                          9.568E+05   8.687E+08   1.531E+08   1.029E+11   4.965E+08   7.842E+08
                                                                          8.598E+08   6.082E+09   8.531E+09   6.340E+08   6.464E+08   6.845E+09
                                                                          3.773E+09   1.083E+11   2.727E+09   2.634E+10   9.399E+08   5.021E+09
                                                                          1.646E+10   2.041E+12   9.133E+11   3.234E+10   1.077E+09   4.581E+11
                                                                          6.682E+12   1.371E+12   7.463E+11   6.026E+10   2.068E+12   1.550E+10
                                                                          2.395E+12   4.650E+12   2.170E+12   7.982E+11   1.226E+12   1.531E+13
                                                                          6.623E+12   8.632E+12   1.631E+14   1.357E+13   5.821E+13   1.228E+14
                                                                          3.010E+13   3.531E+13   1.459E+13   1.984E+13   5.576E+13   4.112E+11
                                                                          2.551E+08   5.362E+08   9.309E+06   5.920E+09   7.442E+09   8.692E+08
                                                                          1.598E+09   1.212E+09   8.078E+08   1.706E+08   1.999E+09   8.791E+07
                                                                          9.204E+09   3.541E+08   2.668E+08   5.049E+09   2.386E+08   1.699E+10
                                                                          1.882E+09   3.680E+10   2.860E+11   1.573E+12   1.679E+02   1.594E+12
                                                                          3.417E+12   7.248E+11   1.063E+12   2.878E+12   2.830E+10   5.614E+11
                                                                          8.159E+11   3.132E+12   1.372E+12   5.785E+12   9.720E+10   8.151E+12
                                                                          3.194E+11   6.604E+12   5.167E+12   3.407E+12   1.421E+11   5.017E+12
                                                                          2.859E+12   7.037E+13   3.101E+13   4.296E+09   3.056E+12   5.385E+13
                                                                          3.628E+08   1.687E+09   5.607E+11   2.948E+11   4.650E+13   0.000E+00
     5    37  3  -1    2.762855E+02   7.532E+10
    17    37  3  -1    2.729747E+02   1.300E+13
    18    37  3  -1    2.729153E+02   1.983E+13
    20    37  3  -1    2.728725E+02   4.199E+11
    21    37  3  -1    2.728075E+02   1.051E+13
    22    37  3  -1    2.727648E+02   3.497E+13
    23    37  3  -1    2.726207E+02   2.290E+13
    24    37  3  -1    2.725528E+02   7.053E+11
    25    37  3  -1    2.725167E+02   3.066E+13
    26    37  3  -1    2.725113E+02   2.669E+13
    27    37  3  -1    2.721600E+02   2.459E+13

   NRSLMX=   6    NVMAX=   3    LVMAX=  -1

C--------------------------------------------------------------------------------------------------------------
C
C                                                                            
C
C--------------------------------------------------------------------------------------------------------------
