SEQ='MG'     NUCCHG=25                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 234755892.5  NPRNT=   5
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P6 3S1         (2)0( 0.5)        0.0 
     2          2S2 2P6 3P1         (2)1( 0.5)   258025.8 
     3          2S2 2P6 3P1         (2)1( 1.5)   274528.1 
     4          2S2 2P6 3D1         (2)2( 1.5)   635227.7 
     5          2S2 2P6 3D1         (2)2( 2.5)   638717.5 

   IC RESOLVED LEVEL INDEXING           BWNR= 237987604.9 NLVL=  1120
   --------------------------
   INDX  IRSL   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
   593  1026  3  -1    5.894613E+01   5.585E+11   8.844E+11   3.289E+13   3.017E+12   2.104E+11   6.795E+11   1.241E+13   1.657E+13
   594  1026  3  -1    5.893443E+01   7.536E+10
   595  1026  3  -1    5.891642E+01   2.801E+09
   596  1026  3  -1    5.817853E+01   7.158E+09
   597  1026  3  -1    5.300592E+01   2.883E+09
   598  1026  3  -1    5.298704E+01   2.734E+10
   600  1026  3  -1    5.270241E+01   3.748E+10
   602  1026  3  -1    5.269462E+01   2.074E+11
   603  1026  3  -1    5.266732E+01   2.597E+11
   592  1027  3  -1    5.920164E+01   2.156E+09   2.209E+12   5.826E+13   3.762E+09   1.506E+11   5.004E+11   2.339E+13   3.421E+13
   596  1027  3  -1    5.819533E+01   9.306E+09
   597  1027  3  -1    5.302272E+01   3.777E+11
   600  1027  3  -1    5.271921E+01   3.999E+08
   601  1027  3  -1    5.271868E+01   1.014E+12
   602  1027  3  -1    5.271142E+01   9.243E+11
   603  1027  3  -1    5.268412E+01   1.406E+11
   605  1027  3  -1    5.194815E+01   1.943E+11
   593  1028  3  -1    5.898390E+01   9.474E+09   3.943E+12   4.432E+13   1.259E+11   9.988E+10   2.627E+11   2.666E+13   1.717E+13
   594  1028  3  -1    5.897220E+01   5.934E+08
   596  1028  3  -1    5.821630E+01   1.316E+09
   597  1028  3  -1    5.304368E+01   3.646E+12
   598  1028  3  -1    5.302480E+01   1.718E+11
   600  1028  3  -1    5.274018E+01   2.444E+10
   602  1028  3  -1    5.273239E+01   1.347E+10
   603  1028  3  -1    5.270508E+01   1.614E+10
   594  1029  3  -1    5.900191E+01   1.295E+10   6.983E+12   1.793E+14   4.936E+11   1.228E+10   1.768E+11   1.455E+13   1.641E+14
   595  1029  3  -1    5.898390E+01   3.174E+09
   597  1029  3  -1    5.307340E+01   9.238E+10
   598  1029  3  -1    5.305452E+01   3.223E+12
   599  1029  3  -1    5.303118E+01   1.425E+10
   600  1029  3  -1    5.276989E+01   4.857E+12
   603  1029  3  -1    5.273479E+01   1.688E+11
   604  1029  3  -1    5.269747E+01   5.671E+10
   599  1030  3  -1    5.305973E+01   5.902E+11   1.276E+12   8.841E+13   0.000E+00   0.000E+00   0.000E+00   2.718E+13   6.123E+13
   604  1030  3  -1    5.272602E+01   9.699E+11
   595  1031  3  -1    5.902686E+01   4.513E+08   4.995E+12   2.033E+14   7.739E+09   0.000E+00   3.391E+09   8.387E+13   1.195E+14
   598  1031  3  -1    5.309747E+01   5.082E+12
   599  1031  3  -1    5.307413E+01   1.126E+11
   604  1031  3  -1    5.274042E+01   9.289E+11
   593  1033  3  -1    5.907727E+01   1.861E+10   1.036E+13   1.990E+14   1.540E+11   1.011E+11   4.955E+11   8.478E+12   1.897E+14
   594  1033  3  -1    5.906557E+01   8.422E+08
   595  1033  3  -1    5.904756E+01   4.306E+08
   596  1033  3  -1    5.830967E+01   5.779E+08
   597  1033  3  -1    5.313706E+01   6.720E+12
   598  1033  3  -1    5.311818E+01   2.564E+11
   600  1033  3  -1    5.283355E+01   2.067E+12
   602  1033  3  -1    5.282576E+01   1.838E+12
   603  1033  3  -1    5.279845E+01   9.773E+10
   594  1034  3  -1    5.907104E+01   9.516E+09   1.100E+13   1.401E+14   1.531E+11   2.676E+10   7.153E+11   2.785E+13   1.114E+14
   595  1034  3  -1    5.905303E+01   5.907E+08
   596  1034  3  -1    5.831514E+01   9.814E+08
   597  1034  3  -1    5.314252E+01   1.312E+12
   598  1034  3  -1    5.312364E+01   8.811E+12
   599  1034  3  -1    5.310030E+01   1.452E+10
   600  1034  3  -1    5.283901E+01   1.313E+12
   603  1034  3  -1    5.280392E+01   2.762E+11
   604  1034  3  -1    5.276659E+01   6.876E+10
   587  1035  3  -1    6.495286E+01   1.145E+09   3.721E+12   1.141E+14   1.002E+10   7.861E+12   3.260E+12   7.722E+13   2.578E+13
   588  1035  3  -1    6.023463E+01   2.533E+10
   590  1035  3  -1    6.016738E+01   5.123E+09
   591  1035  3  -1    6.004561E+01   1.971E+08
   592  1035  3  -1    5.934443E+01   6.295E+10
   593  1035  3  -1    5.910572E+01   1.507E+09
   594  1035  3  -1    5.909402E+01   2.646E+10
   596  1035  3  -1    5.833812E+01   2.566E+11
   597  1035  3  -1    5.316550E+01   2.332E+11
   600  1035  3  -1    5.286200E+01   2.485E+11
   601  1035  3  -1    5.286146E+01   5.902E+12
   602  1035  3  -1    5.285421E+01   2.618E+11
   603  1035  3  -1    5.282690E+01   2.306E+10
   605  1035  3  -1    5.209094E+01   4.263E+11
   587  1036  3  -1    6.496057E+01   4.790E+09   3.115E+12   9.577E+13   3.090E+10   2.533E+13   8.632E+12   2.746E+13   3.431E+13
   588  1036  3  -1    6.024235E+01   4.189E+10
   589  1036  3  -1    6.021411E+01   3.535E+08
   590  1036  3  -1    6.017510E+01   6.397E+09
   592  1036  3  -1    5.935214E+01   1.994E+11
   593  1036  3  -1    5.911343E+01   8.301E+09
   594  1036  3  -1    5.910174E+01   3.368E+10
   596  1036  3  -1    5.834583E+01   7.509E+11
   597  1036  3  -1    5.317322E+01   6.071E+10
   600  1036  3  -1    5.286971E+01   2.741E+11
   601  1036  3  -1    5.286918E+01   2.669E+12
   602  1036  3  -1    5.286192E+01   2.119E+11
   603  1036  3  -1    5.283462E+01   2.963E+10
   605  1036  3  -1    5.209865E+01   1.681E+09
   599  1037  3  -1    5.313709E+01   2.989E+12   3.579E+12   1.576E+14   0.000E+00   0.000E+00   0.000E+00   7.536E+13   8.219E+13
   604  1037  3  -1    5.280338E+01   1.385E+12
   598  1038  3  -1    5.318293E+01   2.104E+11   3.252E+12   4.365E+13   2.570E+10   0.000E+00   1.599E+11   9.699E+12   3.376E+13
   599  1038  3  -1    5.315959E+01   3.084E+12
   604  1038  3  -1    5.282588E+01   3.926E+09
   589  1039  3  -1    6.024634E+01   5.412E+08   3.763E+12   6.266E+13   8.431E+10   7.073E+10   1.384E+11   1.752E+13   4.484E+13
   591  1039  3  -1    6.008555E+01   5.329E+08
   596  1039  3  -1    5.837806E+01   3.220E+09
   597  1039  3  -1    5.320545E+01   5.094E+08
   598  1039  3  -1    5.318657E+01   7.080E+11
   599  1039  3  -1    5.316323E+01   5.252E+11
   600  1039  3  -1    5.290194E+01   4.736E+11
   603  1039  3  -1    5.286685E+01   1.908E+12
   604  1039  3  -1    5.282952E+01   5.255E+11
   590  1040  3  -1    6.023330E+01   2.392E+10   5.122E+12   7.682E+13   4.144E+10   3.296E+12   1.355E+12   4.026E+13   3.187E+13
   594  1040  3  -1    5.915994E+01   1.805E+09
   595  1040  3  -1    5.914193E+01   2.905E+10
   596  1040  3  -1    5.840404E+01   9.352E+08
   597  1040  3  -1    5.323143E+01   3.658E+11
   598  1040  3  -1    5.321255E+01   3.048E+12
   600  1040  3  -1    5.292792E+01   2.178E+11
   602  1040  3  -1    5.292013E+01   2.351E+11
   603  1040  3  -1    5.289282E+01   7.195E+10
   590  1041  3  -1    6.023713E+01   1.645E+10   9.863E+11   1.031E+14   1.439E+11   1.010E+12   2.601E+13   6.207E+13   1.390E+13
   593  1041  3  -1    5.917546E+01   9.536E+10
   602  1041  3  -1    5.292395E+01   2.170E+11
   587  1042  3  -1    6.502908E+01   1.562E+09   2.239E+12   1.038E+14   1.276E+11   9.079E+11   2.025E+13   4.271E+13   3.984E+13
   588  1042  3  -1    6.031086E+01   2.709E+10
   589  1042  3  -1    6.028262E+01   9.470E+08
   590  1042  3  -1    6.024361E+01   5.551E+09
   591  1042  3  -1    6.012183E+01   8.107E+09
   592  1042  3  -1    5.942065E+01   5.409E+10
   593  1042  3  -1    5.918194E+01   4.233E+10
   594  1042  3  -1    5.917025E+01   9.779E+10
   596  1042  3  -1    5.841434E+01   1.697E+11
   597  1042  3  -1    5.324173E+01   3.448E+11
   600  1042  3  -1    5.293822E+01   1.063E+11
   601  1042  3  -1    5.293769E+01   1.389E+12
   602  1042  3  -1    5.293043E+01   1.345E+11
   603  1042  3  -1    5.290313E+01   1.805E+11
   605  1042  3  -1    5.216716E+01   1.574E+11
   589  1043  3  -1    6.029344E+01   7.646E+08   1.357E+12   6.149E+13   1.832E+10   1.351E+13   4.068E+12   7.155E+12   3.673E+13
   590  1043  3  -1    6.025443E+01   3.822E+10
   591  1043  3  -1    6.013265E+01   5.893E+09
   594  1043  3  -1    5.918107E+01   1.181E+10
   595  1043  3  -1    5.916306E+01   2.794E+11
   596  1043  3  -1    5.842516E+01   1.499E+09
   597  1043  3  -1    5.325255E+01   2.573E+11
   598  1043  3  -1    5.323367E+01   4.368E+11
   600  1043  3  -1    5.294904E+01   1.259E+09
   602  1043  3  -1    5.294125E+01   4.402E+10
   603  1043  3  -1    5.291395E+01   2.653E+10
   593  1044  3  -1    5.919406E+01   1.723E+09   2.163E+11   1.087E+13   2.261E+10   2.855E+09   5.856E+09   1.494E+12   9.345E+12
   602  1044  3  -1    5.294255E+01   7.033E+10
   589  1045  3  -1    6.029625E+01   1.115E+09   4.141E+12   8.982E+13   2.696E+10   8.034E+11   1.019E+13   7.694E+13   1.861E+12
   590  1045  3  -1    6.025724E+01   1.285E+10
   591  1045  3  -1    6.013546E+01   5.256E+09
   592  1045  3  -1    5.943428E+01   4.166E+09
   593  1045  3  -1    5.919557E+01   2.263E+10
   594  1045  3  -1    5.918387E+01   4.258E+10
   596  1045  3  -1    5.842797E+01   7.418E+09
   597  1045  3  -1    5.325536E+01   1.532E+12
   600  1045  3  -1    5.295185E+01   6.769E+09
   601  1045  3  -1    5.295132E+01   1.966E+12
   602  1045  3  -1    5.294406E+01   1.748E+11
   603  1045  3  -1    5.291675E+01   2.198E+11
   605  1045  3  -1    5.218079E+01   7.466E+11
   589  1046  3  -1    6.031478E+01   4.012E+08   4.074E+12   1.527E+14   4.691E+10   2.712E+11   2.024E+12   5.130E+13   9.902E+13
   590  1046  3  -1    6.027576E+01   3.500E+09
   591  1046  3  -1    6.015398E+01   4.945E+09
   593  1046  3  -1    5.921409E+01   4.135E+09
   594  1046  3  -1    5.920240E+01   4.908E+09
   596  1046  3  -1    5.844650E+01   3.887E+08
   597  1046  3  -1    5.327388E+01   3.847E+10
   598  1046  3  -1    5.325500E+01   6.646E+10
   600  1046  3  -1    5.297038E+01   2.730E+12
   602  1046  3  -1    5.296259E+01   1.725E+12
   603  1046  3  -1    5.293528E+01   1.618E+11
   589  1047  3  -1    6.032915E+01   7.709E+09   6.252E+11   8.439E+13   9.020E+10   1.728E+12   3.028E+13   2.665E+13   2.564E+13
   590  1047  3  -1    6.029013E+01   2.845E+10
   591  1047  3  -1    6.016835E+01   4.739E+10
   593  1047  3  -1    5.922846E+01   1.006E+10
   594  1047  3  -1    5.921677E+01   6.861E+10
   595  1047  3  -1    5.919876E+01   1.198E+10
   596  1047  3  -1    5.846087E+01   3.643E+09
   597  1047  3  -1    5.328825E+01   3.786E+11
   598  1047  3  -1    5.326937E+01   1.504E+10
   600  1047  3  -1    5.298475E+01   4.282E+10
   602  1047  3  -1    5.297696E+01   2.513E+10
   603  1047  3  -1    5.294965E+01   3.857E+08
   589  1048  3  -1    6.032980E+01   1.677E+10   1.687E+12   1.186E+14   2.098E+11   6.386E+12   2.062E+13   2.796E+13   6.346E+13
   591  1048  3  -1    6.016901E+01   6.984E+10
   594  1048  3  -1    5.921743E+01   5.425E+09
   595  1048  3  -1    5.919942E+01   5.905E+10
   596  1048  3  -1    5.846153E+01   1.139E+09
   597  1048  3  -1    5.328891E+01   5.587E+09
   599  1048  3  -1    5.324669E+01   3.251E+11
   600  1048  3  -1    5.298540E+01   6.513E+11
   603  1048  3  -1    5.295031E+01   5.791E+11
   604  1048  3  -1    5.291298E+01   2.028E+11
   587  1049  3  -1    6.508184E+01   3.357E+09   1.858E+12   9.157E+13   7.327E+09   3.540E+12   3.538E+13   4.104E+13   1.160E+13
   588  1049  3  -1    6.036362E+01   6.053E+10
   589  1049  3  -1    6.033538E+01   6.666E+08
   590  1049  3  -1    6.029637E+01   2.565E+10
   591  1049  3  -1    6.017459E+01   1.758E+09
   592  1049  3  -1    5.947342E+01   1.346E+11
   593  1049  3  -1    5.923470E+01   5.109E+10
   594  1049  3  -1    5.922301E+01   1.688E+10
   596  1049  3  -1    5.846711E+01   3.762E+11
   597  1049  3  -1    5.329449E+01   7.812E+10
   600  1049  3  -1    5.299098E+01   8.114E+10
   601  1049  3  -1    5.299045E+01   1.841E+12
   602  1049  3  -1    5.298319E+01   5.140E+10
   603  1049  3  -1    5.295589E+01   2.942E+10
   605  1049  3  -1    5.221992E+01   2.285E+11
   589  1050  3  -1    6.034861E+01   2.320E+09   3.933E+12   1.058E+14   2.127E+11   2.357E+12   9.029E+12   5.190E+13   4.233E+13
   591  1050  3  -1    6.018782E+01   2.474E+10
   594  1050  3  -1    5.923623E+01   8.300E+08
   595  1050  3  -1    5.921822E+01   2.251E+10
   596  1050  3  -1    5.848033E+01   3.481E+09
   597  1050  3  -1    5.330772E+01   1.060E+11
   598  1050  3  -1    5.328884E+01   6.828E+08
   599  1050  3  -1    5.326550E+01   6.512E+10
   600  1050  3  -1    5.300421E+01   2.717E+12
   603  1050  3  -1    5.296912E+01   1.652E+12
   604  1050  3  -1    5.293179E+01   4.723E+11
   589  1051  3  -1    6.035663E+01   3.017E+08   5.056E+12   1.230E+14   9.444E+09   2.751E+12   3.399E+12   1.019E+14   1.492E+13
   590  1051  3  -1    6.031762E+01   7.285E+09
   591  1051  3  -1    6.019584E+01   1.705E+09
   593  1051  3  -1    5.925595E+01   6.194E+08
   594  1051  3  -1    5.924425E+01   1.706E+10
   595  1051  3  -1    5.922624E+01   5.146E+09
   596  1051  3  -1    5.848835E+01   2.508E+09
   597  1051  3  -1    5.331574E+01   9.456E+11
   598  1051  3  -1    5.329686E+01   2.872E+11
   600  1051  3  -1    5.301223E+01   1.401E+11
   602  1051  3  -1    5.300444E+01   5.770E+12
   603  1051  3  -1    5.297713E+01   7.279E+10
   595  1052  3  -1    5.923852E+01   1.538E+10   7.958E+12   1.300E+14   2.402E+11   0.000E+00   3.626E+11   5.534E+12   1.238E+14
   598  1052  3  -1    5.330914E+01   2.718E+11
   599  1052  3  -1    5.328580E+01   6.701E+12
   604  1052  3  -1    5.295209E+01   1.034E+12
   590  1053  3  -1    6.037054E+01   1.189E+09   1.283E+13   3.337E+14   2.012E+09   6.049E+10   6.631E+12   1.135E+13   3.157E+14
   593  1053  3  -1    5.930887E+01   1.085E+10
   602  1053  3  -1    5.305737E+01   4.263E+12
   590  1054  3  -1    6.037804E+01   1.907E+09   1.351E+13   2.701E+14   5.661E+10   3.066E+11   5.480E+12   1.677E+13   2.475E+14
   591  1054  3  -1    6.025626E+01   1.117E+09
   592  1054  3  -1    5.955508E+01   2.191E+09
   593  1054  3  -1    5.931637E+01   1.019E+10
   594  1054  3  -1    5.930468E+01   6.711E+09
   596  1054  3  -1    5.854877E+01   2.099E+09
   597  1054  3  -1    5.337616E+01   5.138E+08
   600  1054  3  -1    5.307265E+01   1.528E+12
   601  1054  3  -1    5.307212E+01   3.146E+12
   602  1054  3  -1    5.306486E+01   9.880E+12
   603  1054  3  -1    5.303756E+01   3.506E+09
   605  1054  3  -1    5.230159E+01   6.914E+09
   589  1055  3  -1    6.044175E+01   1.876E+09   8.333E+12   2.238E+14   8.605E+09   8.782E+11   5.148E+11   2.025E+14   1.988E+13
   594  1055  3  -1    5.932938E+01   4.826E+08
   595  1055  3  -1    5.931137E+01   1.168E+09
   596  1055  3  -1    5.857348E+01   1.056E+10
   597  1055  3  -1    5.340086E+01   1.611E+12
   598  1055  3  -1    5.338198E+01   2.243E+11
   600  1055  3  -1    5.309735E+01   6.368E+12
   602  1055  3  -1    5.308956E+01   2.605E+10
   603  1055  3  -1    5.306226E+01   9.373E+09
   589  1056  3  -1    6.047113E+01   4.758E+09   3.757E+12   9.708E+13   2.864E+12   1.568E+12   4.846E+12   4.003E+13   4.777E+13
   591  1056  3  -1    6.031034E+01   3.893E+09
   594  1056  3  -1    5.935876E+01   1.502E+09
   595  1056  3  -1    5.934075E+01   8.788E+08
   596  1056  3  -1    5.860286E+01   1.141E+10
   597  1056  3  -1    5.343024E+01   1.654E+10
   598  1056  3  -1    5.341136E+01   2.702E+11
   599  1056  3  -1    5.338802E+01   3.010E+11
   600  1056  3  -1    5.312673E+01   3.487E+11
   603  1056  3  -1    5.309164E+01   6.801E+11
   604  1056  3  -1    5.305431E+01   1.818E+12
   599  1057  3  -1    5.341601E+01   4.199E+12   7.689E+12   3.330E+14   0.000E+00   0.000E+00   0.000E+00   1.003E+13   3.230E+14
   604  1057  3  -1    5.308230E+01   5.199E+12
   589  1058  3  -1    6.050634E+01   3.314E+09   1.707E+12   2.028E+13   2.705E+10   2.305E+12   7.878E+12   2.939E+12   7.133E+12
   590  1058  3  -1    6.046733E+01   1.622E+09
   595  1058  3  -1    5.937595E+01   2.948E+08
   596  1058  3  -1    5.863806E+01   1.623E+12
   597  1058  3  -1    5.346545E+01   2.006E+10
   598  1058  3  -1    5.344657E+01   1.953E+09
   600  1058  3  -1    5.316194E+01   1.819E+10
   603  1058  3  -1    5.312685E+01   3.817E+10
   589  1059  3  -1    6.051545E+01   7.509E+09   4.267E+11   8.953E+13   6.359E+12   4.980E+12   1.691E+13   2.221E+13   3.907E+13
   591  1059  3  -1    6.035466E+01   5.159E+09
   595  1059  3  -1    5.938507E+01   1.690E+09
   596  1059  3  -1    5.864718E+01   2.371E+10
   597  1059  3  -1    5.347456E+01   7.984E+09
   598  1059  3  -1    5.345568E+01   5.823E+10
   599  1059  3  -1    5.343234E+01   1.483E+11
   600  1059  3  -1    5.317105E+01   1.711E+10
   603  1059  3  -1    5.313596E+01   1.810E+11
   604  1059  3  -1    5.309863E+01   2.160E+09
   589  1060  3  -1    6.052985E+01   4.060E+08   7.413E+12   9.411E+13   3.725E+09   4.868E+11   9.973E+11   2.904E+13   6.358E+13
   591  1060  3  -1    6.036906E+01   2.947E+08
   593  1060  3  -1    5.942917E+01   2.008E+09
   594  1060  3  -1    5.941747E+01   3.080E+09
   595  1060  3  -1    5.939946E+01   5.993E+09
   596  1060  3  -1    5.866157E+01   1.729E+10
   597  1060  3  -1    5.348896E+01   1.706E+12
   598  1060  3  -1    5.347008E+01   1.100E+12
   600  1060  3  -1    5.318545E+01   1.977E+11
   602  1060  3  -1    5.317766E+01   1.355E+10
   603  1060  3  -1    5.315035E+01   3.931E+12
   591  1061  3  -1    6.039287E+01   1.209E+09   1.600E+13   9.014E+13   1.880E+11   4.589E+11   2.211E+12   1.454E+13   7.274E+13
   594  1061  3  -1    5.944129E+01   8.432E+09
   595  1061  3  -1    5.942328E+01   1.663E+10
   596  1061  3  -1    5.868538E+01   2.830E+09
   597  1061  3  -1    5.351277E+01   2.532E+11
   599  1061  3  -1    5.347055E+01   1.105E+13
   600  1061  3  -1    5.320926E+01   1.436E+12
   603  1061  3  -1    5.317417E+01   4.674E+11
   604  1061  3  -1    5.313684E+01   1.813E+11
   595  1062  3  -1    5.942501E+01   4.838E+09   8.854E+12   1.259E+14   7.776E+10   0.000E+00   3.240E+11   6.305E+13   6.242E+13
   598  1062  3  -1    5.349562E+01   1.043E+12
   599  1062  3  -1    5.347228E+01   7.235E+12
   604  1062  3  -1    5.313857E+01   8.032E+11
   589  1063  3  -1    6.062762E+01   5.742E+08   8.652E+12   1.840E+14   3.242E+11   8.207E+11   1.886E+11   1.211E+14   6.151E+13
   595  1063  3  -1    5.949724E+01   5.637E+09
   596  1063  3  -1    5.875935E+01   1.111E+09
   597  1063  3  -1    5.358673E+01   6.054E+11
   598  1063  3  -1    5.356785E+01   3.051E+12
   599  1063  3  -1    5.354451E+01   8.151E+10
   600  1063  3  -1    5.328322E+01   4.794E+12
   603  1063  3  -1    5.324813E+01   2.263E+12
   604  1063  3  -1    5.321080E+01   1.230E+10
   589  1064  3  -1    6.062933E+01   1.491E+09   7.644E+12   1.268E+14   2.352E+12   1.896E+11   3.029E+12   3.341E+13   8.778E+13
   591  1064  3  -1    6.046854E+01   3.743E+08
   592  1064  3  -1    5.976736E+01   1.695E+09
   593  1064  3  -1    5.952865E+01   1.239E+09
   594  1064  3  -1    5.951696E+01   3.432E+08
   596  1064  3  -1    5.876106E+01   5.604E+09
   597  1064  3  -1    5.358844E+01   1.969E+12
   600  1064  3  -1    5.328493E+01   2.810E+09
   601  1064  3  -1    5.328440E+01   7.617E+11
   602  1064  3  -1    5.327714E+01   2.630E+11
   603  1064  3  -1    5.324984E+01   1.338E+12
   605  1064  3  -1    5.251387E+01   4.787E+12
   589  1065  3  -1    6.066855E+01   2.999E+08   1.029E+13   7.951E+13   1.477E+12   2.281E+12   4.865E+12   1.463E+13   5.626E+13
   591  1065  3  -1    6.050775E+01   1.848E+08
   593  1065  3  -1    5.956786E+01   1.188E+10
   594  1065  3  -1    5.955617E+01   3.620E+08
   596  1065  3  -1    5.880027E+01   1.582E+10
   597  1065  3  -1    5.362765E+01   4.370E+12
   600  1065  3  -1    5.332415E+01   1.063E+11
   601  1065  3  -1    5.332361E+01   4.269E+12
   602  1065  3  -1    5.331636E+01   8.526E+11
   603  1065  3  -1    5.328905E+01   1.705E+10
   605  1065  3  -1    5.255308E+01   1.464E+12
   589  1066  3  -1    6.068347E+01   5.863E+08   1.128E+13   8.964E+13   3.936E+11   1.148E+11   5.900E+11   2.754E+12   8.578E+13
   596  1066  3  -1    5.881519E+01   4.873E+09
   597  1066  3  -1    5.364258E+01   9.218E+10
   598  1066  3  -1    5.362370E+01   4.948E+10
   599  1066  3  -1    5.360035E+01   2.439E+12
   600  1066  3  -1    5.333907E+01   6.496E+09
