SEQ='HE'     NUCCHG=15                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  24764844.2   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 18569003.6 
     3          2S1                 (2)0( 0.5) 18569101.3 

   IC RESOLVED LEVEL INDEXING           BWNR=  30348453.0   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   156     2    2P1 4F1             (3)3( 3.0) 22807061.9*     2.47E+11
   157     3    2S1 4F1             (3)3( 3.0) 22807253.7*     4.23E+11  0.00E+00
   158     3    2S1 4F1             (1)3( 3.0) 22808577.0*     1.48E+10  0.00E+00
   159     3    2S1 5S1             (3)0( 1.0) 23264622.1*     1.73E+11  0.00E+00
   160     3    2S1 5P1             (1)1( 1.0) 23268315.2*     3.37E+11  0.00E+00
   161     3    2S1 5S1             (1)0( 0.0) 23269802.3*     2.55E+13  0.00E+00
   162     2    2P1 5S1             (3)1( 0.0) 23270571.8*     9.48E+11
   163     3    2S1 5P1             (3)1( 1.0) 23273387.3*     1.64E+12  0.00E+00
   164     2    2P1 5P1             (3)2( 1.0) 23274287.5*     1.91E+08
   165     3    2S1 5P1             (3)1( 2.0) 23274320.7*     1.04E+12  0.00E+00
   166     2    2P1 5P1             (3)2( 2.0) 23277063.9*     2.89E+12
   167     3    2S1 5P1             (3)1( 0.0) 23279029.4*     1.81E+11  0.00E+00
   168     3    2S1 5D1             (3)2( 3.0) 23281871.7*     2.39E+11  0.00E+00
   169     2    2P1 5S1             (3)1( 1.0) 23281935.5*     2.51E+12
   170     2    2P1 5D1             (3)3( 2.0) 23282234.8*     7.74E+11
   171     2    2P1 5P1             (3)1( 1.0) 23282367.5*     2.29E+10
   172     3    2S1 5D1             (3)2( 2.0) 23284568.4*     3.78E+12  0.00E+00
   173     2    2P1 5D1             (3)3( 3.0) 23285824.3*     1.08E+12
   174     2    2P1 5P1             (3)1( 0.0) 23285953.7*     4.51E+11
   175     3    2S1 5D1             (3)2( 1.0) 23286266.8*     4.74E+11  0.00E+00
