SEQ='HE'     NUCCHG=22                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  53455689.1   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 40070517.9 
     3          2S1                 (2)0( 0.5) 40071487.3 

   IC RESOLVED LEVEL INDEXING           BWNR=  65935570.6   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   291     2    2P1 8F1             (3)2( 3.0) 51793907.7*     1.35E+10
   292     2    2P1 8G1             (3)5( 5.0) 51793991.5*     3.33E+09
   293     3    2S1 8D1             (1)2( 2.0) 51794199.9*     4.68E+11  0.00E+00
   294     3    2S1 8F1             (3)3( 4.0) 51794219.9*     2.69E+09  0.00E+00
   295     3    2S1 8F1             (3)3( 2.0) 51794264.8*     3.85E+10  0.00E+00
   296     3    2S1 8F1             (3)3( 3.0) 51794370.7*     1.06E+11  0.00E+00
   297     3    2S1 8G1             (3)4( 3.0) 51794808.9*     8.07E+08  0.00E+00
   298     3    2S1 8G1             (3)4( 4.0) 51794831.3*     1.08E+09  0.00E+00
   299     3    2S1 8F1             (1)3( 3.0) 51794858.1*     3.77E+09  0.00E+00
   300     3    2S1 8G1             (3)4( 5.0) 51794908.2*     3.40E+07  0.00E+00
   301     3    2S1 8G1             (1)4( 4.0) 51794969.5*     5.15E+07  0.00E+00

   NL-SHELL INDEXING & AUGER RATES                     NLREP= 55
   -------------------------------
   ILREP   N   L  M'-M =    2-1       3-1       3-2
     1     1   0       0.00E+00  0.00E+00  0.00E+00
     2     2   0       2.98E+14  0.00E+00  0.00E+00
     3     2   1       5.63E+14  0.00E+00  0.00E+00
     4     3   0       8.29E+12  1.27E+14  0.00E+00
     5     3   1       8.40E+12  1.28E+13  0.00E+00
     6     3   2       1.37E+13  4.64E+13  0.00E+00
     7     4   0       1.06E+13  5.03E+13  0.00E+00
     8     4   1       8.85E+12  6.69E+12  0.00E+00
     9     4   2       4.26E+12  7.69E+12  0.00E+00
    10     4   3       4.61E+11  9.27E+11  0.00E+00
    11     5   0       1.18E+12  2.40E+13  0.00E+00
    12     5   1       5.71E+12  1.04E+13  0.00E+00
    13     5   2       2.61E+12  3.77E+12  0.00E+00
    14     5   3       4.63E+11  6.81E+11  0.00E+00
    15     5   4       3.25E+10  1.01E+10  0.00E+00
    16     6   0       6.62E+11  1.32E+13  0.00E+00
    17     6   1       3.62E+12  6.62E+12  0.00E+00
    18     6   2       1.79E+12  1.97E+12  0.00E+00
    19     6   3       6.49E+11  3.46E+11  0.00E+00
    20     6   4       1.06E+11  7.11E+09  0.00E+00
    21     6   5       0.00E+00  0.00E+00  0.00E+00
    22     7   0       4.00E+11  8.00E+12  0.00E+00
    23     7   1       2.43E+12  4.29E+12  0.00E+00
    24     7   2       1.30E+12  1.49E+12  0.00E+00
    25     7   3       1.90E+11  2.49E+11  0.00E+00
