SEQ='MG'     NUCCHG=24                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 214515355.3  NPRNT=   5
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P6 3S1         (2)0( 0.5)        0.0 
     2          2S2 2P6 3P1         (2)1( 0.5)   241099.8 
     3          2S2 2P6 3P1         (2)1( 1.5)   254448.1 
     4          2S2 2P6 3D1         (2)2( 1.5)   591848.7 
     5          2S2 2P6 3D1         (2)2( 2.5)   594586.0 

   IC RESOLVED LEVEL INDEXING           BWNR= 217352206.6 NLVL=  1119
   --------------------------
   INDX  IRSL   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
    10   465  3  -1    5.168173E+01   1.008E+10
    13   465  3  -1    5.160710E+01   1.469E+09
    14   465  3  -1    5.160484E+01   8.018E+09
     6   466  3  -1    5.207848E+01   5.066E+10   8.641E+11   1.770E+13   0.000E+00   4.683E+10   4.327E+10   1.976E+12   1.563E+13
     7   466  3  -1    5.201159E+01   4.592E+11
    13   466  3  -1    5.160822E+01   4.698E+11
     7   467  3  -1    5.204431E+01   9.005E+10   1.038E+11   1.743E+12   0.000E+00   3.873E+06   1.077E+10   1.609E+11   1.571E+12
    13   467  3  -1    5.164094E+01   1.743E+10
     7   468  3  -1    5.208304E+01   2.184E+10   1.787E+10   3.643E+10   0.000E+00   0.000E+00   2.927E+10   0.000E+00   7.156E+09
     9   469  3  -1    5.182852E+01   3.578E+09   7.374E+10   9.890E+11   7.136E+07   1.175E+09   1.526E+08   6.195E+11   3.681E+11
    12   469  3  -1    5.175868E+01   2.100E+10
     5   470  3  -1    5.228662E+01   8.316E+08   1.080E+11   1.316E+12   1.535E+09   2.929E+09   2.767E+09   6.836E+11   6.254E+11
     8   470  3  -1    5.214979E+01   5.256E+09
     9   470  3  -1    5.183228E+01   1.109E+10
    10   470  3  -1    5.183174E+01   7.271E+09
    11   470  3  -1    5.176870E+01   1.336E+11
    12   470  3  -1    5.176245E+01   7.690E+09
    14   470  3  -1    5.175485E+01   1.345E+10
     5   471  3  -1    5.229515E+01   1.382E+09   2.258E+11   2.840E+12   3.516E+09   8.716E+09   4.768E+09   9.005E+11   1.922E+12
     8   471  3  -1    5.215832E+01   4.041E+08
     9   471  3  -1    5.184081E+01   7.921E+10
    10   471  3  -1    5.184027E+01   8.917E+10
    12   471  3  -1    5.177098E+01   7.757E+10
    13   471  3  -1    5.176564E+01   3.000E+09
    14   471  3  -1    5.176338E+01   3.657E+10
     5   472  3  -1    5.232859E+01   3.023E+11   1.310E+12   1.851E+12   6.988E+06   7.902E+09   7.277E+10   6.401E+11   1.130E+12
     6   472  3  -1    5.226935E+01   5.243E+09
     7   472  3  -1    5.220246E+01   1.242E+09
     8   472  3  -1    5.219177E+01   1.401E+12
    10   472  3  -1    5.187371E+01   1.952E+10
    13   472  3  -1    5.179909E+01   7.205E+09
    14   472  3  -1    5.179682E+01   7.663E+08
    15   472  3  -1    5.116951E+01   6.454E+10
     5   473  3  -1    5.233203E+01   1.717E+11   6.738E+11   1.514E+12   5.084E+09   1.176E+10   3.088E+10   1.672E+11   1.299E+12
     6   473  3  -1    5.227279E+01   2.907E+10
     8   473  3  -1    5.219521E+01   6.755E+11
    10   473  3  -1    5.187715E+01   1.009E+10
    13   473  3  -1    5.180253E+01   1.345E+09
    15   473  3  -1    5.117295E+01   3.084E+10
     5   474  3  -1    5.235448E+01   1.218E+09   5.847E+11   7.677E+12   6.028E+07   1.309E+10   2.301E+10   2.131E+12   5.510E+12
     6   474  3  -1    5.229523E+01   7.508E+08
     8   474  3  -1    5.221765E+01   5.912E+09
     9   474  3  -1    5.190014E+01   9.332E+10
    10   474  3  -1    5.189959E+01   3.123E+11
    12   474  3  -1    5.183030E+01   1.341E+11
    13   474  3  -1    5.182497E+01   5.206E+09
    14   474  3  -1    5.182270E+01   1.204E+11
     6   475  3  -1    5.230715E+01   5.526E+08   5.275E+10   1.082E+12   0.000E+00   4.100E+09   9.291E+09   1.209E+11   9.479E+11
     7   475  3  -1    5.224026E+01   2.147E+10
    13   475  3  -1    5.183689E+01   3.963E+10
     5   476  3  -1    5.239729E+01   1.650E+10   8.096E+11   8.837E+12   5.176E+08   5.166E+10   4.619E+10   4.223E+12   4.515E+12
     8   476  3  -1    5.226046E+01   1.097E+11
     9   476  3  -1    5.194295E+01   1.003E+11
    10   476  3  -1    5.194241E+01   5.371E+10
    11   476  3  -1    5.187937E+01   5.551E+11
    12   476  3  -1    5.187312E+01   9.602E+10
    14   476  3  -1    5.186552E+01   7.637E+10
    16   476  3  -1    5.114073E+01   8.535E+08
     9   477  3  -1    5.198051E+01   4.612E+10   7.245E+11   1.032E+13   1.011E+09   2.882E+10   6.145E+09   6.496E+12   3.786E+12
    12   477  3  -1    5.191067E+01   1.954E+11
     5   478  3  -1    5.247594E+01   1.254E+12   3.203E+12   1.343E+12   1.629E+09   6.858E+11   5.338E+11   7.566E+10   4.615E+10
     6   478  3  -1    5.241670E+01   1.985E+11
     8   478  3  -1    5.233912E+01   6.669E+10
     9   478  3  -1    5.202161E+01   1.803E+12
    10   478  3  -1    5.202106E+01   1.465E+11
    12   478  3  -1    5.195177E+01   4.837E+11
    13   478  3  -1    5.194644E+01   3.108E+09
    14   478  3  -1    5.194417E+01   8.061E+10
    15   478  3  -1    5.131685E+01   3.899E+08
     5   479  3  -1    5.251380E+01   5.541E+11   3.005E+12   1.378E+12   2.641E+09   3.941E+11   8.666E+11   8.858E+09   1.059E+11
     6   479  3  -1    5.245455E+01   9.083E+11
     7   479  3  -1    5.238766E+01   1.623E+11
     8   479  3  -1    5.237697E+01   2.260E+11
    10   479  3  -1    5.205892E+01   9.286E+11
    13   479  3  -1    5.198429E+01   1.064E+11
    14   479  3  -1    5.198203E+01   7.847E+11
    15   479  3  -1    5.135471E+01   1.058E+09
     4   480  3  -1    5.712742E+01   2.717E+09   2.434E+12   2.930E+12   1.551E+09   4.392E+11   4.404E+11   1.253E+12   7.958E+11
     5   480  3  -1    5.252349E+01   3.615E+11
     8   480  3  -1    5.238667E+01   9.436E+11
     9   480  3  -1    5.206916E+01   2.800E+08
    10   480  3  -1    5.206861E+01   2.791E+10
    11   480  3  -1    5.200557E+01   4.847E+11
    12   480  3  -1    5.199932E+01   1.304E+10
    14   480  3  -1    5.199172E+01   5.888E+09
    16   480  3  -1    5.126693E+01   2.457E+10
     6   481  3  -1    5.249260E+01   1.224E+12   2.322E+12   1.887E+12   0.000E+00   3.658E+10   1.614E+12   6.214E+09   2.310E+11
     7   481  3  -1    5.242571E+01   5.995E+11
    13   481  3  -1    5.202234E+01   9.904E+11
    15   481  3  -1    5.139276E+01   4.120E+08
     5   482  3  -1    5.257871E+01   7.348E+11   1.310E+12   2.752E+12   1.510E+08   2.095E+12   2.270E+11   2.085E+11   2.216E+11
     6   482  3  -1    5.251946E+01   4.695E+11
     7   482  3  -1    5.245257E+01   3.086E+10
     8   482  3  -1    5.244188E+01   1.301E+11
    10   482  3  -1    5.212383E+01   1.315E+11
    13   482  3  -1    5.204921E+01   1.659E+10
    14   482  3  -1    5.204694E+01   1.014E+11
     7   483  3  -1    5.247016E+01   1.277E+12   1.045E+12   2.750E+12   0.000E+00   0.000E+00   2.336E+12   0.000E+00   4.145E+11
     6   484  3  -1    5.254267E+01   2.705E+11   2.009E+12   2.396E+12   0.000E+00   1.602E+12   3.031E+11   2.987E+11   1.929E+11
     7   484  3  -1    5.247578E+01   1.139E+12
    13   484  3  -1    5.207241E+01   8.239E+11
    15   484  3  -1    5.144283E+01   2.411E+10
     1   485  3  -1    5.823031E+01   2.467E+09   3.219E+12   2.328E+12   1.040E+10   8.406E+11   1.189E+12   2.168E+11   7.139E+10
     2   485  3  -1    5.819528E+01   5.263E+08
     5   485  3  -1    5.267684E+01   6.116E+11
     8   485  3  -1    5.254001E+01   3.159E+11
     9   485  3  -1    5.222250E+01   3.291E+08
    10   485  3  -1    5.222196E+01   1.289E+09
    11   485  3  -1    5.215892E+01   1.904E+12
    12   485  3  -1    5.215267E+01   8.634E+11
    14   485  3  -1    5.214507E+01   1.015E+11
    16   485  3  -1    5.142027E+01   1.658E+09
     2   486  3  -1    5.820404E+01   1.332E+09   3.275E+12   2.234E+12   3.268E+10   8.428E+11   1.014E+12   1.219E+11   2.222E+11
     5   486  3  -1    5.268560E+01   2.024E+11
     6   486  3  -1    5.262635E+01   8.304E+11
     8   486  3  -1    5.254877E+01   3.963E+10
     9   486  3  -1    5.223126E+01   5.915E+11
    10   486  3  -1    5.223072E+01   5.962E+10
    12   486  3  -1    5.216143E+01   1.318E+12
    13   486  3  -1    5.215610E+01   3.744E+10
    14   486  3  -1    5.215383E+01   6.113E+11
     5   487  3  -1    5.271624E+01   3.897E+09   1.809E+12   1.384E+12   9.949E+10   6.748E+08   4.534E+11   8.154E+10   7.492E+11
     6   487  3  -1    5.265699E+01   6.266E+10
     7   487  3  -1    5.259010E+01   3.554E+11
     8   487  3  -1    5.257941E+01   1.572E+09
    10   487  3  -1    5.226136E+01   8.589E+11
    13   487  3  -1    5.218673E+01   6.489E+09
    14   487  3  -1    5.218447E+01   9.307E+11
     3   488  3  -1    5.815952E+01   1.007E+09   1.561E+12   1.304E+12   6.899E+09   2.270E+11   9.566E+11   7.280E+09   1.058E+11
     5   488  3  -1    5.272068E+01   3.946E+09
     6   488  3  -1    5.266144E+01   9.193E+10
     7   488  3  -1    5.259455E+01   3.773E+11
     8   488  3  -1    5.258386E+01   1.240E+09
    10   488  3  -1    5.226580E+01   5.387E+11
    13   488  3  -1    5.219118E+01   3.725E+11
    14   488  3  -1    5.218891E+01   3.089E+11
    15   488  3  -1    5.156160E+01   1.731E+09
     2   489  3  -1    5.825778E+01   4.711E+08   4.242E+11   1.573E+12   3.911E+10   6.305E+10   2.836E+11   8.032E+11   3.838E+11
     5   489  3  -1    5.273934E+01   1.801E+09
     6   489  3  -1    5.268010E+01   1.612E+09
     8   489  3  -1    5.260251E+01   6.198E+08
     9   489  3  -1    5.228500E+01   1.245E+09
    10   489  3  -1    5.228446E+01   1.825E+11
    12   489  3  -1    5.221517E+01   1.733E+11
    13   489  3  -1    5.220984E+01   8.548E+09
    14   489  3  -1    5.220757E+01   1.198E+11
     8   490  3  -1    5.262042E+01   6.874E+09   6.306E+11   1.722E+12   7.027E+10   1.365E+10   3.683E+11   1.232E+12   3.690E+10
     9   490  3  -1    5.230292E+01   4.176E+11
    10   490  3  -1    5.230237E+01   3.067E+10
    11   490  3  -1    5.223933E+01   3.968E+11
    12   490  3  -1    5.223308E+01   9.979E+09
    14   490  3  -1    5.222548E+01   4.356E+09
    16   490  3  -1    5.150069E+01   2.957E+08
     5   491  3  -1    5.277369E+01   1.174E+09   3.630E+11   8.411E+11   4.822E+10   5.151E+09   2.541E+11   5.083E+11   2.533E+10
     8   491  3  -1    5.263686E+01   7.872E+08
     9   491  3  -1    5.231935E+01   2.425E+11
    10   491  3  -1    5.231881E+01   1.445E+10
    11   491  3  -1    5.225577E+01   1.551E+11
    12   491  3  -1    5.224952E+01   7.010E+08
    14   491  3  -1    5.224192E+01   2.417E+10
     2   492  3  -1    5.830133E+01   8.591E+08   5.376E+11   1.302E+12   6.320E+10   1.273E+11   4.258E+11   4.257E+11   2.599E+11
     5   492  3  -1    5.278289E+01   5.605E+09
     6   492  3  -1    5.272364E+01   1.578E+10
     8   492  3  -1    5.264606E+01   9.124E+08
     9   492  3  -1    5.232855E+01   4.865E+09
    10   492  3  -1    5.232801E+01   1.933E+11
    12   492  3  -1    5.225872E+01   1.758E+11
    13   492  3  -1    5.225339E+01   4.811E+10
    14   492  3  -1    5.225112E+01   1.390E+11
     3   493  3  -1    5.823636E+01   1.866E+09   8.436E+11   1.784E+12   4.921E+10   4.413E+11   6.760E+11   8.762E+10   5.302E+11
     5   493  3  -1    5.279752E+01   5.123E+08
     6   493  3  -1    5.273828E+01   2.251E+10
     7   493  3  -1    5.267139E+01   1.085E+11
     8   493  3  -1    5.266069E+01   3.787E+09
    10   493  3  -1    5.234264E+01   2.442E+10
    13   493  3  -1    5.226802E+01   6.408E+11
    14   493  3  -1    5.226575E+01   2.407E+10
    15   493  3  -1    5.163843E+01   1.652E+09
     6   494  3  -1    5.283742E+01   1.686E+09   1.678E+12   2.065E+13   0.000E+00   1.786E+12   4.219E+12   5.320E+12   9.325E+12
     7   494  3  -1    5.277053E+01   3.450E+10
    13   494  3  -1    5.236716E+01   2.333E+10
    15   494  3  -1    5.173758E+01   2.088E+12
     4   495  3  -1    5.765938E+01   1.881E+09   1.199E+12   1.920E+13   5.775E+10   2.821E+10   3.940E+11   9.560E+12   9.155E+12
     5   495  3  -1    5.305545E+01   4.436E+10
     6   495  3  -1    5.299620E+01   8.716E+08
     8   495  3  -1    5.291862E+01   7.705E+11
     9   495  3  -1    5.260111E+01   5.024E+10
    10   495  3  -1    5.260057E+01   3.469E+10
    12   495  3  -1    5.253128E+01   4.744E+09
    13   495  3  -1    5.252595E+01   8.402E+10
    14   495  3  -1    5.252368E+01   5.636E+09
    15   495  3  -1    5.189636E+01   1.364E+11
     2   496  3  -1    5.861002E+01   5.580E+08   2.319E+12   1.319E+13   5.037E+09   5.262E+11   2.033E+11   8.092E+12   4.365E+12
     9   496  3  -1    5.263724E+01   4.406E+11
    12   496  3  -1    5.256741E+01   3.317E+11
     1   497  3  -1    5.865540E+01   2.615E+09   2.364E+12   1.058E+13   7.106E+10   3.466E+11   4.522E+11   4.208E+12   5.504E+12
     2   497  3  -1    5.862037E+01   6.438E+08
     5   497  3  -1    5.310192E+01   6.874E+09
     8   497  3  -1    5.296509E+01   1.021E+09
     9   497  3  -1    5.264759E+01   5.214E+11
    10   497  3  -1    5.264704E+01   4.083E+11
    11   497  3  -1    5.258400E+01   4.081E+11
    12   497  3  -1    5.257775E+01   7.179E+10
    14   497  3  -1    5.257015E+01   5.627E+11
    16   497  3  -1    5.184536E+01   1.536E+09
     2   498  3  -1    5.864279E+01   4.968E+08   2.526E+12   7.649E+12   3.748E+10   1.569E+11   8.071E+11   3.476E+12   3.172E+12
     3   498  3  -1    5.856319E+01   5.956E+08
     5   498  3  -1    5.312435E+01   6.337E+09
     6   498  3  -1    5.306511E+01   1.101E+10
     8   498  3  -1    5.298752E+01   3.231E+10
     9   498  3  -1    5.267001E+01   1.901E+11
    10   498  3  -1    5.266947E+01   3.992E+11
    12   498  3  -1    5.260018E+01   1.143E+11
    13   498  3  -1    5.259485E+01   1.279E+12
    14   498  3  -1    5.259258E+01   8.557E+10
    15   498  3  -1    5.196526E+01   8.848E+09
    16   498  3  -1    5.186779E+01   1.760E+09
     2   499  3  -1    5.871040E+01   9.712E+08   7.552E+11   9.932E+12   5.396E+11   1.550E+11   1.115E+11   5.847E+12   3.279E+12
     3   499  3  -1    5.863080E+01   8.735E+08
     5   499  3  -1    5.319196E+01   6.904E+10
     8   499  3  -1    5.305513E+01   2.075E+10
     9   499  3  -1    5.273762E+01   1.238E+11
    10   499  3  -1    5.273708E+01   2.046E+10
    11   499  3  -1    5.267404E+01   1.997E+11
    12   499  3  -1    5.266779E+01   3.750E+11
    14   499  3  -1    5.266019E+01   1.849E+09
    16   499  3  -1    5.193540E+01   5.995E+08
     2   500  3  -1    5.871135E+01   8.406E+08   5.899E+11   1.910E+13   1.696E+11   1.937E+11   5.687E+10   2.183E+12   1.650E+13
     5   500  3  -1    5.319290E+01   3.933E+09
     6   500  3  -1    5.313366E+01   1.049E+11
     8   500  3  -1    5.305607E+01   2.321E+10
     9   500  3  -1    5.273857E+01   2.489E+09
    10   500  3  -1    5.273802E+01   1.815E+11
    12   500  3  -1    5.266873E+01   2.217E+10
    14   500  3  -1    5.266113E+01   1.649E+11
    15   500  3  -1    5.203381E+01   1.302E+10
    16   500  3  -1    5.193634E+01   5.946E+10
     1   501  3  -1    5.874807E+01   1.887E+09   1.126E+12   4.305E+12   7.220E+11   2.291E+11   2.437E+10   1.000E+12   2.329E+12
     2   501  3  -1    5.871304E+01   1.048E+09
     3   501  3  -1    5.863343E+01   1.406E+09
     5   501  3  -1    5.319460E+01   4.390E+09
     8   501  3  -1    5.305777E+01   2.013E+10
     9   501  3  -1    5.274026E+01   7.122E+09
    10   501  3  -1    5.273972E+01   1.143E+11
    11   501  3  -1    5.267668E+01   1.274E+09
    12   501  3  -1    5.267043E+01   6.668E+10
    14   501  3  -1    5.266283E+01   4.765E+11
    16   501  3  -1    5.193803E+01   2.244E+10
     9   502  3  -1    5.275831E+01   3.098E+08   7.789E+11   1.365E+13   1.887E+10   3.088E+11   5.013E+10   6.005E+12   7.270E+12
    12   502  3  -1    5.268848E+01   2.527E+11
    16   502  3  -1    5.195608E+01   6.613E+09
     3   503  3  -1    5.865248E+01   3.403E+08   7.012E+11   1.222E+13   4.642E+11   2.978E+11   1.494E+11   9.159E+12   2.148E+12
     5   503  3  -1    5.321364E+01   1.645E+11
     8   503  3  -1    5.307681E+01   4.832E+09
     9   503  3  -1    5.275930E+01   1.141E+10
    10   503  3  -1    5.275876E+01   1.458E+10
    11   503  3  -1    5.269572E+01   8.351E+11
    12   503  3  -1    5.268947E+01   6.136E+09
    14   503  3  -1    5.268187E+01   2.377E+10
    16   503  3  -1    5.195708E+01   5.817E+10
     3   504  3  -1    5.868806E+01   6.875E+08   7.738E+11   1.332E+13   4.818E+11   1.333E+11   2.090E+11   7.328E+12   5.168E+12
     5   504  3  -1    5.324923E+01   3.490E+10
     6   504  3  -1    5.318998E+01   2.503E+11
     8   504  3  -1    5.311240E+01   3.333E+09
     9   504  3  -1    5.279489E+01   1.295E+11
    10   504  3  -1    5.279435E+01   5.335E+09
    12   504  3  -1    5.272506E+01   1.987E+11
    13   504  3  -1    5.271972E+01   1.057E+11
    14   504  3  -1    5.271746E+01   3.168E+09
    15   504  3  -1    5.209014E+01   1.862E+09
    16   504  3  -1    5.199266E+01   4.703E+10
     3   505  3  -1    5.873076E+01   1.334E+09   8.683E+11   9.620E+12   7.157E+11   2.589E+09   3.577E+11   2.904E+09   8.541E+12
     5   505  3  -1    5.329192E+01   5.092E+08
     6   505  3  -1    5.323268E+01   3.509E+10
     7   505  3  -1    5.316579E+01   4.878E+11
     8   505  3  -1    5.315509E+01   2.283E+09
    10   505  3  -1    5.283704E+01   1.697E+11
    13   505  3  -1    5.276242E+01   4.200E+10
    14   505  3  -1    5.276015E+01   5.497E+10
    15   505  3  -1    5.213283E+01   5.456E+08
     5   506  3  -1    5.330119E+01   5.492E+08   1.417E+09   1.347E+10   8.900E+07   9.220E+08   2.675E+09   9.268E+09   5.181E+08
     6   507  3  -1    5.324695E+01   8.180E+08   2.115E+09   3.031E+10   2.744E+08   1.976E+09   7.715E+09   1.536E+10   4.987E+09
     9   507  3  -1    5.285186E+01   8.549E+08
     7   508  3  -1    5.318769E+01   3.294E+09   6.124E+09   8.394E+10   3.082E+09   3.413E+09   1.368E+10   3.366E+09   6.040E+10
    10   508  3  -1    5.285895E+01   2.154E+09
    13   509  3  -1    5.279443E+01   3.190E+08   2.547E+08   1.074E+10   0.000E+00   2.081E+09   5.811E+09   2.348E+08   2.617E+09
     4   511  3  -1    5.797965E+01   5.070E+08   1.547E+12   6.622E+12   1.597E+10   1.347E+11   5.929E+11   2.323E+12   3.555E+12
     5   511  3  -1    5.337572E+01   3.178E+08
     8   511  3  -1    5.323889E+01   1.147E+11
     9   511  3  -1    5.292139E+01   4.210E+09
    10   511  3  -1    5.292084E+01   5.350E+09
    11   511  3  -1    5.285780E+01   6.551E+10
    12   511  3  -1    5.285155E+01   4.630E+09
    14   511  3  -1    5.284395E+01   1.954E+10
    16   511  3  -1    5.211916E+01   1.282E+12
     5   512  3  -1    5.340440E+01   7.615E+09   3.022E+11   2.242E+13   6.395E+09   4.546E+12   3.596E+12   1.032E+13   3.952E+12
     6   512  3  -1    5.334516E+01   2.359E+09
     8   512  3  -1    5.326757E+01   9.945E+08
     9   512  3  -1    5.295006E+01   2.910E+11
    10   512  3  -1    5.294952E+01   2.396E+10
    12   512  3  -1    5.288023E+01   9.059E+10
    14   512  3  -1    5.287263E+01   1.425E+10
    15   512  3  -1    5.224531E+01   6.645E+09
    16   512  3  -1    5.214784E+01   2.262E+10
     5   513  3  -1    5.341844E+01   5.167E+08   2.647E+11   2.151E+13   1.790E+09   3.508E+12   4.521E+12   7.490E+12   5.989E+12
     6   513  3  -1    5.335919E+01   6.519E+09
     7   513  3  -1    5.329230E+01   6.128E+09
     8   513  3  -1    5.328161E+01   3.444E+09
    10   513  3  -1    5.296355E+01   1.326E+11
    13   513  3  -1    5.288893E+01   1.950E+10
    14   513  3  -1    5.288666E+01   1.606E+11
    15   513  3  -1    5.225935E+01   1.849E+10
     6   514  3  -1    5.338172E+01   1.371E+09   2.169E+11   2.132E+13   0.000E+00   1.799E+12   6.268E+12   1.822E+12   1.143E+13
     7   514  3  -1    5.331483E+01   1.007E+10
    13   514  3  -1    5.291146E+01   2.621E+11
    15   514  3  -1    5.228187E+01   2.473E+09
     5   515  3  -1    5.350153E+01   5.786E+09   2.111E+12   1.336E+13   1.347E+11   4.568E+10   7.246E+11   4.458E+12   7.998E+12
     6   515  3  -1    5.344229E+01   1.510E+09
