SEQ='HE'     NUCCHG=29                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  93326531.7   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 69931344.9 
     3          2S1                 (2)0( 0.5) 69936410.1 

   IC RESOLVED LEVEL INDEXING           BWNR= 115517008.2   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   159     2    2P1 5S1             (3)1( 1.0) 88617042.8*     2.60E+11
   160     2    2P1 5S1             (3)1( 0.0) 88617129.1*     7.61E+11
   161     3    2S1 5S1             (1)0( 0.0) 88619847.4*     2.20E+13  0.00E+00
   162     2    2P1 5P1             (3)2( 1.0) 88625685.8*     2.54E+10
   163     3    2S1 5P1             (3)1( 1.0) 88630925.9*     2.80E+12  0.00E+00
   164     3    2S1 5P1             (3)1( 0.0) 88638546.5*     2.96E+11  0.00E+00
   165     3    2S1 5P1             (3)1( 2.0) 88641663.2*     8.93E+11  0.00E+00
   166     2    2P1 5P1             (1)2( 2.0) 88644144.9*     6.74E+12
   167     2    2P1 5D1             (3)3( 2.0) 88651521.4*     9.02E+11
   168     2    2P1 5P1             (1)1( 1.0) 88653068.9*     1.88E+10
   169     2    2P1 5P1             (3)1( 0.0) 88656330.4*     7.10E+11
   170     3    2S1 5P1             (1)1( 1.0) 88657153.6*     7.83E+12  0.00E+00
   171     3    2S1 5D1             (3)2( 2.0) 88661527.9*     1.13E+12  0.00E+00
   172     3    2S1 5D1             (3)2( 1.0) 88662317.6*     5.52E+11  0.00E+00
   173     3    2S1 5D1             (3)2( 3.0) 88662363.6*     4.10E+11  0.00E+00
   174     2    2P1 5D1             (3)3( 3.0) 88665897.5*     2.02E+12
   175     2    2P1 5D1             (3)2( 2.0) 88670345.9*     3.79E+10
   176     2    2P1 5D1             (3)2( 1.0) 88670861.8*     5.23E+11
   177     2    2P1 5F1             (3)4( 3.0) 88672257.3*     1.54E+11
   178     2    2P1 5F1             (3)2( 2.0) 88675224.2*     2.11E+10
   179     2    2P1 5F1             (3)4( 4.0) 88676653.9*     2.05E+11
   180     3    2S1 5D1             (1)2( 2.0) 88677247.7*     1.39E+12  0.00E+00
   181     2    2P1 5F1             (3)2( 3.0) 88677395.3*     3.18E+10
   182     2    2P1 5G1             (3)5( 4.0) 88677420.9*     4.59E+09
   183     2    2P1 5G1             (1)3( 3.0) 88677507.9*     1.17E+10
