SEQ='HE'     NUCCHG=18                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  35708348.7   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 26771694.3 
     3          2S1                 (2)0( 0.5) 26771985.7 

   IC RESOLVED LEVEL INDEXING           BWNR=  43907675.3   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   192     3    2S1 5G1             (3)4( 5.0) 33702464.0*     9.64E+06  0.00E+00
   193     3    2S1 5F1             (1)3( 3.0) 33702531.7*     3.04E+09  0.00E+00
   194     3    2S1 5G1             (1)4( 4.0) 33702551.4*     6.96E+08  0.00E+00
   195     3    2S1 6S1             (3)0( 1.0) 34070784.0*     1.04E+11  0.00E+00
   196     2    2P1 6S1             (3)1( 1.0) 34072929.8*     2.17E+11
   197     2    2P1 6S1             (3)1( 0.0) 34073907.8*     5.14E+11
   198     3    2S1 6S1             (1)0( 0.0) 34074011.3*     1.36E+13  0.00E+00
   199     2    2P1 6P1             (3)2( 1.0) 34076806.6*     6.90E+08
   200     3    2S1 6P1             (3)1( 1.0) 34077228.5*     1.31E+12  0.00E+00
   201     3    2S1 6P1             (3)1( 2.0) 34077736.2*     5.60E+11  0.00E+00
   202     2    2P1 6P1             (3)2( 2.0) 34079426.4*     2.77E+12
   203     3    2S1 6P1             (3)1( 0.0) 34080940.4*     1.28E+11  0.00E+00
   204     2    2P1 6D1             (3)3( 2.0) 34082661.1*     4.70E+11
   205     2    2P1 6P1             (3)1( 1.0) 34083624.2*     1.70E+10
   206     3    2S1 6D1             (3)2( 3.0) 34083653.2*     2.26E+11  0.00E+00
   207     3    2S1 6P1             (1)1( 1.0) 34084204.2*     3.83E+12  0.00E+00
