SEQ='HE'     NUCCHG=23                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  58460703.0   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 43820174.9 
     3          2S1                 (2)0( 0.5) 43821440.6 

   IC RESOLVED LEVEL INDEXING           BWNR=  72153672.2   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
    33     8   4       1.12E+10  1.54E+09  0.00E+00
    34     8   5       0.00E+00  0.00E+00  0.00E+00
    35     8   6       0.00E+00  0.00E+00  0.00E+00
    36     8   7       0.00E+00  0.00E+00  0.00E+00
    37     9   0       1.67E+11  3.52E+12  0.00E+00
    38     9   1       1.39E+12  1.94E+12  0.00E+00
    39     9   2       8.71E+11  6.00E+11  0.00E+00
    40     9   3       1.25E+11  7.81E+10  0.00E+00
    41     9   4       7.55E+09  8.12E+08  0.00E+00
    42     9   5       0.00E+00  0.00E+00  0.00E+00
    43     9   6       0.00E+00  0.00E+00  0.00E+00
    44     9   7       0.00E+00  0.00E+00  0.00E+00
