SEQ='HE'     NUCCHG= 2                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=    438972.9   NPRNTI= 1   NPRNTF= 1
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 

   IC RESOLVED LEVEL INDEXING           BWNR=    473788.9   NLVL= 102
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
    59       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.23E-33
             3.97E-23  1.31E-17  5.05E-16  1.87E-15  1.93E-15  1.09E-15  4.88E-16  1.42E-16  5.26E-17
    60       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.39E-33
             4.60E-23  1.52E-17  5.86E-16  2.16E-15  2.24E-15  1.26E-15  5.65E-16  1.65E-16  6.10E-17
    61       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.87E-35
             5.42E-25  1.79E-19  6.89E-18  2.55E-17  2.63E-17  1.49E-17  6.65E-18  1.94E-18  7.18E-19
    62       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.34E-34
             7.37E-25  2.43E-19  9.38E-18  3.46E-17  3.58E-17  2.03E-17  9.06E-18  2.64E-18  9.77E-19
    63       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.55E-34
             8.49E-25  2.80E-19  1.08E-17  3.99E-17  4.13E-17  2.33E-17  1.04E-17  3.04E-18  1.13E-18
    64       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.36E-34
