SEQ='HE'     NUCCHG=20                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  44128948.4   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 33082163.1 
     3          2S1                 (2)0( 0.5) 33082710.9 

   IC RESOLVED LEVEL INDEXING           BWNR=  54354624.2   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   182     2    2P1 5F1             (3)3( 2.0) 41722056.2*     5.62E+10
   183     3    2S1 5F1             (3)3( 3.0) 41722205.6*     5.43E+11  0.00E+00
   184     2    2P1 5F1             (3)3( 3.0) 41722209.2*     1.70E+10
   185     2    2P1 5G1             (3)5( 4.0) 41722515.7*     4.10E+09
   186     2    2P1 5G1             (1)3( 3.0) 41722572.8*     8.60E+09
   187     2    2P1 5G1             (3)3( 4.0) 41722882.8*     1.85E+08
   188     2    2P1 5G1             (3)5( 5.0) 41722888.7*     4.56E+09
   189     3    2S1 5G1             (3)4( 3.0) 41723102.0*     3.01E+09  0.00E+00
   190     3    2S1 5G1             (3)4( 4.0) 41723167.2*     1.01E+10  0.00E+00
   191     3    2S1 5F1             (1)3( 3.0) 41723319.0*     7.29E+09  0.00E+00
   192     3    2S1 5G1             (3)4( 5.0) 41723373.5*     1.77E+07  0.00E+00
   193     3    2S1 5G1             (1)4( 4.0) 41723470.4*     6.78E+08  0.00E+00
   194     3    2S1 6S1             (3)0( 1.0) 42185392.4*     1.04E+11  0.00E+00
   195     2    2P1 6S1             (3)1( 1.0) 42187647.2*     1.98E+11
   196     2    2P1 6S1             (3)1( 0.0) 42188523.6*     5.02E+11
   197     3    2S1 6S1             (1)0( 0.0) 42188856.6*     1.33E+13  0.00E+00
   198     2    2P1 6P1             (3)2( 1.0) 42191834.0*     1.85E+09
