SEQ='MG'     NUCCHG=26                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 255933470.8  NPRNT=   5
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P6 3S1         (2)0( 0.5)        0.0 
     2          2S2 2P6 3P1         (2)1( 0.5)   274947.4 
     3          2S2 2P6 3P1         (2)1( 1.5)   295123.4 
     4          2S2 2P6 3D1         (2)2( 1.5)   679003.4 
     5          2S2 2P6 3D1         (2)2( 2.5)   683387.1 

   IC RESOLVED LEVEL INDEXING           BWNR= 259585121.1 NLVL=  1120
   --------------------------
   INDX  IRSL   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
   597   698  3  -1    5.012734E+01   1.600E+09
   598   698  3  -1    5.010329E+01   5.953E+08
   600   698  3  -1    4.980244E+01   3.468E+08
   602   698  3  -1    4.979193E+01   1.519E+09
   604   699  3  -1    4.972508E+01   3.677E+10   3.023E+10   2.673E+12   0.000E+00   0.000E+00   0.000E+00   2.304E+12   3.688E+11
   589   700  3  -1    5.766954E+01   3.256E+11   6.647E+11   6.065E+12   1.295E+11   9.291E+11   1.727E+12   2.457E+11   3.034E+12
   591   700  3  -1    5.748029E+01   5.816E+11
   595   700  3  -1    5.646600E+01   5.849E+08
   596   700  3  -1    5.569290E+01   4.633E+09
   597   700  3  -1    5.014040E+01   2.501E+09
   598   700  3  -1    5.011635E+01   2.808E+09
   599   700  3  -1    5.008700E+01   2.534E+09
   603   700  3  -1    4.977110E+01   3.162E+09
   604   700  3  -1    4.973354E+01   1.960E+09
   589   701  3  -1    5.768366E+01   3.399E+11   8.610E+11   4.139E+12   6.451E+10   1.235E+12   9.677E+11   1.608E+12   2.631E+11
   590   701  3  -1    5.764581E+01   7.926E+11
   591   701  3  -1    5.749441E+01   2.830E+10
   593   701  3  -1    5.651759E+01   4.862E+08
   594   701  3  -1    5.650289E+01   1.754E+09
   595   701  3  -1    5.648012E+01   3.429E+09
   596   701  3  -1    5.570702E+01   3.789E+08
   597   701  3  -1    5.015452E+01   5.848E+09
   598   701  3  -1    5.013047E+01   1.551E+09
   602   701  3  -1    4.981911E+01   1.303E+09
   603   701  3  -1    4.978522E+01   1.147E+09
   588   702  3  -1    5.773841E+01   3.271E+12   1.516E+12   4.140E+12   4.899E+10   2.345E+12   8.364E+11   7.200E+11   1.902E+11
   589   702  3  -1    5.769063E+01   1.231E+09
   590   702  3  -1    5.765278E+01   4.050E+11
   591   702  3  -1    5.750138E+01   4.327E+08
   593   702  3  -1    5.652457E+01   8.254E+09
   594   702  3  -1    5.650986E+01   7.494E+08
   596   702  3  -1    5.571399E+01   2.743E+09
   597   702  3  -1    5.016149E+01   4.783E+08
   600   702  3  -1    4.983659E+01   1.229E+09
   602   702  3  -1    4.982609E+01   4.312E+08
   603   702  3  -1    4.979219E+01   1.288E+08
   595   703  3  -1    5.656192E+01   1.116E+10   8.814E+09   6.755E+11   5.306E+11   0.000E+00   1.317E+11   4.223E+09   8.961E+09
   590   704  3  -1    5.773203E+01   3.482E+11   1.087E+12   8.200E+12   4.997E+11   1.331E+12   5.482E+12   5.098E+11   3.775E+11
   593   704  3  -1    5.660381E+01   1.392E+10
   602   704  3  -1    4.990533E+01   2.468E+08
   589   705  3  -1    5.780167E+01   8.594E+11   9.952E+11   5.152E+12   2.654E+11   4.695E+11   1.952E+12   9.224E+11   1.542E+12
   590   705  3  -1    5.776382E+01   1.808E+11
   591   705  3  -1    5.761242E+01   5.378E+08
   594   705  3  -1    5.662090E+01   4.130E+09
   595   705  3  -1    5.659813E+01   1.037E+10
   597   705  3  -1    5.027253E+01   9.405E+08
   598   705  3  -1    5.024848E+01   3.174E+09
   600   705  3  -1    4.994763E+01   5.022E+08
   603   705  3  -1    4.990323E+01   2.199E+09
   588   706  3  -1    5.786228E+01   3.245E+11   9.767E+11   8.389E+12   4.506E+11   1.480E+12   4.250E+12   6.083E+11   1.600E+12
   589   706  3  -1    5.781450E+01   2.695E+10
   590   706  3  -1    5.777665E+01   4.291E+11
   591   706  3  -1    5.762526E+01   2.123E+11
   592   706  3  -1    5.689038E+01   1.482E+09
   593   706  3  -1    5.664844E+01   2.283E+09
   594   706  3  -1    5.663373E+01   1.923E+10
   596   706  3  -1    5.583787E+01   5.302E+08
   597   706  3  -1    5.028536E+01   7.296E+08
   600   706  3  -1    4.996046E+01   9.018E+08
   601   706  3  -1    4.995936E+01   9.337E+08
   603   706  3  -1    4.991606E+01   9.949E+08
   589   707  3  -1    5.783065E+01   8.040E+09   1.112E+12   1.126E+13   7.167E+11   6.722E+11   1.473E+12   7.102E+12   1.299E+12
   590   707  3  -1    5.779280E+01   1.523E+12
   591   707  3  -1    5.764141E+01   1.554E+11
   593   707  3  -1    5.666459E+01   1.396E+10
   594   707  3  -1    5.664988E+01   9.846E+09
   595   707  3  -1    5.662711E+01   2.090E+09
   596   707  3  -1    5.585402E+01   1.986E+09
   597   707  3  -1    5.030151E+01   1.540E+09
   598   707  3  -1    5.027746E+01   3.305E+09
   600   707  3  -1    4.997661E+01   5.514E+09
   589   708  3  -1    5.783652E+01   9.841E+10   1.130E+11   2.778E+12   5.262E+11   2.026E+11   1.176E+12   1.541E+11   7.195E+11
   591   708  3  -1    5.764727E+01   3.127E+10
   594   708  3  -1    5.665575E+01   1.204E+10
   596   708  3  -1    5.585988E+01   1.634E+09
   597   708  3  -1    5.030738E+01   2.766E+09
   599   708  3  -1    5.025398E+01   4.592E+08
   600   708  3  -1    4.998248E+01   6.673E+09
   603   708  3  -1    4.993808E+01   3.628E+08
   604   708  3  -1    4.990052E+01   2.198E+09
   595   709  3  -1    5.663821E+01   9.965E+08   1.791E+10   1.552E+12   9.396E+09   0.000E+00   2.443E+10   7.762E+11   7.422E+11
   604   709  3  -1    4.990576E+01   1.702E+10
   587   710  3  -1    6.295056E+01   2.316E+09   4.968E+11   6.677E+12   1.598E+11   7.129E+11   2.678E+11   5.401E+12   1.353E+11
   588   710  3  -1    5.790408E+01   1.165E+12
   589   710  3  -1    5.785630E+01   1.474E+10
   590   710  3  -1    5.781845E+01   2.409E+10
   591   710  3  -1    5.766706E+01   7.386E+09
   592   710  3  -1    5.693219E+01   6.701E+09
   593   710  3  -1    5.669024E+01   2.739E+09
   594   710  3  -1    5.667553E+01   1.330E+10
   596   710  3  -1    5.587967E+01   3.570E+09
   597   710  3  -1    5.032716E+01   4.857E+08
   600   710  3  -1    5.000226E+01   3.256E+09
   601   710  3  -1    5.000116E+01   2.392E+09
   602   710  3  -1    4.999176E+01   1.696E+09
   603   710  3  -1    4.995787E+01   2.509E+09
   605   710  3  -1    4.917946E+01   2.037E+09
   589   711  3  -1    5.786251E+01   1.136E+12   1.290E+12   9.729E+12   5.689E+11   3.727E+12   1.721E+12   2.003E+12   1.709E+12
   591   711  3  -1    5.767326E+01   6.444E+11
   594   711  3  -1    5.668174E+01   2.777E+09
   595   711  3  -1    5.665896E+01   3.537E+08
   596   711  3  -1    5.588587E+01   8.278E+09
   597   711  3  -1    5.033337E+01   4.530E+09
   603   711  3  -1    4.996407E+01   1.109E+09
   604   711  3  -1    4.992651E+01   5.025E+09
   589   712  3  -1    5.787751E+01   4.184E+09   4.835E+11   3.814E+13   3.406E+12   9.760E+12   3.836E+11   1.915E+13   5.435E+12
   590   712  3  -1    5.783966E+01   2.402E+09
   591   712  3  -1    5.768826E+01   3.604E+11
   593   712  3  -1    5.671145E+01   7.454E+10
   594   712  3  -1    5.669674E+01   1.345E+10
   595   712  3  -1    5.667397E+01   7.563E+09
   596   712  3  -1    5.590087E+01   2.297E+10
   597   712  3  -1    5.034837E+01   2.726E+09
   598   712  3  -1    5.032432E+01   2.415E+09
   600   712  3  -1    5.002347E+01   1.655E+10
   602   712  3  -1    5.001297E+01   6.356E+08
   603   712  3  -1    4.997907E+01   2.702E+09
   589   713  3  -1    5.790795E+01   2.407E+11   4.121E+11   1.077E+13   2.181E+12   7.701E+09   4.636E+12   2.659E+11   3.676E+12
   591   713  3  -1    5.771870E+01   2.534E+11
   594   713  3  -1    5.672718E+01   3.909E+10
   595   713  3  -1    5.670441E+01   6.155E+09
   596   713  3  -1    5.593131E+01   5.824E+09
   597   713  3  -1    5.037881E+01   1.395E+10
   598   713  3  -1    5.035476E+01   9.306E+08
   600   713  3  -1    5.005391E+01   3.000E+09
   604   713  3  -1    4.997195E+01   6.030E+09
   599   714  3  -1    5.034027E+01   1.594E+09   3.908E+10   1.665E+12   0.000E+00   0.000E+00   0.000E+00   1.917E+11   1.473E+12
   604   714  3  -1    4.998681E+01   4.617E+10
   595   715  3  -1    5.671995E+01   8.907E+10   7.074E+10   5.774E+12   4.910E+12   0.000E+00   3.967E+11   6.594E+10   4.011E+11
   598   715  3  -1    5.037030E+01   7.821E+08
   599   715  3  -1    5.034096E+01   8.215E+08
   590   716  3  -1    5.789398E+01   1.075E+11   4.064E+11   1.886E+12   7.155E+11   1.197E+11   3.000E+11   6.954E+11   5.509E+10
   593   716  3  -1    5.676577E+01   2.754E+10
   602   716  3  -1    5.006729E+01   4.552E+08
   590   717  3  -1    5.790041E+01   2.978E+10   8.544E+10   1.742E+13   1.265E+12   3.735E+12   1.915E+12   4.879E+12   5.628E+12
   591   717  3  -1    5.774902E+01   2.580E+10
   593   717  3  -1    5.677220E+01   2.407E+10
   594   717  3  -1    5.675749E+01   4.965E+09
   595   717  3  -1    5.673472E+01   6.892E+09
   596   717  3  -1    5.596163E+01   5.269E+09
   597   717  3  -1    5.040912E+01   1.198E+09
   598   717  3  -1    5.038507E+01   8.657E+08
   600   717  3  -1    5.008422E+01   4.363E+09
   602   717  3  -1    5.007372E+01   5.593E+08
   589   718  3  -1    5.798440E+01   5.615E+09   2.235E+10   5.590E+12   1.047E+11   1.380E+12   5.800E+11   1.690E+12   1.835E+12
   591   718  3  -1    5.779515E+01   9.399E+08
   594   718  3  -1    5.680363E+01   5.608E+09
   595   718  3  -1    5.678086E+01   1.974E+09
   597   718  3  -1    5.045526E+01   7.652E+09
   598   718  3  -1    5.043121E+01   2.177E+08
   599   718  3  -1    5.040186E+01   3.288E+09
   600   718  3  -1    5.013036E+01   2.105E+09
   603   718  3  -1    5.008596E+01   3.257E+08
   587   719  3  -1    6.308158E+01   3.728E+09   7.849E+11   1.885E+12   2.762E+11   1.850E+11   8.935E+11   4.742E+11   5.620E+10
   588   719  3  -1    5.803510E+01   6.362E+11
   589   719  3  -1    5.798732E+01   3.560E+10
   590   719  3  -1    5.794947E+01   1.684E+11
   591   719  3  -1    5.779808E+01   1.622E+11
   592   719  3  -1    5.706321E+01   1.358E+11
   593   719  3  -1    5.682126E+01   5.253E+09
   594   719  3  -1    5.680655E+01   6.198E+09
   596   719  3  -1    5.601069E+01   3.018E+09
   597   719  3  -1    5.045818E+01   5.668E+08
   600   719  3  -1    5.013328E+01   1.557E+09
   601   719  3  -1    5.013218E+01   2.648E+09
   603   719  3  -1    5.008889E+01   1.608E+09
   605   719  3  -1    4.931048E+01   1.545E+09
   589   720  3  -1    5.800500E+01   1.875E+11   1.285E+12   1.380E+13   1.349E+11   4.774E+12   2.729E+12   4.663E+12   1.504E+12
   590   720  3  -1    5.796715E+01   1.139E+12
   591   720  3  -1    5.781575E+01   3.951E+11
   593   720  3  -1    5.683893E+01   1.191E+09
   595   720  3  -1    5.680146E+01   3.961E+09
   596   720  3  -1    5.602836E+01   4.873E+09
   600   720  3  -1    5.015096E+01   5.905E+09
   602   720  3  -1    5.014045E+01   4.151E+08
   603   720  3  -1    5.010656E+01   2.180E+09
   589   721  3  -1    5.802236E+01   6.027E+10   3.262E+11   1.657E+13   4.850E+12   3.116E+12   1.799E+12   4.605E+12   2.199E+12
   591   721  3  -1    5.783311E+01   2.854E+11
   594   721  3  -1    5.684159E+01   5.539E+10
   595   721  3  -1    5.681882E+01   1.026E+10
   596   721  3  -1    5.604572E+01   2.584E+09
   597   721  3  -1    5.049322E+01   9.838E+08
   598   721  3  -1    5.046917E+01   5.001E+09
   599   721  3  -1    5.043982E+01   4.225E+08
   600   721  3  -1    5.016832E+01   1.656E+10
   603   721  3  -1    5.012392E+01   8.749E+09
   604   721  3  -1    5.008636E+01   2.582E+09
   589   722  3  -1    5.803953E+01   2.224E+11   2.023E+11   1.644E+13   2.525E+12   6.657E+11   3.471E+12   2.855E+12   6.928E+12
   591   722  3  -1    5.785028E+01   1.957E+09
   594   722  3  -1    5.685875E+01   2.914E+09
   595   722  3  -1    5.683598E+01   2.514E+09
   596   722  3  -1    5.606289E+01   1.313E+09
   598   722  3  -1    5.048633E+01   6.305E+09
   599   722  3  -1    5.045699E+01   8.155E+08
   600   722  3  -1    5.018548E+01   1.957E+10
   603   722  3  -1    5.014109E+01   1.973E+10
   604   722  3  -1    5.010353E+01   7.796E+08
   587   723  3  -1    6.315361E+01   2.185E+09   1.440E+12   2.042E+12   6.463E+10   4.782E+11   3.687E+11   6.822E+11   4.483E+11
   588   723  3  -1    5.810713E+01   6.824E+10
   589   723  3  -1    5.805935E+01   4.428E+11
   590   723  3  -1    5.802150E+01   1.526E+11
   591   723  3  -1    5.787011E+01   2.747E+11
   592   723  3  -1    5.713523E+01   1.075E+11
   596   723  3  -1    5.608272E+01   2.390E+09
   597   723  3  -1    5.053021E+01   5.468E+08
   600   723  3  -1    5.020531E+01   3.116E+09
   601   723  3  -1    5.020421E+01   2.732E+10
   602   723  3  -1    5.019481E+01   1.100E+10
   603   723  3  -1    5.016091E+01   6.307E+08
   605   723  3  -1    4.938251E+01   1.628E+09
   595   724  3  -1    5.688236E+01   2.287E+10   3.030E+10   1.868E+13   7.844E+11   0.000E+00   5.782E+12   8.924E+10   1.202E+13
   598   724  3  -1    5.053272E+01   8.455E+09
   599   724  3  -1    5.050337E+01   1.770E+09
   604   724  3  -1    5.014991E+01   4.164E+09
   589   725  3  -1    5.808704E+01   1.062E+09   3.412E+11   1.296E+13   1.598E+11   1.889E+12   1.474E+12   2.759E+12   6.678E+12
   590   725  3  -1    5.804919E+01   4.471E+11
   591   725  3  -1    5.789779E+01   2.034E+10
   594   725  3  -1    5.690627E+01   1.461E+10
   595   725  3  -1    5.688349E+01   5.309E+08
   596   725  3  -1    5.611040E+01   1.254E+10
   597   725  3  -1    5.055790E+01   1.689E+09
   600   725  3  -1    5.023299E+01   5.517E+09
   602   725  3  -1    5.022249E+01   1.391E+10
   603   725  3  -1    5.018860E+01   7.774E+09
   587   726  3  -1    6.322865E+01   2.116E+09   2.010E+11   2.624E+12   6.326E+10   2.545E+11   4.210E+11   1.719E+12   1.663E+11
   588   726  3  -1    5.818218E+01   1.135E+10
   589   726  3  -1    5.813440E+01   1.820E+10
   590   726  3  -1    5.809654E+01   1.744E+10
   591   726  3  -1    5.794515E+01   7.572E+10
   592   726  3  -1    5.721028E+01   1.392E+10
   593   726  3  -1    5.696833E+01   1.009E+09
   594   726  3  -1    5.695362E+01   1.351E+09
   596   726  3  -1    5.615776E+01   4.640E+09
   600   726  3  -1    5.028035E+01   2.671E+09
   601   726  3  -1    5.027926E+01   9.210E+08
   603   726  3  -1    5.023596E+01   9.880E+08
   605   726  3  -1    4.945755E+01   8.586E+08
   589   727  3  -1    5.813450E+01   1.461E+11   5.738E+11   1.075E+13   1.542E+11   3.729E+11   9.212E+11   6.881E+12   2.425E+12
   590   727  3  -1    5.809665E+01   3.985E+09
   591   727  3  -1    5.794526E+01   3.695E+11
   593   727  3  -1    5.696844E+01   1.083E+09
   594   727  3  -1    5.695373E+01   6.702E+09
   595   727  3  -1    5.693096E+01   5.945E+09
   596   727  3  -1    5.615787E+01   7.808E+09
   598   727  3  -1    5.058131E+01   5.862E+08
   600   727  3  -1    5.028046E+01   2.554E+10
   602   727  3  -1    5.026996E+01   8.585E+09
   603   727  3  -1    5.023607E+01   6.489E+08
   595   728  3  -1    5.693387E+01   3.002E+10   4.236E+10   1.807E+13   1.518E+12   0.000E+00   5.475E+12   1.643E+11   1.091E+13
   598   728  3  -1    5.058422E+01   6.666E+08
   599   728  3  -1    5.055488E+01   1.643E+10
   604   728  3  -1    5.020141E+01   2.069E+09
   590   729  3  -1    5.811364E+01   2.240E+11   6.843E+11   2.488E+13   1.469E+10   7.775E+12   2.875E+11   1.617E+13   6.365E+11
   593   729  3  -1    5.698543E+01   1.204E+09
   602   729  3  -1    5.028694E+01   2.924E+09
   589   730  3  -1    5.816172E+01   9.439E+09   5.165E+11   1.212E+13   4.358E+11   1.855E+11   2.352E+12   1.114E+12   8.035E+12
   591   730  3  -1    5.797247E+01   6.884E+11
   594   730  3  -1    5.698095E+01   6.658E+08
   596   730  3  -1    5.618508E+01   3.517E+09
   598   730  3  -1    5.060853E+01   2.699E+08
   599   730  3  -1    5.057918E+01   7.862E+09
   600   730  3  -1    5.030768E+01   3.622E+08
   603   730  3  -1    5.026328E+01   1.277E+09
   604   730  3  -1    5.022572E+01   2.461E+09
   590   731  3  -1    5.813132E+01   4.483E+10   1.749E+11   1.117E+12   3.407E+10   3.237E+11   5.822E+11   4.264E+10   1.347E+11
   593   731  3  -1    5.700311E+01   4.752E+09
   602   731  3  -1    5.030463E+01   8.714E+09
   588   732  3  -1    5.823326E+01   1.375E+11   6.659E+11   2.323E+13   1.070E+10   5.528E+12   2.295E+12   1.336E+13   2.034E+12
   589   732  3  -1    5.818547E+01   1.014E+09
   590   732  3  -1    5.814762E+01   5.685E+11
   591   732  3  -1    5.799623E+01   4.317E+08
   592   732  3  -1    5.726136E+01   1.298E+10
   593   732  3  -1    5.701941E+01   1.695E+10
   594   732  3  -1    5.700470E+01   2.027E+09
   596   732  3  -1    5.620884E+01   1.837E+09
   597   732  3  -1    5.065634E+01   4.692E+08
   600   732  3  -1    5.033143E+01   3.335E+09
   601   732  3  -1    5.033033E+01   2.147E+10
   602   732  3  -1    5.032093E+01   5.077E+09
   603   732  3  -1    5.028704E+01   1.231E+09
   605   732  3  -1    4.950863E+01   2.602E+09
   589   733  3  -1    5.818999E+01   4.407E+11   1.048E+12   6.501E+12   8.134E+10   6.761E+11   2.563E+12   1.739E+12   1.443E+12
   590   733  3  -1    5.815214E+01   2.276E+11
   591   733  3  -1    5.800075E+01   4.379E+11
   594   733  3  -1    5.700922E+01   1.274E+09
   596   733  3  -1    5.621336E+01   1.313E+10
   600   733  3  -1    5.033595E+01   6.398E+08
   602   733  3  -1    5.032545E+01   1.915E+09
   603   733  3  -1    5.029156E+01   1.615E+10
   595   734  3  -1    5.703406E+01   3.388E+09   7.661E+09   1.047E+12   5.100E+10   0.000E+00   3.107E+11   3.909E+10   6.462E+11
   598   734  3  -1    5.068441E+01   2.033E+09
   599   734  3  -1    5.065506E+01   2.521E+09
   604   734  3  -1    5.030160E+01   9.233E+08
   589   735  3  -1    5.824957E+01   5.017E+11   9.485E+11   3.043E+13   6.279E+11   1.219E+13   3.058E+12   4.457E+11   1.412E+13
   590   735  3  -1    5.821172E+01   5.380E+11
   591   735  3  -1    5.806033E+01   1.340E+10
   594   735  3  -1    5.706880E+01   1.212E+09
   595   735  3  -1    5.704603E+01   4.382E+10
   596   735  3  -1    5.627294E+01   1.955E+09
   598   735  3  -1    5.069638E+01   3.310E+08
   600   735  3  -1    5.039553E+01   8.287E+09
   602   735  3  -1    5.038503E+01   5.146E+10
   603   735  3  -1    5.035114E+01   6.505E+09
   589   736  3  -1    5.826022E+01   2.355E+11   1.742E+12   1.554E+13   2.935E+12   1.056E+11   9.594E+12   1.403E+12   1.506E+12
   591   736  3  -1    5.807097E+01   2.123E+12
   594   736  3  -1    5.707945E+01   2.803E+10
   595   736  3  -1    5.705668E+01   2.724E+09
   596   736  3  -1    5.628358E+01   7.447E+09
   597   736  3  -1    5.073108E+01   9.788E+08
   598   736  3  -1    5.070703E+01   8.636E+09
   600   736  3  -1    5.040618E+01   4.135E+09
   603   736  3  -1    5.036178E+01   1.734E+10
   604   736  3  -1    5.032422E+01   4.038E+09
   589   737  3  -1    5.826960E+01   1.661E+11   5.611E+11   4.466E+12   8.475E+10   7.821E+11   4.045E+11   1.962E+11   2.998E+12
   590   737  3  -1    5.823174E+01   1.465E+11
   591   737  3  -1    5.808035E+01   6.443E+10
   592   737  3  -1    5.734548E+01   7.234E+10
   593   737  3  -1    5.710353E+01   1.366E+09
   594   737  3  -1    5.708882E+01   1.743E+08
   596   737  3  -1    5.629296E+01   6.206E+08
   600   737  3  -1    5.041555E+01   6.317E+08
   601   737  3  -1    5.041446E+01   4.651E+09
   605   737  3  -1    4.959275E+01   1.840E+09
   587   738  3  -1    6.338996E+01   3.649E+09   2.808E+11   8.270E+12   5.953E+10   2.463E+11   1.301E+12   2.390E+12   4.272E+12
   588   738  3  -1    5.834349E+01   2.908E+10
   589   738  3  -1    5.829571E+01   2.938E+10
   590   738  3  -1    5.825786E+01   3.085E+10
   591   738  3  -1    5.810646E+01   7.582E+10
   592   738  3  -1    5.737159E+01   3.111E+10
   593   738  3  -1    5.712964E+01   4.443E+09
   594   738  3  -1    5.711494E+01   9.751E+08
   596   738  3  -1    5.631907E+01   1.363E+10
   597   738  3  -1    5.076657E+01   4.164E+09
   600   738  3  -1    5.044166E+01   3.703E+09
   601   738  3  -1    5.044057E+01   3.578E+09
   602   738  3  -1    5.043116E+01   2.317E+09
