SEQ='HE'     NUCCHG=27                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  80777485.2   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 60535222.8 
     3          2S1                 (2)0( 0.5) 60538526.5 

   IC RESOLVED LEVEL INDEXING           BWNR=  99901556.4   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   141     3    2S1 4P1             (1)1( 1.0) 74977607.6*     1.31E+13  0.00E+00
   142     2    2P1 4P1             (3)1( 0.0) 74983591.2*     1.09E+12
   143     3    2S1 4D1             (3)2( 3.0) 74986396.0*     7.13E+11  0.00E+00
   144     3    2S1 4D1             (3)2( 2.0) 74987691.5*     3.95E+12  0.00E+00
   145     3    2S1 4D1             (3)2( 1.0) 74989136.3*     9.62E+11  0.00E+00
   146     2    2P1 4D1             (3)3( 3.0) 74998333.3*     3.09E+12
   147     2    2P1 4D1             (3)2( 2.0) 75005607.8*     7.40E+10
   148     2    2P1 4D1             (3)2( 1.0) 75009800.9*     1.95E+11
   149     2    2P1 4F1             (3)4( 3.0) 75012666.8*     1.91E+11
   150     3    2S1 4D1             (1)2( 2.0) 75014865.6*     1.02E+12  0.00E+00
   151     2    2P1 4F1             (3)2( 2.0) 75016807.0*     2.79E+11
   152     3    2S1 4F1             (3)3( 2.0) 75017418.8*     1.71E+11  0.00E+00
   153     3    2S1 4F1             (3)3( 4.0) 75018293.8*     6.63E+08  0.00E+00
   154     2    2P1 4F1             (3)4( 4.0) 75019000.2*     2.53E+11
   155     2    2P1 4F1             (3)3( 3.0) 75019370.4*     2.54E+10
   156     3    2S1 4F1             (3)3( 3.0) 75019376.6*     6.99E+11  0.00E+00
   157     3    2S1 4F1             (1)3( 3.0) 75023656.1*     4.44E+10  0.00E+00
   158     3    2S1 5S1             (3)0( 1.0) 76631756.4*     1.66E+11  0.00E+00
   159     2    2P1 5S1             (3)1( 1.0) 76636693.2*     2.44E+11
   160     2    2P1 5S1             (3)1( 0.0) 76637265.1*     8.04E+11
   161     3    2S1 5S1             (1)0( 0.0) 76639137.2*     2.25E+13  0.00E+00
   162     2    2P1 5P1             (3)2( 1.0) 76645123.7*     1.73E+10
   163     3    2S1 5P1             (3)1( 1.0) 76648796.3*     2.68E+12  0.00E+00
   164     3    2S1 5P1             (3)1( 0.0) 76656415.8*     2.71E+11  0.00E+00
   165     3    2S1 5P1             (3)1( 2.0) 76656509.2*     9.13E+11  0.00E+00
   166     2    2P1 5P1             (3)1( 2.0) 76659664.3*     6.30E+12
   167     2    2P1 5D1             (3)3( 2.0) 76666898.5*     8.85E+11
   168     2    2P1 5P1             (1)1( 1.0) 76668507.4*     2.38E+10
   169     3    2S1 5P1             (1)1( 1.0) 76671438.7*     7.80E+12  0.00E+00
   170     2    2P1 5P1             (3)1( 0.0) 76673141.7*     6.09E+11
   171     3    2S1 5D1             (3)2( 3.0) 76674808.4*     4.11E+11  0.00E+00
   172     3    2S1 5D1             (3)2( 2.0) 76674973.3*     1.32E+12  0.00E+00
   173     3    2S1 5D1             (3)2( 1.0) 76676006.0*     5.54E+11  0.00E+00
   174     2    2P1 5D1             (3)3( 3.0) 76679157.6*     1.89E+12
   175     2    2P1 5D1             (3)2( 2.0) 76683409.2*     3.54E+10
   176     2    2P1 5D1             (3)2( 1.0) 76684910.2*     4.15E+11
   177     2    2P1 5F1             (3)4( 3.0) 76685373.0*     1.51E+11
   178     2    2P1 5F1             (3)2( 2.0) 76688006.6*     1.24E+11
   179     3    2S1 5D1             (1)2( 2.0) 76688932.1*     1.29E+12  0.00E+00
   180     2    2P1 5F1             (3)4( 4.0) 76688979.8*     2.01E+11
   181     3    2S1 5F1             (3)3( 2.0) 76689542.8*     1.20E+11  0.00E+00
   182     2    2P1 5F1             (3)2( 3.0) 76689573.4*     2.70E+10
   183     2    2P1 5G1             (3)5( 4.0) 76689682.8*     4.40E+09
   184     2    2P1 5G1             (1)3( 3.0) 76689777.3*     2.92E+10
   185     3    2S1 5F1             (3)3( 4.0) 76689780.4*     4.79E+09  0.00E+00
   186     3    2S1 5F1             (3)3( 3.0) 76690478.4*     3.97E+11  0.00E+00
   187     2    2P1 5G1             (3)5( 5.0) 76690900.7*     5.03E+09
   188     2    2P1 5G1             (3)3( 4.0) 76691013.7*     1.01E+09
   189     3    2S1 5G1             (3)4( 3.0) 76693021.3*     1.20E+09  0.00E+00
   190     3    2S1 5G1             (3)4( 4.0) 76693103.3*     2.23E+09  0.00E+00
   191     3    2S1 5F1             (1)3( 3.0) 76693117.8*     2.45E+10  0.00E+00
   192     3    2S1 5G1             (3)4( 5.0) 76694091.4*     3.51E+07  0.00E+00
   193     3    2S1 5G1             (1)4( 4.0) 76694220.1*     2.40E+08  0.00E+00
   194     3    2S1 6S1             (3)0( 1.0) 77564931.7*     1.01E+11  0.00E+00
   195     2    2P1 6S1             (3)1( 1.0) 77566736.9*     1.62E+11
   196     2    2P1 6S1             (3)1( 0.0) 77566945.8*     4.26E+11
   197     3    2S1 6S1             (1)0( 0.0) 77568669.8*     1.24E+13  0.00E+00
   198     2    2P1 6P1             (3)2( 1.0) 77571701.8*     1.49E+10
   199     3    2S1 6P1             (3)1( 1.0) 77574980.7*     1.64E+12  0.00E+00
   200     3    2S1 6P1             (3)1( 2.0) 77579143.0*     5.15E+11  0.00E+00
   201     3    2S1 6P1             (3)1( 0.0) 77579378.5*     1.86E+11  0.00E+00
   202     2    2P1 6P1             (1)2( 2.0) 77580060.6*     3.94E+12
   203     2    2P1 6D1             (3)3( 2.0) 77584110.4*     5.31E+11
   204     2    2P1 6P1             (1)1( 1.0) 77585467.3*     8.04E+09
   205     3    2S1 6P1             (1)1( 1.0) 77588014.3*     4.54E+12  0.00E+00
   206     2    2P1 6P1             (3)1( 0.0) 77588409.5*     4.58E+11
   207     3    2S1 6D1             (3)2( 2.0) 77589835.9*     5.77E+11  0.00E+00
   208     3    2S1 6D1             (3)2( 3.0) 77589836.9*     2.43E+11  0.00E+00
   209     3    2S1 6D1             (3)2( 1.0) 77590529.2*     3.39E+11  0.00E+00
   210     2    2P1 6D1             (3)3( 3.0) 77591176.3*     1.24E+12
   211     2    2P1 6D1             (3)2( 2.0) 77593865.9*     2.71E+10
   212     2    2P1 6F1             (3)4( 3.0) 77594378.9*     1.05E+11
   213     2    2P1 6D1             (3)2( 1.0) 77594512.6*     4.64E+11
   214     2    2P1 6F1             (3)2( 2.0) 77596227.8*     1.00E+10
   215     2    2P1 6F1             (3)4( 4.0) 77596556.9*     1.41E+11
   216     2    2P1 6G1             (3)5( 4.0) 77597001.3*     4.78E+09
   217     2    2P1 6G1             (1)3( 3.0) 77597084.4*     8.17E+09
   218     2    2P1 6F1             (3)2( 3.0) 77597139.4*     2.76E+10
   219     2    2P1 6G1             (3)3( 4.0) 77597558.7*     6.77E+08
   220     2    2P1 6G1             (3)5( 5.0) 77597718.7*     5.33E+09
   221     3    2S1 6D1             (1)2( 2.0) 77597739.6*     9.37E+11  0.00E+00
   222     3    2S1 6F1             (3)3( 2.0) 77598148.3*     7.20E+10  0.00E+00
   223     3    2S1 6F1             (3)3( 4.0) 77598539.9*     5.39E+09  0.00E+00
   224     3    2S1 6F1             (3)3( 3.0) 77598582.8*     2.03E+11  0.00E+00
   225     3    2S1 6G1             (3)4( 3.0) 77600296.3*     9.33E+08  0.00E+00
   226     3    2S1 6F1             (1)3( 3.0) 77600351.5*     1.28E+10  0.00E+00
   227     3    2S1 6G1             (3)4( 4.0) 77600362.8*     1.22E+09  0.00E+00
   228     3    2S1 6G1             (3)4( 5.0) 77600908.0*     4.58E+07  0.00E+00
   229     3    2S1 6G1             (1)4( 4.0) 77601030.4*     1.38E+08  0.00E+00
   230     3    2S1 7S1             (3)0( 1.0) 78124971.2*     6.50E+10  0.00E+00
   231     2    2P1 7S1             (3)1( 1.0) 78125373.5*     1.19E+11
   232     2    2P1 7S1             (3)1( 0.0) 78125495.8*     2.43E+11
   233     3    2S1 7S1             (1)0( 0.0) 78127066.8*     7.49E+12  0.00E+00
   234     2    2P1 7P1             (3)2( 1.0) 78128528.9*     1.38E+10
   235     3    2S1 7P1             (3)1( 1.0) 78131526.1*     1.07E+12  0.00E+00
   236     2    2P1 7P1             (1)2( 2.0) 78133750.3*     2.64E+12
   237     3    2S1 7P1             (3)1( 2.0) 78133903.5*     3.13E+11  0.00E+00
   238     3    2S1 7P1             (3)1( 0.0) 78134228.0*     1.40E+11  0.00E+00
   239     2    2P1 7D1             (3)3( 2.0) 78136214.5*     3.46E+11
   240     2    2P1 7P1             (1)1( 1.0) 78137358.1*     2.31E+09
   241     2    2P1 7P1             (3)1( 0.0) 78139416.3*     4.25E+11
   242     3    2S1 7P1             (1)1( 1.0) 78139578.0*     2.66E+12  0.00E+00
   243     2    2P1 7D1             (3)2( 3.0) 78140641.7*     8.52E+11
   244     3    2S1 7D1             (3)2( 3.0) 78140712.8*     1.42E+11  0.00E+00
   245     3    2S1 7D1             (3)2( 2.0) 78140732.2*     2.82E+11  0.00E+00
   246     3    2S1 7D1             (3)2( 1.0) 78141273.3*     2.19E+11  0.00E+00
   247     2    2P1 7F1             (3)4( 3.0) 78142480.3*     7.38E+10
   248     2    2P1 7D1             (3)2( 2.0) 78142566.7*     2.60E+10
   249     2    2P1 7D1             (3)2( 1.0) 78142856.8*     5.40E+11
   250     2    2P1 7F1             (3)2( 2.0) 78143834.7*     2.50E+10
   251     2    2P1 7F1             (3)4( 4.0) 78143877.8*     9.85E+10
   252     2    2P1 7G1             (3)5( 4.0) 78144161.3*     3.99E+09
   253     2    2P1 7G1             (1)3( 3.0) 78144230.0*     3.98E+09
   254     2    2P1 7F1             (3)3( 3.0) 78144501.5*     3.34E+10
   255     2    2P1 7G1             (3)3( 4.0) 78144564.7*     1.15E+08
