SEQ='HE'     NUCCHG=30                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  99952133.9   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 74891425.7 
     3          2S1                 (2)0( 0.5) 74897627.9 

   IC RESOLVED LEVEL INDEXING           BWNR= 123764489.4   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   205     2    2P1 6P1             (3)1( 0.0) 96125374.3*     7.15E+11
   206     3    2S1 6P1             (1)1( 1.0) 96127866.0*     4.18E+12  0.00E+00
   207     3    2S1 6D1             (3)2( 2.0) 96130605.8*     4.33E+11  0.00E+00
   208     2    2P1 6D1             (3)2( 3.0) 96130990.3*     1.35E+12
   209     3    2S1 6D1             (3)2( 1.0) 96131201.4*     3.33E+11  0.00E+00
   210     3    2S1 6D1             (3)2( 3.0) 96131381.0*     2.23E+11  0.00E+00
   211     2    2P1 6D1             (3)2( 1.0) 96133750.4*     7.78E+11
   212     2    2P1 6D1             (3)2( 2.0) 96134128.8*     3.68E+10
   213     2    2P1 6F1             (3)4( 3.0) 96134289.2*     1.09E+11
   214     2    2P1 6F1             (3)2( 2.0) 96136515.1*     2.53E+10
   215     2    2P1 6F1             (3)4( 4.0) 96137180.2*     1.44E+11
   216     2    2P1 6G1             (3)5( 4.0) 96137660.5*     4.89E+09
   217     2    2P1 6G1             (1)3( 3.0) 96137759.5*     4.50E+09
   218     2    2P1 6F1             (3)3( 3.0) 96138184.8*     4.72E+10
   219     2    2P1 6G1             (3)3( 4.0) 96138651.7*     1.14E+08
   220     2    2P1 6G1             (3)5( 5.0) 96138735.5*     5.42E+09
   221     3    2S1 6D1             (1)2( 2.0) 96140134.4*     8.14E+11  0.00E+00
   222     3    2S1 6F1             (3)3( 2.0) 96140839.9*     5.72E+10  0.00E+00
   223     3    2S1 6F1             (3)3( 3.0) 96141317.4*     1.32E+11  0.00E+00
   224     3    2S1 6F1             (3)3( 4.0) 96141799.5*     6.55E+09  0.00E+00
   225     3    2S1 6F1             (1)3( 3.0) 96143832.7*     1.14E+10  0.00E+00
   226     3    2S1 6G1             (3)4( 3.0) 96143840.7*     5.60E+08  0.00E+00
   227     3    2S1 6G1             (3)4( 4.0) 96143919.7*     5.76E+08  0.00E+00
   228     3    2S1 6G1             (3)4( 5.0) 96144806.3*     4.68E+07  0.00E+00
   229     3    2S1 6G1             (1)4( 4.0) 96144941.1*     8.69E+07  0.00E+00
   230     2    2P1 7S1             (3)1( 0.0) 96795621.6*     2.04E+11
   231     2    2P1 7S1             (3)1( 1.0) 96795669.1*     1.76E+11
   232     3    2S1 7S1             (3)0( 1.0) 96796340.6*     5.66E+10  0.00E+00
   233     2    2P1 7P1             (3)1( 0.0) 96798276.4*     7.00E+12
   234     2    2P1 7P1             (3)2( 1.0) 96799385.0*     2.91E+10
   235     3    2S1 7P1             (3)1( 1.0) 96804331.8*     1.12E+12  0.00E+00
   236     2    2P1 7P1             (1)2( 2.0) 96806407.9*     2.87E+12
   237     3    2S1 7P1             (3)1( 0.0) 96807018.2*     1.69E+11  0.00E+00
   238     3    2S1 7P1             (3)1( 2.0) 96807844.2*     2.98E+11  0.00E+00
   239     2    2P1 7D1             (3)3( 2.0) 96809145.6*     3.49E+11
   240     2    2P1 7P1             (1)1( 1.0) 96810336.4*     8.37E+08
   241     3    2S1 7S1             (1)0( 0.0) 96812004.3*     7.72E+11  0.00E+00
   242     2    2P1 7D1             (3)2( 1.0) 96814091.3*     1.83E+12
   243     2    2P1 7D1             (3)2( 3.0) 96814449.1*     9.10E+11
   244     3    2S1 7D1             (3)2( 2.0) 96815818.3*     1.63E+11  0.00E+00
   245     2    2P1 7F1             (3)3( 3.0) 96816009.5*     9.02E+10
   246     2    2P1 7F1             (3)4( 3.0) 96816418.1*     8.23E+10
   247     3    2S1 7D1             (3)2( 1.0) 96816678.9*     2.12E+11  0.00E+00
   248     3    2S1 7P1             (1)1( 1.0) 96816732.2*     1.29E+12  0.00E+00
   249     2    2P1 7D1             (3)2( 2.0) 96817063.5*     4.42E+10
   250     2    2P1 7F1             (3)4( 4.0) 96818193.0*     1.00E+11
   251     2    2P1 7F1             (3)2( 2.0) 96818326.7*     7.63E+10
   252     2    2P1 7G1             (3)5( 4.0) 96818501.1*     4.08E+09
   253     2    2P1 7G1             (1)3( 3.0) 96818580.8*     2.65E+09
   254     2    2P1 7G1             (3)3( 4.0) 96819144.1*     6.07E+07
   255     2    2P1 7G1             (3)5( 5.0) 96819190.6*     4.53E+09
   256     3    2S1 7D1             (3)2( 3.0) 96819682.5*     7.79E+10  0.00E+00
   257     3    2S1 7D1             (1)2( 2.0) 96822154.1*     4.56E+11  0.00E+00
   258     3    2S1 7F1             (3)3( 2.0) 96822694.2*     3.19E+10  0.00E+00
   259     3    2S1 7F1             (3)3( 3.0) 96822948.8*     5.54E+10  0.00E+00
   260     3    2S1 7F1             (3)3( 4.0) 96823355.7*     5.17E+09  0.00E+00
   261     3    2S1 7F1             (1)3( 3.0) 96824669.4*     5.21E+09  0.00E+00
   262     3    2S1 7G1             (3)4( 3.0) 96824680.1*     3.25E+08  0.00E+00
   263     3    2S1 7G1             (3)4( 4.0) 96824739.3*     2.70E+08  0.00E+00
   264     3    2S1 7G1             (3)4( 5.0) 96825289.2*     4.27E+07  0.00E+00
   265     3    2S1 7G1             (1)4( 4.0) 96825394.5*     4.67E+07  0.00E+00
   266     2    2P1 8S1             (3)1( 0.0) 97245332.0*     1.17E+11
   267     2    2P1 8S1             (3)1( 1.0) 97245352.3*     1.52E+11
   268     2    2P1 8P1             (3)2( 1.0) 97246304.3*     2.98E+10
   269     2    2P1 8P1             (3)1( 0.0) 97247732.4*     4.26E+12
   270     3    2S1 8S1             (3)0( 1.0) 97248455.9*     3.22E+10  0.00E+00
   271     2    2P1 8P1             (1)2( 2.0) 97252507.2*     2.01E+12
   272     3    2S1 8P1             (3)1( 1.0) 97252658.1*     7.47E+11  0.00E+00
   273     2    2P1 8D1             (3)3( 2.0) 97253790.5*     2.22E+11
   274     3    2S1 8P1             (3)1( 0.0) 97254624.9*     1.32E+11  0.00E+00
   275     2    2P1 8D1             (3)2( 2.0) 97254893.5*     1.87E+11
   276     2    2P1 8P1             (1)1( 1.0) 97255702.1*     1.13E+07
   277     3    2S1 8S1             (1)0( 0.0) 97257309.3*     8.78E+11  0.00E+00
   278     2    2P1 8D1             (3)2( 3.0) 97257780.4*     6.36E+11
   279     2    2P1 8D1             (3)2( 1.0) 97258527.1*     3.00E+11
   280     2    2P1 8F1             (3)4( 3.0) 97258929.1*     5.09E+10
   281     2    2P1 8F1             (3)2( 2.0) 97259317.3*     2.57E+10
   282     2    2P1 8F1             (3)3( 3.0) 97259478.3*     2.84E+10
   283     2    2P1 8F1             (3)4( 4.0) 97260214.5*     7.13E+10
   284     3    2S1 8P1             (3)1( 2.0) 97260420.6*     5.95E+10  0.00E+00
   285     2    2P1 8G1             (3)5( 4.0) 97260422.5*     3.21E+09
   286     3    2S1 8P1             (1)1( 1.0) 97260460.3*     1.78E+12  0.00E+00
   287     2    2P1 8G1             (1)3( 3.0) 97260483.5*     1.69E+09
   288     2    2P1 8G1             (3)3( 4.0) 97260860.4*     4.27E+07
   289     2    2P1 8G1             (3)5( 5.0) 97260890.0*     3.56E+09
   290     3    2S1 8D1             (3)2( 1.0) 97261197.3*     1.42E+11  0.00E+00
   291     3    2S1 8D1             (3)2( 2.0) 97261651.7*     1.16E+11  0.00E+00
   292     3    2S1 8D1             (3)2( 3.0) 97262659.1*     9.36E+10  0.00E+00
   293     3    2S1 8D1             (1)2( 2.0) 97264788.9*     2.56E+11  0.00E+00
   294     3    2S1 8F1             (3)3( 2.0) 97265218.3*     1.82E+10  0.00E+00
   295     3    2S1 8F1             (3)3( 3.0) 97265375.5*     2.48E+10  0.00E+00
   296     3    2S1 8F1             (3)3( 4.0) 97265703.4*     3.92E+09  0.00E+00
   297     3    2S1 8F1             (1)3( 3.0) 97266593.6*     2.49E+09  0.00E+00
   298     3    2S1 8G1             (3)4( 3.0) 97266604.1*     1.84E+08  0.00E+00
   299     3    2S1 8G1             (3)4( 4.0) 97266648.2*     1.34E+08  0.00E+00
   300     3    2S1 8G1             (3)4( 5.0) 97267013.6*     3.54E+07  0.00E+00
   301     3    2S1 8G1             (1)4( 4.0) 97267093.2*     2.66E+07  0.00E+00

   NL-SHELL INDEXING & AUGER RATES                     NLREP= 55
   -------------------------------
   ILREP   N   L  M'-M =    2-1       3-1       3-2
     1     1   0       0.00E+00  0.00E+00  0.00E+00
     2     2   0       2.69E+14  0.00E+00  0.00E+00
     3     2   1       5.59E+14  0.00E+00  0.00E+00
     4     3   0       4.32E+12  1.18E+14  0.00E+00
     5     3   1       2.01E+13  3.27E+13  0.00E+00
     6     3   2       1.02E+13  1.91E+13  0.00E+00
     7     4   0       1.96E+12  4.57E+13  0.00E+00
     8     4   1       1.33E+13  2.16E+13  0.00E+00
     9     4   2       5.53E+12  6.14E+12  0.00E+00
    10     4   3       9.02E+11  8.15E+11  0.00E+00
    11     5   0       1.02E+12  2.19E+13  0.00E+00
    12     5   1       7.79E+12  1.18E+13  0.00E+00
    13     5   2       3.61E+12  3.37E+12  0.00E+00
    14     5   3       4.09E+11  4.40E+11  0.00E+00
    15     5   4       1.92E+10  2.00E+09  0.00E+00
    16     6   0       5.91E+11  1.20E+13  0.00E+00
    17     6   1       5.07E+12  6.62E+12  0.00E+00
    18     6   2       2.71E+12  1.80E+12  0.00E+00
    19     6   3       3.25E+11  2.07E+11  0.00E+00
    20     6   4       1.49E+10  1.27E+09  0.00E+00
    21     6   5       0.00E+00  0.00E+00  0.00E+00
    22     7   0       3.80E+11  8.29E+11  0.00E+00
    23     7   1       9.90E+12  2.88E+12  0.00E+00
    24     7   2       3.13E+12  9.10E+11  0.00E+00
    25     7   3       3.49E+11  9.77E+10  0.00E+00
    26     7   4       1.13E+10  6.84E+08  0.00E+00
    27     7   5       0.00E+00  0.00E+00  0.00E+00
    28     7   6       0.00E+00  0.00E+00  0.00E+00
    29     8   0       2.69E+11  9.10E+11  0.00E+00
    30     8   1       6.30E+12  2.72E+12  0.00E+00
    31     8   2       1.35E+12  6.08E+11  0.00E+00
    32     8   3       1.76E+11  4.94E+10  0.00E+00
    33     8   4       8.51E+09  3.80E+08  0.00E+00
